mID,moment,CPU
661091,7.46258e+11,0.13026
661091,7.45293e+11,0.12326
661091,7.46923e+11,0.344264
661091,7.4518e+11,0.317709
661091,7.4316e+11,0.305351
661091,7.46147e+11,0.13026
661091,7.4395e+11,0.298965
661091,7.46511e+11,0.328395
661091,7.44987e+11,0.317709
661091,7.4553e+11,0.133237
661091,7.44038e+11,0.292856
661091,7.45604e+11,0.133237
661091,7.44451e+11,0.303063
661091,7.43977e+11,0.298965
661091,7.43126e+11,0.305351
661091,7.45972e+11,0.126778
661091,7.43952e+11,0.298965
661091,7.46965e+11,0.344264
661091,7.46522e+11,0.328395
661091,7.44481e+11,0.303063
661091,7.43199e+11,0.305351
661091,7.44348e+11,0.303063
661091,7.44855e+11,0.312675
661091,7.43212e+11,0.305351
661091,7.42863e+11,0.317774
661091,7.46818e+11,0.344264
661091,7.45717e+11,0.133237
661091,7.45902e+11,0.126778
661091,7.42679e+11,0.334035
661091,7.45476e+11,0.12326
661091,7.42954e+11,0.317774
661091,7.43527e+11,0.30797
661091,7.4639e+11,0.13026
661091,7.45993e+11,0.126778
661091,7.4717e+11,0.339806
661091,7.46253e+11,0.13026
661091,7.44041e+11,0.292856
661091,7.43898e+11,0.298965
661091,7.44072e+11,0.292856
661091,7.42879e+11,0.317774
661091,7.47213e+11,0.339806
661091,7.45221e+11,0.12326
661091,7.4508e+11,0.317709
661091,7.43971e+11,0.298965
661091,7.43002e+11,0.317774
661091,7.44673e+11,0.312675
661091,7.46178e+11,0.13026
661091,7.43918e+11,0.298965
661091,7.44885e+11,0.312675
661091,7.466e+11,0.328395
661091,7.43056e+11,0.317774
661091,7.45663e+11,0.133237
661091,7.4576e+11,0.133237
661091,7.42841e+11,0.317774
661091,7.44682e+11,0.312675
661091,7.43957e+11,0.298965
661091,7.46256e+11,0.13026
661091,7.44935e+11,0.317709
661091,7.45237e+11,0.12326
661091,7.44018e+11,0.292856
661091,7.42684e+11,0.334035
661091,7.42792e+11,0.334035
661091,7.45565e+11,0.133237
661091,7.45085e+11,0.317709
661091,7.44314e+11,0.303063
661091,7.44065e+11,0.292856
661091,7.44831e+11,0.312675
661091,7.46654e+11,0.328395
661091,7.47171e+11,0.339806
661091,7.44728e+11,0.312675
661091,7.4726e+11,0.339806
661091,7.42963e+11,0.317774
661091,7.47297e+11,0.339806
661091,7.47097e+11,0.339806
661091,7.45331e+11,0.12326
661091,7.45542e+11,0.133237
661091,7.44799e+11,0.312675
661091,7.44381e+11,0.303063
661091,7.46811e+11,0.344264
661091,7.43494e+11,0.30797
661091,7.45745e+11,0.133237
661091,7.45743e+11,0.133237
661091,7.42717e+11,0.334035
661091,7.46672e+11,0.328395
661091,7.46067e+11,0.126778
661091,7.43306e+11,0.305351
661091,7.4426e+11,0.292856
661091,7.44096e+11,0.292856
661091,7.46456e+11,0.328395
661091,7.44289e+11,0.292856
661091,7.43153e+11,0.305351
661091,7.43049e+11,0.317774
661091,7.44208e+11,0.292856
661091,7.45339e+11,0.12326
661091,7.45657e+11,0.133237
661091,7.42918e+11,0.317774
661091,7.44868e+11,0.312675
661091,7.47115e+11,0.339806
661091,7.42755e+11,0.334035
661091,7.44292e+11,0.292856
661091,7.4605e+11,0.126778
661091,7.4436e+11,0.303063
661091,7.46982e+11,0.344264
661091,7.43483e+11,0.30797
661091,7.44798e+11,0.312675
661091,7.46699e+11,0.328395
661091,7.46789e+11,0.344264
661091,7.43711e+11,0.298965
661091,7.4255e+11,0.334035
661091,7.44625e+11,0.312675
661091,7.46402e+11,0.328395
661091,7.45871e+11,0.126778
661091,7.45734e+11,0.133237
661091,7.42689e+11,0.334035
661091,7.46218e+11,0.13026
661091,7.44074e+11,0.292856
661091,7.42674e+11,0.334035
661091,7.43567e+11,0.30797
661091,7.45008e+11,0.317709
661091,7.45996e+11,0.126778
661091,7.47194e+11,0.339806
661091,7.46849e+11,0.344264
661091,7.45141e+11,0.317709
661091,7.42822e+11,0.317774
661091,7.43428e+11,0.30797
661091,7.4627e+11,0.13026
661091,7.46895e+11,0.344264
661091,7.46115e+11,0.13026
661091,7.43821e+11,0.298965
661091,7.44278e+11,0.292856
661091,7.47061e+11,0.339806
661091,7.46735e+11,0.344264
661091,7.45493e+11,0.12326
661091,7.458e+11,0.126778
661091,7.46734e+11,0.344264
661091,7.47262e+11,0.339806
661091,7.46012e+11,0.126778
661091,7.46519e+11,0.328395
661091,7.45016e+11,0.317709
661091,7.42592e+11,0.334035
661091,7.44529e+11,0.303063
661091,7.4402e+11,0.292856
661091,7.42773e+11,0.334035
661091,7.4628e+11,0.13026
661091,7.44294e+11,0.292856
661091,7.42725e+11,0.334035
661091,7.45087e+11,0.317709
661091,7.45394e+11,0.12326
661091,7.44043e+11,0.292856
661091,7.47073e+11,0.339806
661091,7.43694e+11,0.30797
661091,7.46469e+11,0.328395
661091,7.45444e+11,0.12326
661091,7.46411e+11,0.328395
661091,7.44638e+11,0.312675
661091,7.43897e+11,0.298965
661091,7.44151e+11,0.292856
661091,7.45635e+11,0.133237
661091,7.42846e+11,0.317774
661091,7.46928e+11,0.344264
661091,7.44475e+11,0.303063
661091,7.44711e+11,0.312675
661091,7.42606e+11,0.334035
661091,7.42719e+11,0.334035
661091,7.47181e+11,0.339806
661091,7.45483e+11,0.12326
661091,7.42616e+11,0.334035
661091,7.42937e+11,0.317774
661091,7.45595e+11,0.133237
661091,7.45124e+11,0.317709
661091,7.46783e+11,0.344264
661091,7.45728e+11,0.133237
661091,7.44343e+11,0.303063
661091,7.42981e+11,0.317774
661091,7.46936e+11,0.344264
661091,7.43516e+11,0.30797
661091,7.46449e+11,0.328395
661091,7.46435e+11,0.328395
661091,7.42512e+11,0.334035
661091,7.43955e+11,0.298965
661091,7.43231e+11,0.305351
661091,7.43115e+11,0.305351
661091,7.44953e+11,0.317709
661091,7.47127e+11,0.339806
661091,7.43831e+11,0.298965
661091,7.42703e+11,0.334035
661091,7.47017e+11,0.339806
661091,7.42562e+11,0.334035
661091,7.44748e+11,0.312675
661091,7.46995e+11,0.344264
661091,7.42756e+11,0.334035
661091,7.44747e+11,0.312675
661091,7.45263e+11,0.12326
661091,7.46588e+11,0.328395
661091,7.46071e+11,0.126778
661091,7.43817e+11,0.298965
661091,7.44568e+11,0.303063
661091,7.43434e+11,0.30797
661091,7.46395e+11,0.13026
661091,7.42904e+11,0.317774
661091,7.44493e+11,0.303063
661091,7.46891e+11,0.344264
661091,7.47196e+11,0.339806
661091,7.46807e+11,0.344264
661091,7.4417e+11,0.292856
661091,7.44133e+11,0.292856
661091,7.45379e+11,0.12326
661091,7.46941e+11,0.344264
661091,7.45032e+11,0.317709
661091,7.44582e+11,0.303063
661091,7.46143e+11,0.13026
661091,7.4671e+11,0.344264
661091,7.44248e+11,0.292856
661091,7.438e+11,0.298965
661091,7.44573e+11,0.303063
661091,7.44432e+11,0.303063
661091,7.43495e+11,0.30797
661091,7.45875e+11,0.126778
661091,7.42633e+11,0.334035
661091,7.44626e+11,0.312675
661091,7.45473e+11,0.12326
661091,7.44439e+11,0.303063
661091,7.4549e+11,0.12326
661091,7.45539e+11,0.133237
661091,7.43779e+11,0.298965
661091,7.44623e+11,0.312675
661091,7.47022e+11,0.339806
661091,7.45449e+11,0.12326
661091,7.44103e+11,0.292856
661091,7.44676e+11,0.312675
661091,7.44287e+11,0.292856
661091,7.44978e+11,0.317709
661091,7.47225e+11,0.339806
661091,7.439e+11,0.298965
661091,7.45891e+11,0.126778
661091,7.44054e+11,0.292856
661091,7.44998e+11,0.317709
661091,7.42834e+11,0.317774
661091,7.46413e+11,0.328395
661091,7.44249e+11,0.292856
661091,7.42506e+11,0.334035
661091,7.45944e+11,0.126778
661091,7.43171e+11,0.305351
661091,7.43761e+11,0.298965
661091,7.45942e+11,0.126778
661091,7.46737e+11,0.344264
661091,7.44692e+11,0.312675
661091,7.44303e+11,0.303063
661091,7.45801e+11,0.126778
661091,7.46502e+11,0.328395
661091,7.46015e+11,0.126778
661091,7.46309e+11,0.13026
661091,7.44887e+11,0.312675
661091,7.45538e+11,0.133237
661091,7.44437e+11,0.303063
661091,7.43139e+11,0.305351
661091,7.45173e+11,0.317709
661091,7.46751e+11,0.344264
661091,7.45652e+11,0.133237
661091,7.4598e+11,0.126778
661091,7.46359e+11,0.13026
661091,7.43375e+11,0.29908
661091,7.46134e+11,0.13026
661091,7.4589e+11,0.126778
661091,7.46023e+11,0.126778
661091,7.43155e+11,0.305351
661091,7.46898e+11,0.344264
661091,7.4681e+11,0.344264
661091,7.44824e+11,0.312675
661091,7.42786e+11,0.334035
661091,7.46486e+11,0.328395
661091,7.45484e+11,0.12326
661091,7.46375e+11,0.13026
661091,7.42636e+11,0.334035
661091,7.45504e+11,0.133237
661091,7.45758e+11,0.133237
661091,7.43293e+11,0.305351
661091,7.43766e+11,0.298965
661091,7.45417e+11,0.12326
661091,7.45757e+11,0.133237
661091,7.455e+11,0.133237
661091,7.4299e+11,0.317774
661091,7.44233e+11,0.292856
661091,7.45452e+11,0.12326
661091,7.44154e+11,0.292856
661091,7.46419e+11,0.328395
661091,7.46382e+11,0.13026
661091,7.46007e+11,0.126778
661091,7.45034e+11,0.317709
661091,7.46685e+11,0.328395
661091,7.4296e+11,0.317774
661091,7.44015e+11,0.292856
661091,7.43805e+11,0.298965
661091,7.46956e+11,0.344264
661091,7.45768e+11,0.133237
661091,7.44237e+11,0.292856
661091,7.44575e+11,0.303063
661091,7.44155e+11,0.292856
661091,7.43476e+11,0.30797
661091,7.43855e+11,0.298965
661091,7.45693e+11,0.133237
661091,7.44891e+11,0.312675
661091,7.47278e+11,0.339806
661091,7.42828e+11,0.317774
661091,7.44359e+11,0.303063
661091,7.44745e+11,0.312675
661091,7.4474e+11,0.312675
661091,7.43278e+11,0.305351
661091,7.4498e+11,0.317709
661091,7.4724e+11,0.339806
661091,7.44787e+11,0.312675
661091,7.43158e+11,0.305351
661091,7.44505e+11,0.303063
661091,7.46341e+11,0.13026
661091,7.42537e+11,0.334035
661091,7.45969e+11,0.126778
661091,7.45792e+11,0.133237
661091,7.43069e+11,0.317774
661091,7.45083e+11,0.317709
661091,7.44193e+11,0.292856
661091,7.4491e+11,0.317709
661091,7.45498e+11,0.12326
661091,7.46901e+11,0.344264
661091,7.44612e+11,0.312675
661091,7.44717e+11,0.312675
661091,7.46954e+11,0.344264
661091,7.43692e+11,0.30797
661091,7.44246e+11,0.292856
661091,7.45569e+11,0.133237
661091,7.45794e+11,0.133237
661091,7.45159e+11,0.317709
661091,7.45702e+11,0.133237
661091,7.43719e+11,0.298965
661091,7.44452e+11,0.303063
661091,7.46349e+11,0.13026
661091,7.44542e+11,0.303063
661091,7.45368e+11,0.12326
661091,7.43111e+11,0.305351
661091,7.46146e+11,0.13026
661091,7.47113e+11,0.339806
661091,7.46837e+11,0.344264
661091,7.47144e+11,0.339806
661091,7.46694e+11,0.328395
661091,7.46189e+11,0.13026
661091,7.45305e+11,0.12326
661091,7.44197e+11,0.292856
661091,7.43994e+11,0.298965
661091,7.469e+11,0.344264
661091,7.47172e+11,0.339806
661091,7.4317e+11,0.305351
661091,7.42894e+11,0.317774
661091,7.4574e+11,0.133237
661091,7.43861e+11,0.298965
661091,7.43776e+11,0.298965
661091,7.44946e+11,0.317709
661091,7.44867e+11,0.312675
661091,7.43797e+11,0.298965
661091,7.45314e+11,0.12326
661091,7.44989e+11,0.317709
661091,7.43911e+11,0.298965
661091,7.44213e+11,0.292856
661091,7.42579e+11,0.334035
661091,7.46532e+11,0.328395
661091,7.45475e+11,0.12326
661091,7.46172e+11,0.13026
661091,7.4276e+11,0.334035
661091,7.43249e+11,0.305351
661091,7.46216e+11,0.13026
661091,7.46567e+11,0.328395
661091,7.43116e+11,0.305351
661091,7.45363e+11,0.12326
661091,7.42865e+11,0.317774
661091,7.43807e+11,0.298965
661091,7.44114e+11,0.292856
661091,7.43845e+11,0.298965
661091,7.43704e+11,0.298965
661091,7.44211e+11,0.292856
661091,7.46804e+11,0.344264
661091,7.44164e+11,0.292856
661091,7.46816e+11,0.344264
661091,7.45934e+11,0.126778
661091,7.43895e+11,0.298965
661091,7.45738e+11,0.133237
661091,7.46488e+11,0.328395
661091,7.43974e+11,0.298965
661091,7.44721e+11,0.312675
661091,7.46292e+11,0.13026
661091,7.45648e+11,0.133237
661091,7.46293e+11,0.13026
661091,7.45043e+11,0.317709
661091,7.44486e+11,0.303063
661091,7.42682e+11,0.334035
661091,7.46866e+11,0.344264
661091,7.45901e+11,0.126778
661091,7.47168e+11,0.339806
661091,7.46755e+11,0.344264
661091,7.43745e+11,0.298965
661091,7.4543e+11,0.12326
661091,7.43791e+11,0.298965
661091,7.44316e+11,0.303063
661091,7.44315e+11,0.303063
661091,7.46343e+11,0.13026
661091,7.46133e+11,0.13026
661091,7.4644e+11,0.328395
661091,7.43844e+11,0.298965
661091,7.45503e+11,0.133237
661091,7.44448e+11,0.303063
661091,7.46091e+11,0.126778
661091,7.4483e+11,0.312675
661091,7.45656e+11,0.133237
661091,7.43364e+11,0.29908
661091,7.45684e+11,0.133237
661091,7.45646e+11,0.133237
661091,7.44667e+11,0.312675
661091,7.44842e+11,0.312675
661091,7.47179e+11,0.339806
661091,7.42675e+11,0.334035
661091,7.45564e+11,0.133237
661091,7.43691e+11,0.30797
661091,7.45581e+11,0.133237
661091,7.42859e+11,0.317774
661091,7.43774e+11,0.298965
661091,7.45258e+11,0.12326
661091,7.43423e+11,0.30797
661091,7.43773e+11,0.298965
661091,7.44777e+11,0.312675
661091,7.47279e+11,0.339806
661091,7.46739e+11,0.344264
661091,7.4695e+11,0.344264
661091,7.46386e+11,0.13026
661091,7.44128e+11,0.292856
661091,7.45308e+11,0.12326
661091,7.43097e+11,0.317774
661091,7.43538e+11,0.30797
661091,7.4306e+11,0.317774
661091,7.44125e+11,0.292856
661091,7.437e+11,0.298965
661091,7.46169e+11,0.13026
661091,7.45527e+11,0.133237
661091,7.43405e+11,0.30797
661091,7.45711e+11,0.133237
661091,7.46747e+11,0.344264
661091,7.46574e+11,0.328395
661091,7.4494e+11,0.317709
661091,7.44326e+11,0.303063
661091,7.43839e+11,0.298965
661091,7.45191e+11,0.317709
661091,7.47235e+11,0.339806
661091,7.42944e+11,0.317774
661091,7.47184e+11,0.339806
661091,7.43152e+11,0.305351
661091,7.45845e+11,0.126778
661091,7.43125e+11,0.305351
661091,7.46116e+11,0.13026
661091,7.44928e+11,0.317709
661091,7.46206e+11,0.13026
661091,7.43594e+11,0.30797
661091,7.43077e+11,0.317774
661091,7.47032e+11,0.339806
661091,7.44259e+11,0.292856
661091,7.43883e+11,0.298965
661091,7.4504e+11,0.317709
661091,7.46766e+11,0.344264
661091,7.46412e+11,0.328395
661091,7.43847e+11,0.298965
661091,7.44917e+11,0.317709
661091,7.45224e+11,0.12326
661091,7.46819e+11,0.344264
661091,7.47223e+11,0.339806
661091,7.45861e+11,0.126778
661091,7.44611e+11,0.312675
661091,7.43838e+11,0.298965
661091,7.44975e+11,0.317709
661091,7.47093e+11,0.339806
661091,7.46728e+11,0.344264
661091,7.4339e+11,0.29908
661091,7.46157e+11,0.13026
661091,7.46415e+11,0.328395
661091,7.42777e+11,0.334035
661091,7.45686e+11,0.133237
661091,7.45457e+11,0.12326
661091,7.46843e+11,0.344264
661091,7.43023e+11,0.317774
661091,7.46544e+11,0.328395
661091,7.45575e+11,0.133237
661091,7.44986e+11,0.317709
661091,7.46696e+11,0.328395
661091,7.45751e+11,0.133237
661091,7.4517e+11,0.317709
661091,7.44704e+11,0.312675
661091,7.44167e+11,0.292856
661091,7.46442e+11,0.328395
661091,7.46053e+11,0.126778
661091,7.45912e+11,0.126778
661091,7.44124e+11,0.292856
661091,7.45425e+11,0.12326
661091,7.45282e+11,0.12326
661091,7.44702e+11,0.312675
661091,7.43836e+11,0.298965
661091,7.44181e+11,0.292856
661091,7.47027e+11,0.339806
661091,7.46848e+11,0.344264
661091,7.46187e+11,0.13026
661091,7.46103e+11,0.13026
661091,7.45514e+11,0.133237
661091,7.44055e+11,0.292856
661091,7.44854e+11,0.312675
661091,7.44884e+11,0.312675
661091,7.42536e+11,0.334035
661091,7.45971e+11,0.126778
661091,7.46642e+11,0.328395
661091,7.45677e+11,0.133237
661091,7.43723e+11,0.298965
661091,7.43274e+11,0.305351
661091,7.42801e+11,0.317774
661091,7.45774e+11,0.133237
661091,7.45371e+11,0.12326
661091,7.43921e+11,0.298965
661091,7.44609e+11,0.312675
661091,7.43349e+11,0.29908
661091,7.45064e+11,0.317709
661091,7.42728e+11,0.334035
661091,7.43105e+11,0.305351
661091,7.449e+11,0.317709
661091,7.44224e+11,0.292856
661091,7.45481e+11,0.12326
661091,7.43146e+11,0.305351
661091,7.43653e+11,0.30797
661091,7.4674e+11,0.344264
661091,7.44101e+11,0.292856
661091,7.42953e+11,0.317774
661091,7.45937e+11,0.126778
661091,7.43395e+11,0.29908
661091,7.4428e+11,0.292856
661091,7.42747e+11,0.334035
661091,7.43854e+11,0.298965
661091,7.47141e+11,0.339806
661091,7.42778e+11,0.334035
661091,7.46101e+11,0.13026
661091,7.46492e+11,0.328395
661091,7.43865e+11,0.298965
661091,7.44523e+11,0.303063
661091,7.47288e+11,0.339806
661091,7.43875e+11,0.298965
661091,7.4319e+11,0.305351
661091,7.4591e+11,0.126778
661091,7.45998e+11,0.126778
661091,7.43079e+11,0.317774
661091,7.44577e+11,0.303063
661091,7.43263e+11,0.305351
661091,7.4616e+11,0.13026
661091,7.45226e+11,0.12326
661091,7.43894e+11,0.298965
661091,7.47126e+11,0.339806
661091,7.44531e+11,0.303063
661091,7.43426e+11,0.30797
661091,7.42724e+11,0.334035
661091,7.46047e+11,0.126778
661091,7.4256e+11,0.334035
661091,7.4492e+11,0.317709
661091,7.46243e+11,0.13026
661091,7.43729e+11,0.298965
661091,7.45713e+11,0.133237
661091,7.45275e+11,0.12326
661091,7.45621e+11,0.133237
661091,7.45098e+11,0.317709
661091,7.47151e+11,0.339806
661091,7.45773e+11,0.133237
661091,7.43796e+11,0.298965
661091,7.44514e+11,0.303063
661091,7.45143e+11,0.317709
661091,7.44687e+11,0.312675
661091,7.45948e+11,0.126778
661091,7.43945e+11,0.298965
661091,7.43667e+11,0.30797
661091,7.46396e+11,0.13026
661091,7.46034e+11,0.126778
661091,7.44956e+11,0.317709
661091,7.44902e+11,0.317709
661091,7.44239e+11,0.292856
661091,7.43089e+11,0.317774
661091,7.44866e+11,0.312675
661091,7.4312e+11,0.305351
661091,7.44334e+11,0.303063
661091,7.46857e+11,0.344264
661091,7.46084e+11,0.126778
661091,7.46662e+11,0.328395
661091,7.47051e+11,0.339806
661091,7.42882e+11,0.317774
661091,7.43472e+11,0.30797
661091,7.4446e+11,0.303063
661091,7.45351e+11,0.12326
661091,7.45658e+11,0.133237
661091,7.46451e+11,0.328395
661091,7.42908e+11,0.317774
661091,7.43666e+11,0.30797
661091,7.45025e+11,0.317709
661091,7.46981e+11,0.344264
661091,7.44579e+11,0.303063
661091,7.43133e+11,0.305351
661091,7.43066e+11,0.317774
661091,7.45252e+11,0.12326
661091,7.46368e+11,0.13026
661091,7.44476e+11,0.303063
661091,7.44983e+11,0.317709
661091,7.46723e+11,0.344264
661091,7.42544e+11,0.334035
661091,7.42991e+11,0.317774
661091,7.46946e+11,0.344264
661091,7.47182e+11,0.339806
661091,7.44083e+11,0.292856
661091,7.42909e+11,0.317774
