mID,moment,CPU
661091,6.29254e+11,0.1826196
661091,6.28767e+11,0.2213835
661091,6.28237e+11,0.1586382
661091,6.3094e+11,0.2314692
661091,6.30885e+11,0.1316183
661091,6.30447e+11,0.1311904
661091,6.2892e+11,0.2180552
661091,6.27204e+11,0.1740253
661091,6.28733e+11,0.2213835
661091,6.29038e+11,0.2195352
661091,6.31884e+11,0.1158624
661091,6.30696e+11,0.1316183
661091,6.30221e+11,0.1419564
661091,6.28203e+11,0.1586382
661091,6.32068e+11,0.1158624
661091,6.31439e+11,0.3805916
661091,6.3088e+11,0.1316183
661091,6.29029e+11,0.2195352
661091,6.27519e+11,0.1668264
661091,6.28783e+11,0.2213835
661091,6.28661e+11,0.2213835
661091,6.29119e+11,0.2479296
661091,6.3049e+11,0.1311904
661091,6.30664e+11,0.1316183
661091,6.30003e+11,0.1599964
661091,6.3167e+11,0.1258145
661091,6.31813e+11,0.1158624
661091,6.31672e+11,0.1258145
661091,6.27634e+11,0.1651033
661091,6.31477e+11,0.3805916
661091,6.2834e+11,0.1586382
661091,6.31561e+11,0.2408842
661091,6.29899e+11,0.1540013
661091,6.29433e+11,0.1467641
661091,6.31274e+11,0.3805916
661091,6.27501e+11,0.1668264
661091,6.30614e+11,0.1316183
661091,6.30897e+11,0.1357573
661091,6.29364e+11,0.1826196
661091,6.28975e+11,0.2195352
661091,6.30011e+11,0.1599964
661091,6.31081e+11,0.2314692
661091,6.31403e+11,0.3805916
661091,6.31527e+11,0.2408842
661091,6.302e+11,0.1419564
661091,6.31829e+11,0.1158624
661091,6.3061e+11,0.1316183
661091,6.29645e+11,0.1467641
661091,6.31464e+11,0.3805916
661091,6.31275e+11,0.3805916
661091,6.31577e+11,0.2408842
661091,6.2832e+11,0.1586382
661091,6.30356e+11,0.1311904
661091,6.31056e+11,0.2314692
661091,6.29109e+11,0.2479296
661091,6.31462e+11,0.3805916
661091,6.3063e+11,0.1316183
661091,6.28149e+11,0.1586934
661091,6.2938e+11,0.1826196
661091,6.31423e+11,0.3805916
661091,6.27467e+11,0.1668264
661091,6.28273e+11,0.1586382
661091,6.31512e+11,0.2410206
661091,6.3003e+11,0.1422139
661091,6.31061e+11,0.2314692
661091,6.31117e+11,0.2314692
661091,6.30155e+11,0.1419564
661091,6.28651e+11,0.1552235
661091,6.27166e+11,0.1740253
661091,6.29309e+11,0.1826196
661091,6.29992e+11,0.1540013
661091,6.27774e+11,0.1651033
661091,6.30711e+11,0.1316183
661091,6.28952e+11,0.2195352
661091,6.27129e+11,0.1740253
661091,6.2895e+11,0.2195352
661091,6.29917e+11,0.1540013
661091,6.29776e+11,0.1540013
661091,6.31931e+11,0.1158624
661091,6.31758e+11,0.1255942
661091,6.28839e+11,0.2180552
661091,6.2951e+11,0.1467641
661091,6.29023e+11,0.2195352
661091,6.29317e+11,0.1826196
661091,6.27964e+11,0.1586934
661091,6.28689e+11,0.2213835
661091,6.28546e+11,0.1550623
661091,6.30291e+11,0.1419564
661091,6.27759e+11,0.1651033
661091,6.30112e+11,0.1419564
661091,6.28778e+11,0.2213835
661091,6.29955e+11,0.1540013
661091,6.28151e+11,0.1586934
661091,6.29563e+11,0.1467641
661091,6.31084e+11,0.2314692
661091,6.29722e+11,0.1540013
661091,6.29589e+11,0.1467641
661091,6.31166e+11,0.2314692
661091,6.29092e+11,0.2195352
661091,6.29795e+11,0.1540013
661091,6.27882e+11,0.1651033
661091,6.30018e+11,0.1422139
661091,6.28635e+11,0.1552235
661091,6.28328e+11,0.1586382
661091,6.28136e+11,0.1586934
661091,6.28766e+11,0.2213835
661091,6.30451e+11,0.1311904
661091,6.28197e+11,0.1586934
661091,6.31837e+11,0.1158624
661091,6.276e+11,0.1651033
661091,6.29243e+11,0.1826196
661091,6.30462e+11,0.1311904
661091,6.27436e+11,0.1668264
661091,6.3161e+11,0.1871142
661091,6.29427e+11,0.1467641
661091,6.27991e+11,0.1586934
661091,6.28042e+11,0.1586934
661091,6.29128e+11,0.2479296
661091,6.28376e+11,0.1586382
661091,6.30768e+11,0.1316183
661091,6.29964e+11,0.1540013
661091,6.30886e+11,0.1316183
661091,6.28121e+11,0.1586934
661091,6.30655e+11,0.1316183
661091,6.27787e+11,0.1651033
661091,6.29884e+11,0.1540013
661091,6.30693e+11,0.1316183
661091,6.30552e+11,0.1311904
661091,6.28483e+11,0.1586382
661091,6.28298e+11,0.1586382
661091,6.31012e+11,0.2314692
661091,6.28169e+11,0.1586934
661091,6.3123e+11,0.3805916
661091,6.30236e+11,0.1419564
661091,6.30743e+11,0.1316183
661091,6.31113e+11,0.2314692
661091,6.2799e+11,0.1586934
661091,6.3039e+11,0.1311904
661091,6.31569e+11,0.2408842
661091,6.31426e+11,0.3805916
661091,6.30248e+11,0.1419564
661091,6.27795e+11,0.1651033
661091,6.2717e+11,0.1740253
661091,6.28184e+11,0.1586934
661091,6.29507e+11,0.1467641
661091,6.27569e+11,0.1668264
661091,6.28977e+11,0.2195352
661091,6.31028e+11,0.2314692
661091,6.30639e+11,0.1316183
661091,6.30498e+11,0.1311904
661091,6.31505e+11,0.2435392
661091,6.31163e+11,0.2314692
661091,6.29868e+11,0.1540013
661091,6.31511e+11,0.2410206
661091,6.31857e+11,0.1158624
661091,6.29657e+11,0.1467641
661091,6.29911e+11,0.1540013
661091,6.28579e+11,0.1550623
661091,6.27124e+11,0.1740253
661091,6.31515e+11,0.2410206
661091,6.28526e+11,0.1550623
661091,6.31065e+11,0.2314692
661091,6.29523e+11,0.1467641
661091,6.27539e+11,0.1668264
661091,6.29707e+11,0.1540013
661091,6.29413e+11,0.1467641
661091,6.31104e+11,0.2314692
661091,6.27311e+11,0.1668264
661091,6.31652e+11,0.1871142
661091,6.2738e+11,0.1668264
661091,6.2813e+11,0.1586934
661091,6.30125e+11,0.1419564
661091,6.31175e+11,0.2314692
661091,6.29348e+11,0.1826196
661091,6.27935e+11,0.1586934
661091,6.30315e+11,0.1311904
661091,6.3116e+11,0.2314692
661091,6.2749e+11,0.1668264
661091,6.28726e+11,0.2213835
661091,6.29391e+11,0.1826196
661091,6.28922e+11,0.2180552
661091,6.29715e+11,0.1540013
661091,6.28646e+11,0.1552235
661091,6.27676e+11,0.1651033
661091,6.28921e+11,0.2180552
661091,6.30762e+11,0.1316183
661091,6.30245e+11,0.1419564
661091,6.30104e+11,0.1419564
661091,6.27997e+11,0.1586934
661091,6.31137e+11,0.2314692
661091,6.30569e+11,0.1311904
661091,6.27221e+11,0.1740253
661091,6.31174e+11,0.2314692
661091,6.28516e+11,0.1550623
661091,6.30098e+11,0.1419564
661091,6.31141e+11,0.2314692
661091,6.28432e+11,0.1586382
661091,6.30353e+11,0.1311904
661091,6.28294e+11,0.1586382
661091,6.29063e+11,0.2195352
661091,6.3179e+11,0.1255942
661091,6.28189e+11,0.1586934
661091,6.30213e+11,0.1419564
661091,6.28868e+11,0.2180552
661091,6.31218e+11,0.3805916
661091,6.30253e+11,0.1419564
661091,6.31031e+11,0.2314692
661091,6.27067e+11,0.1740253
661091,6.30191e+11,0.1419564
661091,6.3005e+11,0.1419564
661091,6.31888e+11,0.1158624
661091,6.32041e+11,0.1158624
661091,6.30695e+11,0.1316183
661091,6.3157e+11,0.2408842
661091,6.30605e+11,0.1316183
661091,6.29025e+11,0.2195352
661091,6.30469e+11,0.1311904
661091,6.28472e+11,0.1586382
661091,6.31544e+11,0.2408842
661091,6.31459e+11,0.3805916
661091,6.27726e+11,0.1651033
661091,6.2722e+11,0.1740253
661091,6.31823e+11,0.1158624
661091,6.28797e+11,0.2213835
661091,6.28656e+11,0.1552235
661091,6.30299e+11,0.1419564
661091,6.30842e+11,0.1316183
661091,6.2807e+11,0.1586934
661091,6.30339e+11,0.1311904
661091,6.2885e+11,0.2180552
661091,6.30199e+11,0.1419564
661091,6.28581e+11,0.1550623
661091,6.29763e+11,0.1540013
661091,6.27753e+11,0.1651033
661091,6.30596e+11,0.1311904
661091,6.31284e+11,0.3805916
661091,6.29264e+11,0.1826196
661091,6.2715e+11,0.1740253
661091,6.28327e+11,0.1586382
661091,6.28591e+11,0.1552235
661091,6.28511e+11,0.1550623
661091,6.30812e+11,0.1316183
661091,6.27456e+11,0.1668264
661091,6.2966e+11,0.1467641
661091,6.30167e+11,0.1419564
661091,6.275e+11,0.1668264
661091,6.28177e+11,0.1586934
661091,6.28937e+11,0.2180552
661091,6.30302e+11,0.1311904
661091,6.30781e+11,0.1316183
661091,6.27735e+11,0.1651033
661091,6.30788e+11,0.1316183
661091,6.28589e+11,0.1552235
661091,6.31201e+11,0.3805916
661091,6.27815e+11,0.1651033
661091,6.28527e+11,0.1550623
661091,6.31287e+11,0.3805916
661091,6.30841e+11,0.1316183
661091,6.28641e+11,0.1552235
661091,6.2921e+11,0.2479296
661091,6.29384e+11,0.1826196
661091,6.28723e+11,0.2213835
661091,6.31998e+11,0.1158624
661091,6.27136e+11,0.1740253
661091,6.27545e+11,0.1668264
661091,6.30533e+11,0.1311904
661091,6.30392e+11,0.1311904
661091,6.28314e+11,0.1586382
661091,6.32054e+11,0.1158624
661091,6.2923e+11,0.2479296
661091,6.32076e+11,0.1158624
661091,6.30197e+11,0.1419564
661091,6.31912e+11,0.1158624
661091,6.27856e+11,0.1651033
661091,6.31735e+11,0.1255942
661091,6.31072e+11,0.2314692
661091,6.28535e+11,0.1550623
661091,6.29994e+11,0.1540013
661091,6.27075e+11,0.1740253
661091,6.27733e+11,0.1651033
661091,6.29582e+11,0.1467641
661091,6.30247e+11,0.1419564
661091,6.30549e+11,0.1311904
661091,6.31422e+11,0.3805916
661091,6.2933e+11,0.1826196
661091,6.2708e+11,0.1740253
661091,6.30397e+11,0.1311904
661091,6.29626e+11,0.1467641
661091,6.27585e+11,0.1668264
661091,6.30143e+11,0.1419564
661091,6.3004e+11,0.1419564
661091,6.27251e+11,0.1740253
661091,6.28048e+11,0.1586934
661091,6.30932e+11,0.2314692
661091,6.30643e+11,0.1316183
661091,6.30854e+11,0.1316183
661091,6.30111e+11,0.1419564
661091,6.32074e+11,0.1158624
661091,6.28869e+11,0.2180552
661091,6.27782e+11,0.1651033
661091,6.31057e+11,0.2314692
661091,6.31055e+11,0.2314692
661091,6.28029e+11,0.1586934
661091,6.31984e+11,0.1158624
661091,6.27002e+11,0.1740253
661091,6.28106e+11,0.1586934
661091,6.29572e+11,0.1467641
661091,6.29408e+11,0.1467641
661091,6.31768e+11,0.1255942
661091,6.28065e+11,0.1586934
661091,6.29833e+11,0.1540013
661091,6.29661e+11,0.1467641
661091,6.2952e+11,0.1467641
661091,6.30651e+11,0.1316183
661091,6.27994e+11,0.1586934
661091,6.3018e+11,0.1419564
661091,6.2707e+11,0.1740253
661091,6.30663e+11,0.1316183
661091,6.28068e+11,0.1586934
661091,6.27409e+11,0.1668264
661091,6.3202e+11,0.1158624
661091,6.31362e+11,0.3805916
661091,6.29672e+11,0.1467641
661091,6.29793e+11,0.1540013
661091,6.29011e+11,0.2195352
661091,6.27515e+11,0.1668264
661091,6.3011e+11,0.1419564
661091,6.27708e+11,0.1651033
661091,6.27999e+11,0.1586934
661091,6.29937e+11,0.1540013
661091,6.31714e+11,0.1255942
661091,6.3203e+11,0.1158624
661091,6.27086e+11,0.1740253
661091,6.29466e+11,0.1467641
661091,6.28979e+11,0.2195352
661091,6.28685e+11,0.2213835
661091,6.29386e+11,0.1826196
661091,6.27986e+11,0.1586934
661091,6.28214e+11,0.1586382
661091,6.28879e+11,0.2180552
661091,6.3032e+11,0.1311904
661091,6.31308e+11,0.3805916
661091,6.2746e+11,0.1668264
661091,6.27232e+11,0.1740253
661091,6.28875e+11,0.2180552
661091,6.31582e+11,0.2408842
661091,6.31427e+11,0.3805916
661091,6.27597e+11,0.1668264
661091,6.2959e+11,0.1467641
661091,6.32047e+11,0.1158624
661091,6.31906e+11,0.1158624
661091,6.30401e+11,0.1311904
661091,6.30805e+11,0.1316183
661091,6.28147e+11,0.1586934
661091,6.30799e+11,0.1316183
661091,6.31324e+11,0.3805916
661091,6.31831e+11,0.1158624
661091,6.30328e+11,0.1311904
661091,6.27392e+11,0.1668264
661091,6.29841e+11,0.1540013
661091,6.29332e+11,0.1826196
661091,6.30584e+11,0.1311904
661091,6.30931e+11,0.2314692
661091,6.29606e+11,0.1467641
661091,6.27269e+11,0.1740253
661091,6.30399e+11,0.1311904
661091,6.30706e+11,0.1316183
661091,6.29628e+11,0.1467641
661091,6.3149e+11,0.3805916
661091,6.27307e+11,0.1668264
661091,6.27421e+11,0.1668264
661091,6.29006e+11,0.2195352
661091,6.27433e+11,0.1668264
661091,6.27014e+11,0.1740253
661091,6.31723e+11,0.1255942
661091,6.2995e+11,0.1540013
661091,6.29463e+11,0.1467641
661091,6.30947e+11,0.2314692
661091,6.27646e+11,0.1651033
661091,6.28814e+11,0.2180552
661091,6.29787e+11,0.1540013
661091,6.30023e+11,0.1422139
661091,6.28968e+11,0.2195352
661091,6.27918e+11,0.1586934
661091,6.31585e+11,0.2408842
661091,6.30795e+11,0.1316183
661091,6.27004e+11,0.1740253
661091,6.28249e+11,0.1586382
661091,6.32022e+11,0.1158624
661091,6.30907e+11,0.2314692
661091,6.30436e+11,0.1311904
661091,6.32095e+11,0.1158624
661091,6.3104e+11,0.2314692
661091,6.29655e+11,0.1467641
661091,6.27292e+11,0.1740253
661091,6.27663e+11,0.1651033
661091,6.27522e+11,0.1668264
661091,6.31288e+11,0.3805916
661091,6.30113e+11,0.1419564
661091,6.31214e+11,0.3805916
661091,6.29267e+11,0.1826196
661091,6.31526e+11,0.2408842
661091,6.28031e+11,0.1586934
661091,6.31889e+11,0.1158624
661091,6.30049e+11,0.1419564
661091,6.27478e+11,0.1668264
661091,6.30366e+11,0.1311904
661091,6.29713e+11,0.1540013
661091,6.31491e+11,0.3805916
661091,6.27096e+11,0.1740253
661091,6.28931e+11,0.2180552
661091,6.28119e+11,0.1586934
661091,6.28539e+11,0.1550623
661091,6.28841e+11,0.2180552
661091,6.3006e+11,0.1419564
661091,6.28565e+11,0.1550623
661091,6.28872e+11,0.2180552
661091,6.30059e+11,0.1419564
661091,6.31383e+11,0.3805916
661091,6.2988e+11,0.1540013
661091,6.27722e+11,0.1651033
661091,6.29985e+11,0.1540013
661091,6.31707e+11,0.1255942
661091,6.27468e+11,0.1668264
661091,6.27704e+11,0.1651033
661091,6.27742e+11,0.1651033
661091,6.29482e+11,0.1467641
661091,6.27397e+11,0.1668264
661091,6.27042e+11,0.1740253
661091,6.30344e+11,0.1311904
661091,6.29894e+11,0.1540013
661091,6.31251e+11,0.3805916
661091,6.31949e+11,0.1158624
661091,6.28734e+11,0.2213835
661091,6.27484e+11,0.1668264
661091,6.2956e+11,0.1467641
661091,6.27576e+11,0.1668264
661091,6.29885e+11,0.1540013
661091,6.28807e+11,0.2180552
661091,6.27752e+11,0.1651033
661091,6.29236e+11,0.1833101
661091,6.27689e+11,0.1651033
661091,6.29938e+11,0.1540013
661091,6.3152e+11,0.2410206
661091,6.29751e+11,0.1540013
661091,6.30802e+11,0.1316183
661091,6.30851e+11,0.1316183
661091,6.28067e+11,0.1586934
661091,6.31457e+11,0.3805916
661091,6.29935e+11,0.1540013
661091,6.30761e+11,0.1316183
661091,6.29415e+11,0.1467641
661091,6.30686e+11,0.1316183
661091,6.29988e+11,0.1540013
661091,6.29599e+11,0.1467641
661091,6.3029e+11,0.1419564
661091,6.31122e+11,0.2314692
661091,6.29212e+11,0.2479296
661091,6.27466e+11,0.1668264
661091,6.31203e+11,0.3805916
661091,6.28342e+11,0.1586382
661091,6.3031e+11,0.1311904
661091,6.28146e+11,0.1586934
661091,6.31725e+11,0.1255942
661091,6.28896e+11,0.2180552
661091,6.29276e+11,0.1826196
661091,6.29561e+11,0.1467641
661091,6.2961e+11,0.1467641
661091,6.27301e+11,0.1668264
661091,6.31256e+11,0.3805916
661091,6.27025e+11,0.1740253
661091,6.31254e+11,0.3805916
661091,6.30004e+11,0.1599964
661091,6.29615e+11,0.1467641
661091,6.29008e+11,0.2195352
661091,6.28844e+11,0.2180552
661091,6.31581e+11,0.2408842
661091,6.31814e+11,0.1158624
661091,6.31327e+11,0.3805916
661091,6.31826e+11,0.1158624
661091,6.28887e+11,0.2180552
661091,6.31941e+11,0.1158624
661091,6.27081e+11,0.1740253
661091,6.28116e+11,0.1586934
661091,6.27412e+11,0.1668264
661091,6.3085e+11,0.1316183
661091,6.27056e+11,0.1740253
661091,6.27502e+11,0.1668264
661091,6.29749e+11,0.1540013
661091,6.27939e+11,0.1586934
661091,6.32063e+11,0.1158624
661091,6.28175e+11,0.1586934
661091,6.31446e+11,0.3805916
661091,6.27247e+11,0.1740253
661091,6.31202e+11,0.3805916
661091,6.30665e+11,0.1316183
661091,6.31048e+11,0.2314692
661091,6.31258e+11,0.3805916
661091,6.30136e+11,0.1419564
661091,6.27586e+11,0.1668264
661091,6.31798e+11,0.1255942
661091,6.30174e+11,0.1419564
661091,6.31472e+11,0.3805916
661091,6.30796e+11,0.1316183
661091,6.31687e+11,0.1255942
661091,6.29941e+11,0.1540013
661091,6.29493e+11,0.1467641
661091,6.28204e+11,0.1586382
661091,6.29695e+11,0.144995
661091,6.30816e+11,0.1316183
661091,6.2981e+11,0.1540013
661091,6.3107e+11,0.2314692
661091,6.27255e+11,0.1740253
661091,6.29078e+11,0.2195352
661091,6.30881e+11,0.1316183
661091,6.2912e+11,0.2479296
661091,6.29545e+11,0.1467641
661091,6.30764e+11,0.1316183
661091,6.31731e+11,0.1255942
661091,6.31319e+11,0.3805916
661091,6.30346e+11,0.1311904
661091,6.28272e+11,0.1586382
661091,6.31067e+11,0.2314692
661091,6.29327e+11,0.1826196
661091,6.29117e+11,0.2479296
661091,6.3108e+11,0.2314692
661091,6.28013e+11,0.1586934
661091,6.29887e+11,0.1540013
661091,6.29229e+11,0.2479296
661091,6.28345e+11,0.1586382
661091,6.30599e+11,0.1311904
661091,6.29257e+11,0.1826196
661091,6.27931e+11,0.1586934
661091,6.28788e+11,0.2213835
661091,6.29167e+11,0.2479296
661091,6.31005e+11,0.2314692
661091,6.30203e+11,0.1419564
661091,6.2814e+11,0.1586934
661091,6.29671e+11,0.1467641
661091,6.32091e+11,0.1158624
661091,6.28831e+11,0.2180552
661091,6.28697e+11,0.2213835
661091,6.32082e+11,0.1158624
661091,6.27054e+11,0.1740253
661091,6.30292e+11,0.1419564
661091,6.27632e+11,0.1651033
661091,6.30099e+11,0.1419564
661091,6.27446e+11,0.1668264
661091,6.30283e+11,0.1419564
661091,6.29817e+11,0.1540013
661091,6.29175e+11,0.2479296
661091,6.27849e+11,0.1651033
661091,6.27414e+11,0.1668264
661091,6.31281e+11,0.3805916
661091,6.30395e+11,0.1311904
661091,6.30222e+11,0.1419564
661091,6.3081e+11,0.1316183
661091,6.31697e+11,0.1255942
661091,6.29924e+11,0.1540013
661091,6.30029e+11,0.1422139
661091,6.30721e+11,0.1316183
661091,6.27781e+11,0.1651033
661091,6.28545e+11,0.1550623
661091,6.2798e+11,0.1586934
661091,6.29558e+11,0.1467641
661091,6.29969e+11,0.1540013
661091,6.31106e+11,0.2314692
661091,6.27751e+11,0.1651033
661091,6.29764e+11,0.1540013
661091,6.31661e+11,0.1871142
661091,6.28576e+11,0.1550623
661091,6.32011e+11,0.1158624
661091,6.29854e+11,0.1540013
661091,6.27242e+11,0.1740253
661091,6.27911e+11,0.1586934
661091,6.31458e+11,0.3805916
661091,6.28186e+11,0.1586934
661091,6.30668e+11,0.1316183
661091,6.27699e+11,0.1651033
661091,6.32006e+11,0.1158624
661091,6.31501e+11,0.2435392
661091,6.30617e+11,0.1316183
661091,6.30649e+11,0.1316183
661091,6.29509e+11,0.1467641
661091,6.27258e+11,0.1740253
661091,6.28482e+11,0.1586382
661091,6.28854e+11,0.2180552
661091,6.31052e+11,0.2314692
661091,6.29173e+11,0.2479296
661091,6.28064e+11,0.1586934
661091,6.30258e+11,0.1419564
661091,6.31186e+11,0.2314692
661091,6.28085e+11,0.1586934
661091,6.30626e+11,0.1316183
661091,6.30301e+11,0.1311904
661091,6.27707e+11,0.1651033
661091,6.28558e+11,0.1550623
661091,6.29223e+11,0.2479296
661091,6.29525e+11,0.1467641
661091,6.31844e+11,0.1158624
661091,6.29492e+11,0.1467641
661091,6.31033e+11,0.2314692
661091,6.31068e+11,0.2314692
661091,6.28072e+11,0.1586934
661091,6.28561e+11,0.1550623
661091,6.30675e+11,0.1316183
661091,6.27921e+11,0.1586934
661091,6.29426e+11,0.1467641
661091,6.27969e+11,0.1586934
661091,6.29157e+11,0.2479296
661091,6.29016e+11,0.2195352
661091,6.27987e+11,0.1586934
661091,6.31781e+11,0.1255942
661091,6.27024e+11,0.1740253
661091,6.29476e+11,0.1467641
661091,6.29577e+11,0.1467641
661091,6.287e+11,0.2213835
661091,6.29207e+11,0.2479296
661091,6.318e+11,0.1158624
661091,6.2775e+11,0.1651033
661091,6.30033e+11,0.1419564
661091,6.3096e+11,0.2314692
661091,6.31209e+11,0.3805916
661091,6.31605e+11,0.1871142
661091,6.30355e+11,0.1311904
661091,6.29798e+11,0.1540013
661091,6.27226e+11,0.1740253
661091,6.28548e+11,0.1550623
661091,6.31479e+11,0.3805916
661091,6.31213e+11,0.3805916
661091,6.32067e+11,0.1158624
661091,6.27009e+11,0.1740253
661091,6.29103e+11,0.2479296
661091,6.28962e+11,0.2195352
661091,6.29627e+11,0.1467641
661091,6.31445e+11,0.3805916
661091,6.31752e+11,0.1255942
661091,6.29156e+11,0.2479296
661091,6.30815e+11,0.1316183
661091,6.2976e+11,0.1540013
661091,6.30142e+11,0.1419564
661091,6.30896e+11,0.1357573
661091,6.27013e+11,0.1740253
661091,6.30968e+11,0.2314692
661091,6.27043e+11,0.1740253
661091,6.27652e+11,0.1651033
661091,6.30996e+11,0.2314692
661091,6.30194e+11,0.1419564
661091,6.27979e+11,0.1586934
661091,6.31699e+11,0.1255942
661091,6.27455e+11,0.1668264
661091,6.3013e+11,0.1419564
661091,6.30893e+11,0.1316183
661091,6.29086e+11,0.2195352
661091,6.28225e+11,0.1586382
661091,6.3057e+11,0.1311904
661091,6.31077e+11,0.2314692
661091,6.27711e+11,0.1651033
661091,6.29139e+11,0.2479296
661091,6.29085e+11,0.2195352
661091,6.3185e+11,0.1158624
661091,6.32051e+11,0.1158624
661091,6.31698e+11,0.1255942
661091,6.27661e+11,0.1651033
661091,6.2944e+11,0.1467641
661091,6.28779e+11,0.2213835
661091,6.3062e+11,0.1316183
661091,6.32007e+11,0.1158624
661091,6.27826e+11,0.1651033
661091,6.28372e+11,0.1586382
661091,6.29437e+11,0.1467641
661091,6.29296e+11,0.1826196
661091,6.27476e+11,0.1668264
661091,6.30858e+11,0.1316183
661091,6.31481e+11,0.3805916
661091,6.30839e+11,0.1316183
661091,6.28709e+11,0.2213835
661091,6.27693e+11,0.1651033
661091,6.31023e+11,0.2314692
661091,6.32059e+11,0.1158624
661091,6.31886e+11,0.1158624
661091,6.30252e+11,0.1419564
661091,6.29638e+11,0.1467641
661091,6.29151e+11,0.2479296
661091,6.30899e+11,0.1357573
661091,6.29304e+11,0.1826196
661091,6.27744e+11,0.1651033
661091,6.27638e+11,0.1651033
661091,6.28817e+11,0.2180552
661091,6.28605e+11,0.1552235
661091,6.31157e+11,0.2314692
661091,6.29907e+11,0.1540013
661091,6.27413e+11,0.1668264
661091,6.31428e+11,0.3805916
661091,6.29682e+11,0.1467641
661091,6.28717e+11,0.2213835
661091,6.3024e+11,0.1419564
661091,6.31518e+11,0.2410206
661091,6.28906e+11,0.2180552
661091,6.29571e+11,0.1467641
661091,6.28171e+11,0.1586934
661091,6.28655e+11,0.1552235
661091,6.30352e+11,0.1311904
661091,6.30162e+11,0.1419564
661091,6.31724e+11,0.1255942
661091,6.29159e+11,0.2479296
661091,6.29002e+11,0.2195352
661091,6.30229e+11,0.1419564
661091,6.29859e+11,0.1540013
661091,6.28926e+11,0.2180552
661091,6.31882e+11,0.1158624
661091,6.31173e+11,0.2314692
661091,6.29923e+11,0.1540013
661091,6.28929e+11,0.2180552
661091,6.30287e+11,0.1419564
661091,6.28763e+11,0.2213835
661091,6.3204e+11,0.1158624
661091,6.29321e+11,0.1826196
661091,6.2819e+11,0.1586934
661091,6.27314e+11,0.1668264
661091,6.31469e+11,0.3805916
661091,6.28089e+11,0.1586934
661091,6.30998e+11,0.2314692
661091,6.30769e+11,0.1316183
661091,6.28335e+11,0.1586382
661091,6.31824e+11,0.1158624
661091,6.30887e+11,0.1316183
661091,6.30298e+11,0.1419564
661091,6.30482e+11,0.1311904
661091,6.27563e+11,0.1668264
661091,6.27353e+11,0.1668264
661091,6.31754e+11,0.1255942
661091,6.31365e+11,0.3805916
661091,6.31224e+11,0.3805916
661091,6.279e+11,0.1586934
661091,6.30737e+11,0.1316183
661091,6.31528e+11,0.2408842
661091,6.30594e+11,0.1311904
661091,6.31162e+11,0.2314692
661091,6.30593e+11,0.1311904
661091,6.31499e+11,0.3366266
661091,6.31415e+11,0.3805916
661091,6.30826e+11,0.1316183
