mID,moment,CPU
661091,8.8678e+11,0.306552
661091,8.87159e+11,0.354568
661091,8.85082e+11,0.3438088
661091,8.83007e+11,0.327753
661091,8.84913e+11,0.394466
661091,8.84944e+11,0.394466
661091,8.86158e+11,0.383466
661091,8.85217e+11,0.3438078
661091,8.87656e+11,0.274925
661091,8.85849e+11,0.394885
661091,8.86721e+11,0.306552
661091,8.84515e+11,0.386436
661091,8.8261e+11,0.36214
661091,8.85442e+11,0.370648
661091,8.83714e+11,0.381104
661091,8.87433e+11,0.274925
661091,8.87175e+11,0.354568
661091,8.87482e+11,0.274925
661091,8.87369e+11,0.354568
661091,8.82804e+11,0.360149
661091,8.85183e+11,0.3438078
661091,8.84156e+11,0.347951
661091,8.86403e+11,0.383518
661091,8.82989e+11,0.327753
661091,8.86416e+11,0.383518
661091,8.8379e+11,0.381104
661091,8.87076e+11,0.2966888
661091,8.863e+11,0.383518
661091,8.86807e+11,0.318941
661091,8.84451e+11,0.386436
661091,8.82784e+11,0.360149
661091,8.86148e+11,0.383466
661091,8.83803e+11,0.3227
661091,8.83834e+11,0.3227
661091,8.83637e+11,0.381104
661091,8.85579e+11,0.370648
661091,8.83422e+11,0.331013
661091,8.84248e+11,0.347951
661091,8.83467e+11,0.331013
661091,8.84276e+11,0.347951
661091,8.85665e+11,0.3721726
661091,8.86362e+11,0.383518
661091,8.85875e+11,0.394885
661091,8.8736e+11,0.354568
661091,8.84185e+11,0.347951
661091,8.84439e+11,0.386436
661091,8.86282e+11,0.383518
661091,8.86667e+11,0.306552
661091,8.83166e+11,0.327753
661091,8.86209e+11,0.383518
661091,8.8462e+11,0.386436
661091,8.85587e+11,0.370648
661091,8.87227e+11,0.354568
661091,8.83006e+11,0.327753
661091,8.87103e+11,0.354568
661091,8.8741e+11,0.274925
661091,8.85771e+11,0.3721726
661091,8.84894e+11,0.394466
661091,8.86076e+11,0.383466
661091,8.87141e+11,0.354568
661091,8.83129e+11,0.327753
661091,8.84194e+11,0.347951
661091,8.8294e+11,0.327753
661091,8.86228e+11,0.383518
661091,8.87037e+11,0.318941
661091,8.85959e+11,0.383466
661091,8.86266e+11,0.383518
661091,8.84904e+11,0.394466
661091,8.83503e+11,0.350224
661091,8.86463e+11,0.383518
661091,8.86007e+11,0.383466
661091,8.83639e+11,0.381104
661091,8.84145e+11,0.347951
661091,8.86896e+11,0.318941
661091,8.87087e+11,0.296541
661091,8.84317e+11,0.347951
661091,8.84176e+11,0.347951
661091,8.86751e+11,0.306552
661091,8.8681e+11,0.318941
661091,8.84618e+11,0.386436
661091,8.83882e+11,0.3227
661091,8.84111e+11,0.347951
661091,8.84831e+11,0.394466
661091,8.84669e+11,0.3810676
661091,8.86113e+11,0.383466
661091,8.83366e+11,0.331013
661091,8.84136e+11,0.347951
661091,8.86713e+11,0.306552
661091,8.83388e+11,0.331013
661091,8.84824e+11,0.394466
661091,8.85635e+11,0.3721726
661091,8.83685e+11,0.381104
661091,8.83572e+11,0.381104
661091,8.86255e+11,0.383518
661091,8.84122e+11,0.347951
661091,8.84383e+11,0.347951
661091,8.84536e+11,0.386436
661091,8.8284e+11,0.363849
661091,8.84564e+11,0.386436
661091,8.82728e+11,0.36214
661091,8.83865e+11,0.3227
661091,8.84914e+11,0.394466
661091,8.84138e+11,0.347951
661091,8.86665e+11,0.306552
661091,8.86993e+11,0.318941
661091,8.82947e+11,0.327753
661091,8.8477e+11,0.394466
661091,8.82653e+11,0.36214
661091,8.86956e+11,0.318941
661091,8.85461e+11,0.370648
661091,8.87616e+11,0.274925
661091,8.86955e+11,0.318941
661091,8.85876e+11,0.394885
661091,8.82966e+11,0.327753
661091,8.8706e+11,0.2966888
661091,8.85255e+11,0.3438078
661091,8.87177e+11,0.354568
661091,8.87093e+11,0.296541
661091,8.85286e+11,0.3438078
661091,8.82658e+11,0.36214
661091,8.83263e+11,0.3187407
661091,8.87666e+11,0.274925
661091,8.87313e+11,0.354568
661091,8.85601e+11,0.3721726
661091,8.84081e+11,0.3227
661091,8.8623e+11,0.383518
661091,8.85796e+11,0.394885
661091,8.85808e+11,0.394885
661091,8.85537e+11,0.370648
661091,8.86697e+11,0.306552
661091,8.86491e+11,0.383518
661091,8.86561e+11,0.306552
661091,8.8724e+11,0.354568
661091,8.85015e+11,0.3438088
661091,8.85248e+11,0.3438078
661091,8.8563e+11,0.3721726
661091,8.83914e+11,0.3227
661091,8.86597e+11,0.306552
661091,8.86456e+11,0.383518
661091,8.83201e+11,0.3187407
661091,8.85969e+11,0.383466
661091,8.86484e+11,0.383518
661091,8.86517e+11,0.306552
661091,8.85498e+11,0.370648
661091,8.84725e+11,0.394466
661091,8.85473e+11,0.370648
661091,8.82771e+11,0.360149
661091,8.86381e+11,0.383518
661091,8.85497e+11,0.370648
661091,8.86565e+11,0.306552
661091,8.83823e+11,0.3227
661091,8.84573e+11,0.386436
661091,8.85292e+11,0.3438078
661091,8.86311e+11,0.383518
661091,8.86959e+11,0.318941
661091,8.83797e+11,0.381104
661091,8.87186e+11,0.354568
661091,8.83149e+11,0.327753
661091,8.87102e+11,0.354568
661091,8.87359e+11,0.354568
661091,8.84002e+11,0.3227
661091,8.8386e+11,0.3227
661091,8.85915e+11,0.383466
661091,8.87022e+11,0.318941
661091,8.86554e+11,0.306552
661091,8.85608e+11,0.3721726
661091,8.8342e+11,0.331013
661091,8.85444e+11,0.370648
661091,8.87027e+11,0.318941
661091,8.86327e+11,0.383518
661091,8.8689e+11,0.318941
661091,8.85599e+11,0.370648
661091,8.83997e+11,0.3227
661091,8.84337e+11,0.347951
661091,8.86511e+11,0.306552
661091,8.87181e+11,0.354568
661091,8.83584e+11,0.381104
661091,8.84715e+11,0.394466
661091,8.82942e+11,0.327753
661091,8.84933e+11,0.394466
661091,8.82896e+11,0.363849
661091,8.83126e+11,0.327753
661091,8.84162e+11,0.347951
661091,8.84093e+11,0.3227
661091,8.84398e+11,0.347951
661091,8.86645e+11,0.306552
661091,8.83677e+11,0.381104
661091,8.84417e+11,0.386436
661091,8.84589e+11,0.386436
661091,8.85728e+11,0.3721726
661091,8.87006e+11,0.318941
661091,8.84394e+11,0.347951
661091,8.85059e+11,0.3438088
661091,8.83579e+11,0.381104
661091,8.86159e+11,0.383466
661091,8.86024e+11,0.383466
661091,8.85574e+11,0.370648
661091,8.82752e+11,0.3604942
661091,8.83726e+11,0.381104
661091,8.85634e+11,0.3721726
661091,8.83017e+11,0.327753
661091,8.86325e+11,0.383518
661091,8.84326e+11,0.347951
661091,8.86591e+11,0.306552
661091,8.84382e+11,0.347951
661091,8.84777e+11,0.394466
661091,8.86257e+11,0.383518
661091,8.87453e+11,0.274925
661091,8.834e+11,0.331013
661091,8.87046e+11,0.318941
661091,8.8597e+11,0.383466
661091,8.85942e+11,0.383466
661091,8.84862e+11,0.394466
661091,8.87206e+11,0.354568
661091,8.82616e+11,0.36214
661091,8.85859e+11,0.394885
661091,8.84012e+11,0.3227
661091,8.86384e+11,0.383518
661091,8.8558e+11,0.370648
661091,8.84392e+11,0.347951
661091,8.83223e+11,0.3187407
661091,8.86578e+11,0.306552
661091,8.855e+11,0.370648
661091,8.87491e+11,0.274925
661091,8.82791e+11,0.360149
661091,8.8469e+11,0.3810676
661091,8.85684e+11,0.3721726
661091,8.86385e+11,0.383518
661091,8.84878e+11,0.394466
661091,8.84897e+11,0.394466
661091,8.82886e+11,0.363849
661091,8.86628e+11,0.306552
661091,8.87347e+11,0.354568
661091,8.83346e+11,0.331013
661091,8.8329e+11,0.3187407
661091,8.83601e+11,0.381104
661091,8.86657e+11,0.306552
661091,8.86958e+11,0.318941
661091,8.86829e+11,0.318941
661091,8.8313e+11,0.327753
661091,8.86995e+11,0.318941
661091,8.83344e+11,0.331013
661091,8.86302e+11,0.383518
661091,8.82876e+11,0.363849
661091,8.82709e+11,0.36214
661091,8.8431e+11,0.347951
661091,8.87302e+11,0.354568
661091,8.84593e+11,0.386436
661091,8.8306e+11,0.327753
661091,8.85136e+11,0.3438078
661091,8.86779e+11,0.306552
661091,8.85762e+11,0.3721726
661091,8.83753e+11,0.381104
661091,8.86461e+11,0.383518
661091,8.83341e+11,0.331013
661091,8.86912e+11,0.318941
661091,8.84971e+11,0.394466
661091,8.87294e+11,0.354568
661091,8.85273e+11,0.3438078
661091,8.86678e+11,0.306552
661091,8.85527e+11,0.370648
661091,8.85578e+11,0.370648
661091,8.84195e+11,0.347951
661091,8.83592e+11,0.381104
661091,8.86454e+11,0.383518
661091,8.83183e+11,0.327753
661091,8.86312e+11,0.383518
661091,8.83841e+11,0.3227
661091,8.86355e+11,0.383518
661091,8.85323e+11,0.370648
661091,8.83251e+11,0.3187407
661091,8.82996e+11,0.327753
661091,8.86237e+11,0.383518
661091,8.87167e+11,0.354568
661091,8.84718e+11,0.394466
661091,8.84327e+11,0.347951
661091,8.84813e+11,0.394466
661091,8.87104e+11,0.354568
661091,8.82905e+11,0.327753
661091,8.87569e+11,0.274925
661091,8.82758e+11,0.3604942
661091,8.84671e+11,0.3810676
661091,8.85524e+11,0.370648
661091,8.85519e+11,0.370648
661091,8.8385e+11,0.3227
661091,8.84491e+11,0.386436
661091,8.84407e+11,0.386436
661091,8.85861e+11,0.394885
661091,8.84065e+11,0.3227
661091,8.85454e+11,0.370648
661091,8.87404e+11,0.274925
661091,8.82632e+11,0.36214
661091,8.87193e+11,0.354568
661091,8.83556e+11,0.381104
661091,8.8479e+11,0.394466
661091,8.85455e+11,0.370648
661091,8.85757e+11,0.3721726
661091,8.85616e+11,0.3721726
661091,8.84679e+11,0.3810676
661091,8.87638e+11,0.274925
661091,8.83003e+11,0.327753
661091,8.86834e+11,0.318941
661091,8.83808e+11,0.3227
661091,8.86869e+11,0.318941
661091,8.84105e+11,0.347951
661091,8.86723e+11,0.306552
661091,8.83999e+11,0.3227
661091,8.85807e+11,0.394885
661091,8.83285e+11,0.3187407
661091,8.87688e+11,0.274925
661091,8.85471e+11,0.370648
661091,8.85754e+11,0.3721726
661091,8.8659e+11,0.306552
661091,8.84825e+11,0.394466
661091,8.86103e+11,0.383466
661091,8.82921e+11,0.327753
661091,8.82962e+11,0.327753
661091,8.86929e+11,0.318941
661091,8.8269e+11,0.36214
661091,8.8651e+11,0.306552
661091,8.82817e+11,0.360149
661091,8.8419e+11,0.347951
661091,8.84228e+11,0.347951
661091,8.86457e+11,0.383518
661091,8.83132e+11,0.327753
661091,8.85815e+11,0.394885
661091,8.83597e+11,0.381104
661091,8.82939e+11,0.327753
661091,8.82766e+11,0.360149
661091,8.86052e+11,0.383466
661091,8.83072e+11,0.327753
661091,8.8288e+11,0.363849
661091,8.8671e+11,0.306552
661091,8.85985e+11,0.383466
661091,8.87073e+11,0.2966888
661091,8.86089e+11,0.383466
661091,8.87536e+11,0.274925
661091,8.86875e+11,0.318941
661091,8.82636e+11,0.36214
661091,8.86599e+11,0.306552
661091,8.86906e+11,0.318941
661091,8.83269e+11,0.3187407
661091,8.84547e+11,0.386436
661091,8.83307e+11,0.3187407
661091,8.87318e+11,0.354568
661091,8.87348e+11,0.354568
661091,8.8652e+11,0.306552
661091,8.867e+11,0.306552
661091,8.85205e+11,0.3438078
661091,8.87391e+11,0.354568
661091,8.86336e+11,0.383518
661091,8.87319e+11,0.354568
661091,8.85258e+11,0.3438078
661091,8.86008e+11,0.383466
661091,8.83134e+11,0.327753
661091,8.84086e+11,0.3227
661091,8.84846e+11,0.394466
661091,8.8731e+11,0.354568
661091,8.85813e+11,0.394885
661091,8.84563e+11,0.386436
661091,8.84006e+11,0.3227
661091,8.83406e+11,0.331013
661091,8.86386e+11,0.383518
661091,8.85502e+11,0.370648
661091,8.86688e+11,0.306552
661091,8.8561e+11,0.3721726
661091,8.83737e+11,0.381104
661091,8.83311e+11,0.3187407
661091,8.8317e+11,0.327753
661091,8.86941e+11,0.318941
661091,8.85417e+11,0.370648
661091,8.86636e+11,0.306552
661091,8.85863e+11,0.394885
661091,8.86534e+11,0.306552
661091,8.86365e+11,0.383518
661091,8.8435e+11,0.347951
661091,8.87196e+11,0.354568
661091,8.82634e+11,0.36214
661091,8.83292e+11,0.3187407
661091,8.8728e+11,0.354568
661091,8.85204e+11,0.3438078
661091,8.86013e+11,0.383466
661091,8.87477e+11,0.274925
661091,8.85242e+11,0.3438078
661091,8.82751e+11,0.3604942
661091,8.85759e+11,0.3721726
661091,8.86473e+11,0.383518
661091,8.85285e+11,0.3438078
661091,8.83095e+11,0.327753
661091,8.87248e+11,0.354568
661091,8.86081e+11,0.383466
661091,8.87156e+11,0.354568
661091,8.85727e+11,0.3721726
661091,8.85822e+11,0.394885
661091,8.8769e+11,0.274925
661091,8.8321e+11,0.3187407
661091,8.8691e+11,0.318941
661091,8.83087e+11,0.327753
661091,8.83504e+11,0.350224
661091,8.86512e+11,0.306552
661091,8.83192e+11,0.327753
661091,8.85188e+11,0.3438078
661091,8.85689e+11,0.3721726
661091,8.8665e+11,0.306552
661091,8.83397e+11,0.331013
661091,8.86644e+11,0.306552
661091,8.85231e+11,0.3438078
661091,8.8446e+11,0.386436
661091,8.87194e+11,0.354568
661091,8.86424e+11,0.383518
661091,8.83359e+11,0.331013
661091,8.84459e+11,0.386436
661091,8.83064e+11,0.327753
661091,8.83025e+11,0.327753
661091,8.86978e+11,0.318941
661091,8.87131e+11,0.354568
661091,8.84142e+11,0.347951
661091,8.87162e+11,0.354568
661091,8.83433e+11,0.331013
661091,8.87679e+11,0.274925
661091,8.83043e+11,0.327753
661091,8.83478e+11,0.331013
661091,8.85725e+11,0.3721726
661091,8.85584e+11,0.370648
661091,8.85932e+11,0.383466
661091,8.84744e+11,0.394466
661091,8.84297e+11,0.347951
661091,8.84294e+11,0.347951
661091,8.85931e+11,0.383466
661091,8.83318e+11,0.3187407
661091,8.84354e+11,0.347951
661091,8.85565e+11,0.370648
661091,8.82971e+11,0.327753
661091,8.86924e+11,0.318941
661091,8.83378e+11,0.331013
661091,8.87108e+11,0.354568
661091,8.84049e+11,0.3227
661091,8.8553e+11,0.370648
661091,8.83763e+11,0.381104
661091,8.84606e+11,0.386436
661091,8.86681e+11,0.306552
661091,8.83356e+11,0.331013
661091,8.85432e+11,0.370648
661091,8.85603e+11,0.3721726
661091,8.83604e+11,0.381104
661091,8.843e+11,0.347951
661091,8.86547e+11,0.306552
661091,8.83427e+11,0.331013
661091,8.84484e+11,0.386436
661091,8.86322e+11,0.383518
661091,8.87392e+11,0.354568
661091,8.87646e+11,0.274925
661091,8.84473e+11,0.386436
661091,8.86507e+11,0.306552
661091,8.86211e+11,0.383518
661091,8.82639e+11,0.36214
661091,8.84404e+11,0.386436
661091,8.87645e+11,0.274925
661091,8.85825e+11,0.394885
661091,8.87504e+11,0.274925
661091,8.86938e+11,0.318941
661091,8.84622e+11,0.386436
661091,8.83049e+11,0.327753
661091,8.83041e+11,0.327753
661091,8.8308e+11,0.327753
661091,8.8263e+11,0.36214
661091,8.86221e+11,0.383518
661091,8.86922e+11,0.318941
661091,8.84229e+11,0.347951
661091,8.83586e+11,0.381104
661091,8.85038e+11,0.3438088
661091,8.86415e+11,0.383518
661091,8.84891e+11,0.394466
661091,8.84584e+11,0.386436
661091,8.82643e+11,0.36214
661091,8.84097e+11,0.3227
661091,8.8369e+11,0.381104
661091,8.83581e+11,0.381104
661091,8.857e+11,0.3721726
661091,8.8488e+11,0.394466
661091,8.83943e+11,0.3227
661091,8.8745e+11,0.274925
661091,8.83026e+11,0.327753
661091,8.86157e+11,0.383466
661091,8.86656e+11,0.306552
661091,8.86988e+11,0.318941
661091,8.83909e+11,0.3227
661091,8.82915e+11,0.327753
661091,8.8376e+11,0.381104
661091,8.86198e+11,0.383466
661091,8.87377e+11,0.354568
661091,8.83138e+11,0.327753
661091,8.86087e+11,0.383466
661091,8.85621e+11,0.3721726
661091,8.83757e+11,0.381104
661091,8.84684e+11,0.3810676
661091,8.84043e+11,0.3227
661091,8.85982e+11,0.383466
661091,8.87164e+11,0.354568
661091,8.86949e+11,0.318941
661091,8.82712e+11,0.36214
661091,8.82907e+11,0.327753
661091,8.8271e+11,0.36214
661091,8.84826e+11,0.394466
661091,8.84339e+11,0.347951
661091,8.8455e+11,0.386436
661091,8.87268e+11,0.354568
661091,8.84746e+11,0.394466
661091,8.84078e+11,0.3227
661091,8.84753e+11,0.394466
661091,8.86923e+11,0.318941
661091,8.87323e+11,0.354568
661091,8.83084e+11,0.327753
661091,8.87559e+11,0.274925
661091,8.83702e+11,0.381104
661091,8.85567e+11,0.370648
661091,8.85874e+11,0.394885
661091,8.83358e+11,0.331013
661091,8.8454e+11,0.386436
661091,8.86787e+11,0.306552
661091,8.82825e+11,0.360149
661091,8.86895e+11,0.318941
661091,8.86754e+11,0.306552
661091,8.85577e+11,0.370648
661091,8.86124e+11,0.383466
661091,8.84946e+11,0.394466
661091,8.86123e+11,0.383466
661091,8.85913e+11,0.383466
661091,8.84835e+11,0.394466
661091,8.83468e+11,0.331013
661091,8.84692e+11,0.3810676
661091,8.85199e+11,0.3438078
661091,8.85501e+11,0.370648
661091,8.85806e+11,0.394885
661091,8.83368e+11,0.331013
661091,8.83495e+11,0.331013
661091,8.85554e+11,0.370648
661091,8.84476e+11,0.386436
661091,8.86393e+11,0.383518
661091,8.86467e+11,0.383518
661091,8.83911e+11,0.3227
661091,8.82609e+11,0.36214
661091,8.8466e+11,0.3810676
661091,8.82781e+11,0.360149
661091,8.8264e+11,0.36214
661091,8.86075e+11,0.383466
661091,8.85994e+11,0.383466
661091,8.85604e+11,0.3721726
661091,8.85215e+11,0.3438078
661091,8.8416e+11,0.347951
661091,8.8531e+11,0.370648
661091,8.83082e+11,0.327753
661091,8.8377e+11,0.381104
661091,8.86673e+11,0.306552
661091,8.85963e+11,0.383466
661091,8.85926e+11,0.383466
661091,8.83552e+11,0.381104
661091,8.85278e+11,0.3438078
661091,8.85177e+11,0.3438078
661091,8.83288e+11,0.3187407
661091,8.83061e+11,0.327753
661091,8.83286e+11,0.3187407
661091,8.87224e+11,0.354568
661091,8.86943e+11,0.318941
661091,8.85888e+11,0.394885
661091,8.8627e+11,0.383518
661091,8.84503e+11,0.386436
661091,8.87237e+11,0.354568
661091,8.87096e+11,0.296541
661091,8.87267e+11,0.354568
661091,8.83048e+11,0.327753
661091,8.83028e+11,0.327753
661091,8.87421e+11,0.274925
661091,8.86619e+11,0.306552
661091,8.86343e+11,0.383518
661091,8.85288e+11,0.3438078
661091,8.83409e+11,0.331013
661091,8.87287e+11,0.354568
661091,8.83987e+11,0.3227
661091,8.86582e+11,0.306552
661091,8.8542e+11,0.370648
661091,8.86951e+11,0.318941
661091,8.83646e+11,0.381104
661091,8.82726e+11,0.36214
661091,8.82806e+11,0.360149
661091,8.86555e+11,0.306552
661091,8.82664e+11,0.36214
661091,8.83994e+11,0.3227
661091,8.87241e+11,0.354568
661091,8.87692e+11,0.274925
661091,8.84033e+11,0.3227
661091,8.86872e+11,0.318941
661091,8.85161e+11,0.3438078
661091,8.87598e+11,0.274925
661091,8.87546e+11,0.274925
661091,8.82628e+11,0.36214
661091,8.84433e+11,0.386436
661091,8.84733e+11,0.394466
661091,8.83962e+11,0.3227
661091,8.87285e+11,0.354568
661091,8.84333e+11,0.347951
661091,8.83979e+11,0.3227
661091,8.8688e+11,0.318941
661091,8.82687e+11,0.36214
661091,8.86961e+11,0.318941
661091,8.84783e+11,0.394466
661091,8.8645e+11,0.383518
661091,8.8649e+11,0.383518
661091,8.86664e+11,0.306552
661091,8.84447e+11,0.386436
661091,8.87053e+11,0.318941
661091,8.85566e+11,0.370648
661091,8.85079e+11,0.3438088
661091,8.8641e+11,0.383518
661091,8.86563e+11,0.306552
661091,8.82802e+11,0.360149
661091,8.84379e+11,0.347951
661091,8.85486e+11,0.370648
661091,8.87081e+11,0.2966888
661091,8.83988e+11,0.3227
661091,8.85309e+11,0.370648
661091,8.87538e+11,0.274925
661091,8.83501e+11,0.350224
661091,8.85899e+11,0.394885
661091,8.84174e+11,0.347951
661091,8.86204e+11,0.383518
661091,8.83693e+11,0.381104
661091,8.86614e+11,0.306552
661091,8.85364e+11,0.370648
661091,8.84834e+11,0.394466
661091,8.87527e+11,0.274925
661091,8.8661e+11,0.306552
661091,8.85645e+11,0.3721726
661091,8.87275e+11,0.354568
661091,8.83744e+11,0.381104
661091,8.86356e+11,0.383518
661091,8.85851e+11,0.394885
661091,8.85882e+11,0.394885
661091,8.86251e+11,0.383518
661091,8.8663e+11,0.306552
661091,8.83925e+11,0.3227
661091,8.87423e+11,0.274925
661091,8.87627e+11,0.274925
661091,8.83447e+11,0.331013
661091,8.84987e+11,0.394466
661091,8.83147e+11,0.327753
661091,8.84273e+11,0.347951
661091,8.86324e+11,0.383518
661091,8.86921e+11,0.318941
661091,8.84457e+11,0.386436
661091,8.85371e+11,0.370648
661091,8.83684e+11,0.381104
661091,8.84651e+11,0.3810676
661091,8.86233e+11,0.383518
661091,8.82908e+11,0.327753
661091,8.83614e+11,0.381104
661091,8.87444e+11,0.274925
661091,8.82951e+11,0.327753
661091,8.84789e+11,0.394466
661091,8.87635e+11,0.274925
661091,8.82982e+11,0.327753
661091,8.82654e+11,0.36214
661091,8.85828e+11,0.394885
661091,8.86508e+11,0.306552
661091,8.84952e+11,0.394466
661091,8.83065e+11,0.327753
661091,8.8759e+11,0.274925
661091,8.85917e+11,0.383466
661091,8.83662e+11,0.381104
661091,8.85844e+11,0.394885
661091,8.8551e+11,0.370648
661091,8.85023e+11,0.3438088
661091,8.87565e+11,0.274925
661091,8.86621e+11,0.306552
661091,8.84323e+11,0.347951
661091,8.839e+11,0.3227
661091,8.86977e+11,0.318941
661091,8.87604e+11,0.274925
661091,8.87342e+11,0.354568
661091,8.83535e+11,0.381104
661091,8.84735e+11,0.394466
661091,8.8739e+11,0.354568
661091,8.83193e+11,0.327753
661091,8.83964e+11,0.3227
661091,8.85955e+11,0.383466
661091,8.83319e+11,0.3187407
661091,8.86556e+11,0.306552
661091,8.86224e+11,0.383518
661091,8.87084e+11,0.296541
661091,8.85092e+11,0.3438088
661091,8.8747e+11,0.274925
661091,8.86564e+11,0.306552
661091,8.86666e+11,0.306552
661091,8.85795e+11,0.394885
661091,8.84074e+11,0.3227
661091,8.86018e+11,0.383466
661091,8.86717e+11,0.306552
661091,8.86576e+11,0.306552
661091,8.86797e+11,0.306552
661091,8.85414e+11,0.370648
661091,8.83272e+11,0.3187407
661091,8.86791e+11,0.306552
661091,8.85131e+11,0.3438088
661091,8.84766e+11,0.394466
661091,8.87042e+11,0.318941
661091,8.83877e+11,0.3227
661091,8.82774e+11,0.360149
661091,8.83057e+11,0.327753
661091,8.8562e+11,0.3721726
661091,8.8617e+11,0.383466
661091,8.87368e+11,0.354568
661091,8.86175e+11,0.383466
661091,8.85376e+11,0.370648
661091,8.84363e+11,0.347951
661091,8.83991e+11,0.3227
661091,8.84042e+11,0.3227
661091,8.82629e+11,0.36214
661091,8.86584e+11,0.306552
661091,8.83544e+11,0.381104
661091,8.86097e+11,0.383466
661091,8.85964e+11,0.383466
661091,8.84776e+11,0.394466
661091,8.82617e+11,0.36214
661091,8.86655e+11,0.306552
661091,8.86962e+11,0.318941
661091,8.82925e+11,0.327753
661091,8.84702e+11,0.394466
661091,8.85884e+11,0.394885
661091,8.86186e+11,0.383466
661091,8.86693e+11,0.306552
661091,8.83651e+11,0.381104
661091,8.84701e+11,0.394466
661091,8.87417e+11,0.274925
661091,8.86843e+11,0.318941
661091,8.83059e+11,0.327753
661091,8.8327e+11,0.3187407
661091,8.87314e+11,0.354568
661091,8.86374e+11,0.383518
661091,8.83277e+11,0.3187407
661091,8.8723e+11,0.354568
661091,8.85465e+11,0.370648
661091,8.8715e+11,0.354568
661091,8.87303e+11,0.354568
661091,8.86248e+11,0.383518
661091,8.87334e+11,0.354568
661091,8.8397e+11,0.3227
661091,8.84147e+11,0.347951
661091,8.82955e+11,0.327753
661091,8.8768e+11,0.274925
661091,8.82871e+11,0.363849
661091,8.84325e+11,0.347951
661091,8.84017e+11,0.3227
661091,8.8456e+11,0.386436
661091,8.86639e+11,0.306552
661091,8.85868e+11,0.394885
661091,8.84506e+11,0.386436
661091,8.82739e+11,0.3604942
661091,8.87296e+11,0.354568
661091,8.85407e+11,0.370648
661091,8.85962e+11,0.383466
661091,8.84579e+11,0.386436
661091,8.84084e+11,0.3227
661091,8.83254e+11,0.3187407
661091,8.82953e+11,0.327753
661091,8.84526e+11,0.386436
661091,8.87135e+11,0.354568
661091,8.85523e+11,0.370648
661091,8.8471e+11,0.394466
661091,8.83443e+11,0.331013
661091,8.8346e+11,0.331013
661091,8.876e+11,0.274925
661091,8.84376e+11,0.347951
661091,8.85187e+11,0.3438078
661091,8.82991e+11,0.327753
661091,8.84271e+11,0.347951
661091,8.8734e+11,0.354568
661091,8.86152e+11,0.383466
661091,8.85197e+11,0.3438078
661091,8.84279e+11,0.347951
661091,8.84567e+11,0.386436
661091,8.82778e+11,0.360149
661091,8.83682e+11,0.381104
661091,8.84726e+11,0.394466
661091,8.85393e+11,0.370648
661091,8.86973e+11,0.318941
661091,8.84646e+11,0.3810676
661091,8.83708e+11,0.381104
661091,8.87562e+11,0.274925
661091,8.84737e+11,0.394466
661091,8.83421e+11,0.331013
661091,8.84322e+11,0.347951
661091,8.86823e+11,0.318941
661091,8.86569e+11,0.306552
661091,8.82919e+11,0.327753
661091,8.83221e+11,0.3187407
661091,8.84341e+11,0.347951
