mID,moment,CPU
661091,6.26078e+11,0.1836315
661091,6.23473e+11,0.0382485
661091,6.24086e+11,0.2107874
661091,6.26077e+11,0.1836315
661091,6.26572e+11,0.1801863
661091,6.24553e+11,0.2110584
661091,6.25096e+11,0.1999344
661091,6.26739e+11,0.0400704
661091,6.23486e+11,0.0382485
661091,6.24453e+11,0.2110584
661091,6.24312e+11,0.2110584
661091,6.2354e+11,0.0382485
661091,6.24624e+11,0.2000515
661091,6.23825e+11,0.2140565
661091,6.2434e+11,0.2110584
661091,6.26508e+11,0.1801863
661091,6.25806e+11,0.1836315
661091,6.26088e+11,0.1836315
661091,6.22931e+11,0.2375615
661091,6.24895e+11,0.2000515
661091,6.24237e+11,0.2107874
661091,6.24445e+11,0.2110584
661091,6.26712e+11,0.0400704
661091,6.23914e+11,0.2140565
661091,6.24421e+11,0.2110584
661091,6.23215e+11,0.2314675
661091,6.26384e+11,0.1839584
661091,6.24167e+11,0.2107874
661091,6.25434e+11,0.1918265
661091,6.25042e+11,0.1999344
661091,6.24958e+11,0.1999344
661091,6.25955e+11,0.1836315
661091,6.2237e+11,0.2431034
661091,6.25419e+11,0.1918265
661091,6.2696e+11,0.0400704
661091,6.26736e+11,0.0400704
661091,6.23771e+11,0.2140565
661091,6.24878e+11,0.2000515
661091,6.26869e+11,0.0400704
661091,6.23464e+11,0.0382485
661091,6.24329e+11,0.2110584
661091,6.23068e+11,0.2375615
661091,6.25291e+11,0.1968845
661091,6.24183e+11,0.2107874
661091,6.23901e+11,0.2140565
661091,6.26006e+11,0.1836315
661091,6.24367e+11,0.2110584
661091,6.2523e+11,0.1918265
661091,6.2633e+11,0.1839584
661091,6.25037e+11,0.1999344
661091,6.26635e+11,0.1801863
661091,6.22789e+11,0.2381195
661091,6.228e+11,0.2375615
661091,6.25462e+11,0.1918265
661091,6.2588e+11,0.1836315
661091,6.25583e+11,0.1923154
661091,6.24501e+11,0.2110584
661091,6.23471e+11,0.0382485
661091,6.22301e+11,0.2431034
661091,6.26815e+11,0.0400704
661091,6.23584e+11,0.0382485
661091,6.24862e+11,0.2000515
661091,6.26044e+11,0.1836315
661091,6.22971e+11,0.2375615
661091,6.2388e+11,0.2140565
661091,6.2343e+11,0.0382485
661091,6.25625e+11,0.1923154
661091,6.2363e+11,0.0382485
661091,6.26674e+11,0.1801863
661091,6.26848e+11,0.0400704
661091,6.26149e+11,0.1839584
661091,6.2567e+11,0.1923154
661091,6.2606e+11,0.1836315
661091,6.24181e+11,0.2107874
661091,6.22694e+11,0.2381195
661091,6.2602e+11,0.1836315
661091,6.24447e+11,0.2110584
661091,6.22238e+11,0.2431034
661091,6.23657e+11,0.0382485
661091,6.24113e+11,0.2107874
661091,6.25634e+11,0.1923154
661091,6.25309e+11,0.1968845
661091,6.24835e+11,0.2000515
661091,6.24373e+11,0.2110584
661091,6.24902e+11,0.1999344
661091,6.23826e+11,0.2140565
661091,6.23715e+11,0.2140565
661091,6.23404e+11,0.0382485
661091,6.2424e+11,0.2107874
661091,6.23436e+11,0.0382485
661091,6.22359e+11,0.2431034
661091,6.24127e+11,0.2107874
661091,6.24434e+11,0.2110584
661091,6.26782e+11,0.0400704
661091,6.25347e+11,0.1920668
661091,6.23207e+11,0.2314675
661091,6.25616e+11,0.1923154
661091,6.24484e+11,0.2110584
661091,6.23706e+11,0.2140565
661091,6.25899e+11,0.1836315
661091,6.2541e+11,0.1918265
661091,6.25968e+11,0.1836315
661091,6.26561e+11,0.1801863
661091,6.24851e+11,0.2000515
661091,6.2376e+11,0.2140565
661091,6.26221e+11,0.1839584
661091,6.24158e+11,0.2107874
661091,6.25276e+11,0.1968845
661091,6.23637e+11,0.0382485
661091,6.26104e+11,0.1839584
661091,6.24635e+11,0.2000515
661091,6.26924e+11,0.0400704
661091,6.25562e+11,0.1923154
661091,6.2631e+11,0.1839584
661091,6.26435e+11,0.1801863
661091,6.24768e+11,0.2000515
661091,6.23434e+11,0.0382485
661091,6.25976e+11,0.1836315
661091,6.22984e+11,0.2375615
661091,6.2431e+11,0.2110584
661091,6.25356e+11,0.1920668
661091,6.25223e+11,0.1918265
661091,6.24168e+11,0.2107874
661091,6.22721e+11,0.2381195
661091,6.26354e+11,0.1839584
661091,6.26167e+11,0.1839584
661091,6.26085e+11,0.1836315
661091,6.22643e+11,0.2381195
661091,6.2383e+11,0.2140565
661091,6.25993e+11,0.1836315
661091,6.25831e+11,0.1836315
661091,6.24611e+11,0.2000515
661091,6.26901e+11,0.0400704
661091,6.26706e+11,0.0400704
661091,6.22669e+11,0.2381195
661091,6.2496e+11,0.1999344
661091,6.23174e+11,0.2314675
661091,6.25036e+11,0.1999344
661091,6.26695e+11,0.1801863
661091,6.26726e+11,0.0400704
661091,6.22474e+11,0.2431034
661091,6.2673e+11,0.0400704
661091,6.25551e+11,0.1923154
661091,6.22652e+11,0.2381195
661091,6.22263e+11,0.2431034
661091,6.23969e+11,0.2140565
661091,6.25893e+11,0.1836315
661091,6.24973e+11,0.1999344
661091,6.25454e+11,0.1918265
661091,6.2526e+11,0.1968845
661091,6.26227e+11,0.1839584
661091,6.25049e+11,0.1999344
661091,6.25561e+11,0.1923154
661091,6.26701e+11,0.0400704
661091,6.26827e+11,0.0400704
661091,6.2346e+11,0.0382485
661091,6.22646e+11,0.2381195
661091,6.23613e+11,0.0382485
661091,6.23472e+11,0.0382485
661091,6.22907e+11,0.2375615
661091,6.26948e+11,0.0400704
661091,6.2469e+11,0.2000515
661091,6.23725e+11,0.2140565
661091,6.25505e+11,0.1923154
661091,6.24579e+11,0.2110584
661091,6.23391e+11,0.2314675
661091,6.26868e+11,0.0400704
661091,6.23663e+11,0.0382485
661091,6.25544e+11,0.1923154
661091,6.24446e+11,0.2110584
661091,6.22681e+11,0.2381195
661091,6.23959e+11,0.2140565
661091,6.23378e+11,0.2314675
661091,6.26365e+11,0.1839584
661091,6.24366e+11,0.2110584
661091,6.2362e+11,0.0382485
661091,6.26111e+11,0.1839584
661091,6.26477e+11,0.1801863
661091,6.24678e+11,0.2000515
661091,6.24313e+11,0.2110584
661091,6.23671e+11,0.0382485
661091,6.26962e+11,0.0400704
661091,6.23501e+11,0.0382485
661091,6.26891e+11,0.0400704
661091,6.25961e+11,0.1836315
661091,6.23908e+11,0.2140565
661091,6.2549e+11,0.1918265
661091,6.26155e+11,0.1839584
661091,6.26762e+11,0.0400704
661091,6.26373e+11,0.1839584
661091,6.22784e+11,0.2381195
661091,6.24566e+11,0.2110584
661091,6.25602e+11,0.1923154
661091,6.25392e+11,0.1918265
661091,6.24731e+11,0.2000515
661091,6.24455e+11,0.2110584
661091,6.24762e+11,0.2000515
661091,6.22917e+11,0.2375615
661091,6.25645e+11,0.1923154
661091,6.26507e+11,0.1801863
661091,6.25629e+11,0.1923154
661091,6.26423e+11,0.1801863
661091,6.22699e+11,0.2381195
661091,6.25174e+11,0.1999344
661091,6.26984e+11,0.0400704
661091,6.25204e+11,0.1918265
661091,6.26759e+11,0.0400704
661091,6.25537e+11,0.1923154
661091,6.24556e+11,0.2110584
661091,6.26087e+11,0.1836315
661091,6.23061e+11,0.2375615
661091,6.25247e+11,0.1918265
661091,6.24192e+11,0.2107874
661091,6.23114e+11,0.2314675
661091,6.23864e+11,0.2140565
661091,6.23038e+11,0.2375615
661091,6.26708e+11,0.0400704
661091,6.22702e+11,0.2381195
661091,6.25548e+11,0.1923154
661091,6.23669e+11,0.0382485
661091,6.22798e+11,0.2381195
661091,6.24708e+11,0.2000515
661091,6.24242e+11,0.2107874
661091,6.24544e+11,0.2110584
661091,6.25591e+11,0.1923154
661091,6.23466e+11,0.0382485
661091,6.26796e+11,0.0400704
661091,6.23129e+11,0.2314675
661091,6.26749e+11,0.0400704
661091,6.24797e+11,0.2000515
661091,6.24492e+11,0.2110584
661091,6.25297e+11,0.1968845
661091,6.23719e+11,0.2140565
661091,6.2439e+11,0.2110584
661091,6.22206e+11,0.2431034
661091,6.25052e+11,0.1999344
661091,6.23708e+11,0.2140565
661091,6.23869e+11,0.2140565
661091,6.26421e+11,0.1801863
661091,6.22911e+11,0.2375615
661091,6.22487e+11,0.2431034
661091,6.25345e+11,0.1968845
661091,6.25104e+11,0.1999344
661091,6.25089e+11,0.1999344
661091,6.23583e+11,0.0382485
661091,6.23478e+11,0.0382485
661091,6.26624e+11,0.1801863
661091,6.23678e+11,0.0382485
661091,6.25546e+11,0.1923154
661091,6.25925e+11,0.1836315
661091,6.22602e+11,0.2381195
661091,6.25589e+11,0.1923154
661091,6.2284e+11,0.2375615
661091,6.23044e+11,0.2375615
661091,6.26367e+11,0.1839584
661091,6.25529e+11,0.1923154
661091,6.26464e+11,0.1801863
661091,6.26563e+11,0.1801863
661091,6.23813e+11,0.2140565
661091,6.245e+11,0.2110584
661091,6.23087e+11,0.2375615
661091,6.24265e+11,0.2107874
661091,6.26523e+11,0.1801863
661091,6.22316e+11,0.2431034
661091,6.2505e+11,0.1999344
661091,6.24781e+11,0.2000515
661091,6.22315e+11,0.2431034
661091,6.26967e+11,0.0400704
661091,6.2348e+11,0.0382485
661091,6.25492e+11,0.1918265
661091,6.26995e+11,0.0400704
661091,6.24834e+11,0.2000515
661091,6.24987e+11,0.1999344
661091,6.24844e+11,0.2000515
661091,6.25018e+11,0.1999344
661091,6.26738e+11,0.0400704
661091,6.22569e+11,0.2381195
661091,6.25313e+11,0.1968845
661091,6.25535e+11,0.1923154
661091,6.26763e+11,0.0400704
661091,6.23582e+11,0.0382485
661091,6.24764e+11,0.2000515
661091,6.25573e+11,0.1923154
661091,6.22947e+11,0.2375615
661091,6.23581e+11,0.0382485
661091,6.2344e+11,0.0382485
661091,6.26393e+11,0.1839584
661091,6.23788e+11,0.2140565
661091,6.26565e+11,0.1801863
661091,6.26035e+11,0.1836315
661091,6.25061e+11,0.1999344
661091,6.252e+11,0.1918265
661091,6.23787e+11,0.2140565
661091,6.2271e+11,0.2381195
661091,6.23421e+11,0.0382485
661091,6.2603e+11,0.1836315
661091,6.2478e+11,0.2000515
661091,6.26183e+11,0.1839584
661091,6.26771e+11,0.0400704
661091,6.2277e+11,0.2381195
661091,6.24964e+11,0.1999344
661091,6.25931e+11,0.1836315
661091,6.26236e+11,0.1839584
661091,6.22417e+11,0.2431034
661091,6.24865e+11,0.2000515
661091,6.26909e+11,0.0400704
661091,6.26191e+11,0.1839584
661091,6.24537e+11,0.2110584
661091,6.22484e+11,0.2431034
661091,6.2623e+11,0.1839584
661091,6.26895e+11,0.0400704
661091,6.24403e+11,0.2110584
661091,6.23331e+11,0.2314675
661091,6.2234e+11,0.2431034
661091,6.24674e+11,0.2000515
661091,6.24178e+11,0.2107874
661091,6.25248e+11,0.1918265
661091,6.22329e+11,0.2431034
661091,6.26986e+11,0.0400704
661091,6.24067e+11,0.2107874
661091,6.23567e+11,0.0382485
661091,6.25329e+11,0.1968845
661091,6.2226e+11,0.2431034
661091,6.25501e+11,0.1923154
661091,6.2536e+11,0.1918265
661091,6.24699e+11,0.2000515
661091,6.2622e+11,0.1839584
661091,6.24077e+11,0.2107874
661091,6.24778e+11,0.2000515
661091,6.24931e+11,0.1999344
661091,6.2349e+11,0.0382485
661091,6.25853e+11,0.1836315
661091,6.2244e+11,0.2431034
661091,6.22828e+11,0.2375615
661091,6.25906e+11,0.1836315
661091,6.22461e+11,0.2431034
661091,6.23732e+11,0.2140565
661091,6.22736e+11,0.2381195
661091,6.2694e+11,0.0400704
661091,6.25306e+11,0.1968845
661091,6.26504e+11,0.1801863
661091,6.24013e+11,0.2107874
661091,6.24512e+11,0.2110584
661091,6.26716e+11,0.0400704
661091,6.2572e+11,0.1923154
661091,6.23152e+11,0.2314675
661091,6.24054e+11,0.2107874
661091,6.25233e+11,0.1918265
661091,6.2488e+11,0.2000515
661091,6.23943e+11,0.2140565
661091,6.23477e+11,0.0382485
661091,6.24998e+11,0.1999344
661091,6.22381e+11,0.2431034
661091,6.26098e+11,0.1836315
661091,6.23838e+11,0.2140565
661091,6.2502e+11,0.1999344
661091,6.24805e+11,0.2000515
661091,6.23835e+11,0.2140565
661091,6.22406e+11,0.2431034
661091,6.2645e+11,0.1801863
661091,6.25688e+11,0.1923154
661091,6.22958e+11,0.2375615
661091,6.22609e+11,0.2381195
661091,6.25179e+11,0.1999344
661091,6.26286e+11,0.1839584
661091,6.25415e+11,0.1918265
661091,6.22838e+11,0.2375615
661091,6.25957e+11,0.1836315
661091,6.24643e+11,0.2000515
661091,6.22729e+11,0.2381195
661091,6.25054e+11,0.1999344
661091,6.24751e+11,0.2000515
661091,6.2461e+11,0.2000515
661091,6.2398e+11,0.2140565
661091,6.22802e+11,0.2375615
661091,6.23979e+11,0.2140565
661091,6.23769e+11,0.2140565
661091,6.2454e+11,0.2110584
661091,6.22691e+11,0.2381195
661091,6.23884e+11,0.2140565
661091,6.26449e+11,0.1801863
661091,6.23055e+11,0.2375615
661091,6.26651e+11,0.1801863
661091,6.23662e+11,0.0382485
661091,6.25909e+11,0.1836315
661091,6.22631e+11,0.2381195
661091,6.25358e+11,0.1918265
661091,6.24033e+11,0.2107874
661091,6.2341e+11,0.0382485
661091,6.26525e+11,0.1801863
661091,6.25657e+11,0.1923154
661091,6.22332e+11,0.2431034
661091,6.246e+11,0.2000515
661091,6.22629e+11,0.2381195
661091,6.24323e+11,0.2110584
661091,6.23303e+11,0.2314675
661091,6.26582e+11,0.1801863
661091,6.22516e+11,0.2381195
661091,6.25073e+11,0.1999344
661091,6.22679e+11,0.2381195
661091,6.26004e+11,0.1836315
661091,6.23162e+11,0.2314675
661091,6.24529e+11,0.2110584
661091,6.25823e+11,0.1836315
661091,6.25219e+11,0.1918265
661091,6.23827e+11,0.2140565
661091,6.23782e+11,0.2140565
661091,6.22944e+11,0.2375615
661091,6.25855e+11,0.1836315
661091,6.25197e+11,0.1999344
661091,6.23033e+11,0.2375615
661091,6.25751e+11,0.1923154
661091,6.25521e+11,0.1923154
661091,6.26671e+11,0.1801863
661091,6.24681e+11,0.2000515
661091,6.259e+11,0.1836315
661091,6.25736e+11,0.1923154
661091,6.24799e+11,0.2000515
661091,6.23744e+11,0.2140565
661091,6.24126e+11,0.2107874
661091,6.25093e+11,0.1999344
661091,6.24952e+11,0.1999344
661091,6.25123e+11,0.1999344
661091,6.23976e+11,0.2140565
661091,6.24322e+11,0.2110584
661091,6.25277e+11,0.1968845
661091,6.24475e+11,0.2110584
661091,6.24199e+11,0.2107874
661091,6.24961e+11,0.1999344
661091,6.24978e+11,0.1999344
661091,6.22289e+11,0.2431034
661091,6.25249e+11,0.1918265
661091,6.25143e+11,0.1999344
661091,6.24554e+11,0.2110584
661091,6.25456e+11,0.1918265
661091,6.22355e+11,0.2431034
661091,6.25582e+11,0.1923154
661091,6.24807e+11,0.2000515
661091,6.25734e+11,0.1923154
661091,6.23654e+11,0.0382485
661091,6.25807e+11,0.1836315
661091,6.24533e+11,0.2110584
661091,6.24411e+11,0.2110584
661091,6.24268e+11,0.2107874
661091,6.25978e+11,0.1836315
661091,6.22618e+11,0.2381195
661091,6.26789e+11,0.0400704
661091,6.26648e+11,0.1801863
661091,6.22401e+11,0.2431034
661091,6.244e+11,0.2110584
661091,6.23017e+11,0.2375615
661091,6.24236e+11,0.2107874
661091,6.2697e+11,0.0400704
661091,6.25203e+11,0.1918265
661091,6.23433e+11,0.0382485
661091,6.23556e+11,0.0382485
661091,6.26383e+11,0.1839584
661091,6.26242e+11,0.1839584
661091,6.26602e+11,0.1801863
661091,6.25141e+11,0.1999344
661091,6.22859e+11,0.2375615
661091,6.25924e+11,0.1836315
661091,6.24736e+11,0.2000515
661091,6.26684e+11,0.1801863
661091,6.22591e+11,0.2381195
661091,6.24817e+11,0.2000515
661091,6.25844e+11,0.1836315
661091,6.22639e+11,0.2381195
661091,6.26594e+11,0.1801863
661091,6.24346e+11,0.2110584
661091,6.2452e+11,0.2110584
661091,6.26874e+11,0.0400704
661091,6.22303e+11,0.2431034
661091,6.24726e+11,0.2000515
661091,6.23422e+11,0.0382485
661091,6.25753e+11,0.1923154
661091,6.24266e+11,0.2107874
661091,6.25528e+11,0.1923154
661091,6.24419e+11,0.2110584
661091,6.2373e+11,0.2140565
661091,6.23761e+11,0.2140565
661091,6.22235e+11,0.2431034
661091,6.26188e+11,0.1839584
661091,6.25333e+11,0.1968845
661091,6.24898e+11,0.2000515
661091,6.22356e+11,0.2431034
661091,6.2332e+11,0.2314675
661091,6.25394e+11,0.1918265
661091,6.23755e+11,0.2140565
661091,6.2406e+11,0.2107874
661091,6.22573e+11,0.2381195
661091,6.2447e+11,0.2110584
661091,6.24753e+11,0.2000515
661091,6.24937e+11,0.1999344
661091,6.25383e+11,0.1918265
661091,6.24466e+11,0.2110584
661091,6.25131e+11,0.1999344
661091,6.23136e+11,0.2314675
661091,6.24212e+11,0.2107874
661091,6.24719e+11,0.2000515
661091,6.23707e+11,0.2140565
661091,6.26711e+11,0.0400704
661091,6.23738e+11,0.2140565
661091,6.24486e+11,0.2110584
661091,6.22805e+11,0.2375615
661091,6.25279e+11,0.1968845
661091,6.25483e+11,0.1918265
661091,6.23737e+11,0.2140565
661091,6.23051e+11,0.2375615
661091,6.2418e+11,0.2107874
661091,6.22313e+11,0.2431034
661091,6.24769e+11,0.2000515
661091,6.24089e+11,0.2107874
661091,6.2569e+11,0.1923154
661091,6.2466e+11,0.2000515
661091,6.22494e+11,0.2431034
661091,6.26193e+11,0.1839584
661091,6.25684e+11,0.1923154
661091,6.25859e+11,0.1836315
661091,6.25491e+11,0.1918265
661091,6.2307e+11,0.2375615
661091,6.23684e+11,0.0382485
661091,6.2598e+11,0.1836315
661091,6.26798e+11,0.0400704
661091,6.24567e+11,0.2110584
661091,6.26538e+11,0.1801863
661091,6.23993e+11,0.2140565
661091,6.23773e+11,0.2140565
661091,6.25787e+11,0.1923154
661091,6.25614e+11,0.1923154
661091,6.22879e+11,0.2375615
661091,6.25421e+11,0.1918265
661091,6.24289e+11,0.2107874
661091,6.23804e+11,0.2140565
661091,6.26639e+11,0.1801863
661091,6.268e+11,0.0400704
661091,6.26139e+11,0.1839584
661091,6.25863e+11,0.1836315
661091,6.23951e+11,0.2140565
661091,6.25246e+11,0.1918265
661091,6.26101e+11,0.1839584
661091,6.26213e+11,0.1839584
661091,6.26072e+11,0.1836315
661091,6.23811e+11,0.2140565
661091,6.23735e+11,0.2140565
661091,6.2408e+11,0.2107874
661091,6.2494e+11,0.1999344
661091,6.26275e+11,0.1839584
661091,6.23445e+11,0.0382485
661091,6.2515e+11,0.1999344
661091,6.26655e+11,0.1801863
661091,6.2678e+11,0.0400704
661091,6.24522e+11,0.2110584
661091,6.25153e+11,0.1999344
661091,6.23651e+11,0.0382485
661091,6.23978e+11,0.2140565
661091,6.24015e+11,0.2107874
661091,6.23874e+11,0.2140565
661091,6.24573e+11,0.2110584
661091,6.24432e+11,0.2110584
661091,6.26444e+11,0.1801863
661091,6.22664e+11,0.2381195
661091,6.2565e+11,0.1923154
661091,6.22622e+11,0.2381195
661091,6.26617e+11,0.1801863
661091,6.26413e+11,0.1801863
661091,6.26999e+11,0.0400704
661091,6.22245e+11,0.2431034
661091,6.23476e+11,0.0382485
661091,6.23454e+11,0.0382485
661091,6.26159e+11,0.1839584
661091,6.26018e+11,0.1836315
661091,6.24026e+11,0.2107874
661091,6.25224e+11,0.1918265
661091,6.26722e+11,0.0400704
661091,6.23757e+11,0.2140565
661091,6.2646e+11,0.1801863
661091,6.23233e+11,0.2314675
661091,6.2444e+11,0.2110584
661091,6.2396e+11,0.2140565
661091,6.25502e+11,0.1923154
661091,6.24468e+11,0.2110584
661091,6.25686e+11,0.1923154
661091,6.2382e+11,0.2140565
661091,6.22632e+11,0.2381195
661091,6.23545e+11,0.0382485
661091,6.24511e+11,0.2110584
661091,6.24818e+11,0.2000515
661091,6.2374e+11,0.2140565
661091,6.26645e+11,0.1801863
661091,6.24042e+11,0.2107874
661091,6.24549e+11,0.2110584
661091,6.23555e+11,0.0382485
661091,6.22557e+11,0.2381195
661091,6.22416e+11,0.2431034
661091,6.25294e+11,0.1968845
661091,6.2517e+11,0.1999344
661091,6.25086e+11,0.1999344
661091,6.23574e+11,0.0382485
661091,6.25644e+11,0.1923154
661091,6.26493e+11,0.1801863
661091,6.25006e+11,0.1999344
661091,6.25159e+11,0.1999344
661091,6.24104e+11,0.2107874
661091,6.26583e+11,0.1801863
661091,6.2519e+11,0.1999344
661091,6.23362e+11,0.2314675
661091,6.26794e+11,0.0400704
661091,6.22385e+11,0.2431034
661091,6.26134e+11,0.1839584
661091,6.24495e+11,0.2110584
