mID,moment,CPU
661091,7.76751e+11,0.3383246
661091,7.77599e+11,0.3367795
661091,7.77205e+11,0.3415644
661091,7.7758e+11,0.3367795
661091,7.72579e+11,0.3931612
661091,7.74765e+11,0.3473829
661091,7.72704e+11,0.3931612
661091,7.76691e+11,0.3397465
661091,7.74442e+11,0.3472001
661091,7.77454e+11,0.3367795
661091,7.74095e+11,0.3575094
661091,7.72785e+11,0.3521577
661091,7.74703e+11,0.3666729
661091,7.76289e+11,0.3373334
661091,7.72816e+11,0.3608973
661091,7.76484e+11,0.3397465
661091,7.74126e+11,0.3575094
661091,7.76496e+11,0.3397465
661091,7.76225e+11,0.3373334
661091,7.74367e+11,0.3472001
661091,7.73721e+11,0.3479355
661091,7.77592e+11,0.3367795
661091,7.74018e+11,0.3575094
661091,7.72844e+11,0.3608973
661091,7.73362e+11,0.3820908
661091,7.76329e+11,0.3373334
661091,7.74711e+11,0.3666729
661091,7.73501e+11,0.3729356
661091,7.76534e+11,0.3397465
661091,7.75758e+11,0.34123666
661091,7.77001e+11,0.3415644
661091,7.72762e+11,0.3931612
661091,7.74948e+11,0.3411662
661091,7.75459e+11,0.3285086
661091,7.76895e+11,0.3383246
661091,7.74172e+11,0.3575094
661091,7.7368e+11,0.3729356
661091,7.72689e+11,0.3931612
661091,7.76783e+11,0.3383246
661091,7.76573e+11,0.3397465
661091,7.755e+11,0.34123666
661091,7.72909e+11,0.3608973
661091,7.77343e+11,0.3367795
661091,7.73554e+11,0.3729356
661091,7.76685e+11,0.3397465
661091,7.75801e+11,0.34310358
661091,7.72778e+11,0.3931612
661091,7.77356e+11,0.3367795
661091,7.7481e+11,0.3473829
661091,7.73851e+11,0.3479355
661091,7.76244e+11,0.3373334
661091,7.76623e+11,0.3397465
661091,7.75233e+11,0.3273906
661091,7.74377e+11,0.3472001
661091,7.77127e+11,0.3415644
661091,7.74101e+11,0.3575094
661091,7.76287e+11,0.3373334
661091,7.73906e+11,0.3479355
661091,7.72737e+11,0.3931612
661091,7.73827e+11,0.3479355
661091,7.77013e+11,0.3415644
661091,7.73998e+11,0.3504225
661091,7.72635e+11,0.3931612
661091,7.73742e+11,0.3479355
661091,7.77555e+11,0.3367795
661091,7.73622e+11,0.3729356
661091,7.75748e+11,0.34123666
661091,7.77115e+11,0.3415644
661091,7.76187e+11,0.3373334
661091,7.77273e+11,0.3415644
661091,7.73257e+11,0.3820908
661091,7.7487e+11,0.3473829
661091,7.75837e+11,0.34310358
661091,7.75696e+11,0.34123666
661091,7.74759e+11,0.3473829
661091,7.77485e+11,0.3367795
661091,7.73888e+11,0.3479355
661091,7.77129e+11,0.3415644
661091,7.75237e+11,0.3273906
661091,7.739e+11,0.3479355
661091,7.77014e+11,0.3415644
661091,7.74107e+11,0.3575094
661091,7.73159e+11,0.3820908
661091,7.76032e+11,0.34310358
661091,7.74698e+11,0.3666729
661091,7.73831e+11,0.3479355
661091,7.74038e+11,0.3575094
661091,7.75642e+11,0.34123666
661091,7.75155e+11,0.3411662
661091,7.74668e+11,0.3666729
661091,7.76965e+11,0.3383246
661091,7.72666e+11,0.3931612
661091,7.75662e+11,0.34123666
661091,7.77453e+11,0.3367795
661091,7.73728e+11,0.3479355
661091,7.73311e+11,0.3820908
661091,7.72653e+11,0.3931612
661091,7.75051e+11,0.3411662
661091,7.77185e+11,0.3415644
661091,7.74967e+11,0.3411662
661091,7.77194e+11,0.3415644
661091,7.74005e+11,0.3575094
661091,7.74127e+11,0.3575094
661091,7.75163e+11,0.3411662
661091,7.76014e+11,0.34310358
661091,7.73356e+11,0.3820908
661091,7.76679e+11,0.3397465
661091,7.73632e+11,0.3729356
661091,7.75347e+11,0.3273906
661091,7.72549e+11,0.3931612
661091,7.73992e+11,0.3504225
661091,7.76017e+11,0.34310358
661091,7.72733e+11,0.3931612
661091,7.76903e+11,0.3383246
661091,7.73585e+11,0.3729356
661091,7.76575e+11,0.3397465
661091,7.75963e+11,0.34310358
661091,7.77584e+11,0.3367795
661091,7.75804e+11,0.34310358
661091,7.72599e+11,0.3931612
661091,7.76613e+11,0.3397465
661091,7.76472e+11,0.3397465
661091,7.73395e+11,0.3820908
661091,7.77082e+11,0.3415644
661091,7.7448e+11,0.3869901
661091,7.75182e+11,0.3411662
661091,7.75063e+11,0.3411662
661091,7.76932e+11,0.3383246
661091,7.76156e+11,0.3373334
661091,7.76663e+11,0.3397465
661091,7.74182e+11,0.3575094
661091,7.73434e+11,0.3729356
661091,7.77254e+11,0.3415644
661091,7.73146e+11,0.3820908
661091,7.76004e+11,0.34310358
661091,7.74245e+11,0.3575094
661091,7.74104e+11,0.3575094
661091,7.73441e+11,0.3729356
661091,7.74897e+11,0.3473829
661091,7.76418e+11,0.3397465
661091,7.77281e+11,0.3415644
661091,7.77083e+11,0.3415644
661091,7.74426e+11,0.3472001
661091,7.74497e+11,0.3869901
661091,7.72659e+11,0.3931612
661091,7.76612e+11,0.3397465
661091,7.75406e+11,0.3273906
661091,7.77216e+11,0.3415644
661091,7.75577e+11,0.34123666
661091,7.75831e+11,0.34310358
661091,7.75882e+11,0.34310358
661091,7.74469e+11,0.3869901
661091,7.74499e+11,0.3869901
661091,7.74084e+11,0.3575094
661091,7.73839e+11,0.3479355
661091,7.74e+11,0.3575094
661091,7.77227e+11,0.3415644
661091,7.72597e+11,0.3931612
661091,7.75443e+11,0.3285086
661091,7.73387e+11,0.3820908
661091,7.77457e+11,0.3367795
661091,7.7338e+11,0.3820908
661091,7.74911e+11,0.3411662
661091,7.75218e+11,0.3273906
661091,7.75627e+11,0.34123666
661091,7.7414e+11,0.3575094
661091,7.75107e+11,0.3411662
661091,7.74294e+11,0.3575094
661091,7.7405e+11,0.3575094
661091,7.76541e+11,0.3397465
661091,7.75117e+11,0.3411662
661091,7.76896e+11,0.3383246
661091,7.76235e+11,0.3373334
661091,7.72984e+11,0.3608973
661091,7.75828e+11,0.34310358
661091,7.76893e+11,0.3383246
661091,7.7348e+11,0.3729356
661091,7.72993e+11,0.3608973
661091,7.72543e+11,0.3931612
661091,7.77286e+11,0.3415644
661091,7.73918e+11,0.3479355
661091,7.74913e+11,0.3411662
661091,7.76165e+11,0.3373334
661091,7.73613e+11,0.3729356
661091,7.76282e+11,0.3373334
661091,7.77209e+11,0.3415644
661091,7.72839e+11,0.3608973
661091,7.76346e+11,0.3373334
661091,7.74579e+11,0.3863024
661091,7.77094e+11,0.3415644
661091,7.76607e+11,0.3397465
661091,7.76799e+11,0.3383246
661091,7.73194e+11,0.3820908
661091,7.7676e+11,0.3383246
661091,7.74176e+11,0.3575094
661091,7.75094e+11,0.3411662
661091,7.76273e+11,0.3373334
661091,7.76061e+11,0.34310358
661091,7.7592e+11,0.34310358
661091,7.76672e+11,0.3397465
661091,7.75116e+11,0.3411662
661091,7.75425e+11,0.3273906
661091,7.77363e+11,0.3367795
661091,7.72821e+11,0.3608973
661091,7.72735e+11,0.3931612
661091,7.76173e+11,0.3373334
661091,7.75845e+11,0.34310358
661091,7.77027e+11,0.3415644
661091,7.73579e+11,0.3729356
661091,7.76111e+11,0.3373334
661091,7.76615e+11,0.3397465
661091,7.75775e+11,0.34123666
661091,7.76382e+11,0.3373334
661091,7.7627e+11,0.3373334
661091,7.74392e+11,0.3472001
661091,7.74046e+11,0.3575094
661091,7.73649e+11,0.3729356
661091,7.7314e+11,0.3820908
661091,7.76219e+11,0.3373334
661091,7.77381e+11,0.3367795
661091,7.72947e+11,0.3608973
661091,7.73598e+11,0.3729356
661091,7.7477e+11,0.3473829
661091,7.76761e+11,0.3383246
661091,7.76503e+11,0.3397465
661091,7.75842e+11,0.34310358
661091,7.73497e+11,0.3729356
661091,7.75791e+11,0.34123666
661091,7.7502e+11,0.3411662
661091,7.75018e+11,0.3411662
661091,7.77472e+11,0.3367795
661091,7.74809e+11,0.3473829
661091,7.73308e+11,0.3820908
661091,7.73319e+11,0.3820908
661091,7.73199e+11,0.3820908
661091,7.7612e+11,0.3373334
661091,7.74509e+11,0.3867202
661091,7.72727e+11,0.3931612
661091,7.75304e+11,0.3273906
661091,7.76491e+11,0.3397465
661091,7.74236e+11,0.3575094
661091,7.76453e+11,0.3397465
661091,7.76312e+11,0.3373334
661091,7.77289e+11,0.3415644
661091,7.73994e+11,0.3504225
661091,7.75569e+11,0.34123666
661091,7.75941e+11,0.34310358
661091,7.7515e+11,0.3411662
661091,7.765e+11,0.3397465
661091,7.76962e+11,0.3383246
