mID,moment,CPU
661091,6.75618e+11,0.3227713
661091,6.7719e+11,0.3197993
661091,6.75423e+11,0.32391449
661091,6.75338e+11,0.32391449
661091,6.74368e+11,0.32694734
661091,6.72734e+11,0.3196567
661091,6.76974e+11,0.3290804
661091,6.72595e+11,0.3209109
661091,6.72574e+11,0.3209109
661091,6.74111e+11,0.32694734
661091,6.74418e+11,0.32066901
661091,6.7472e+11,0.31409304
661091,6.73642e+11,0.3206497
661091,6.74149e+11,0.32694734
661091,6.73721e+11,0.3212343
661091,6.75719e+11,0.3227713
661091,6.74189e+11,0.32694734
661091,6.72525e+11,0.3209109
661091,6.74188e+11,0.32694734
661091,6.76478e+11,0.3257022
661091,6.75228e+11,0.32911635
661091,6.7302e+11,0.3199515
661091,6.77105e+11,0.3197993
661091,6.73946e+11,0.3176149
661091,6.74045e+11,0.3176149
661091,6.73904e+11,0.3176149
661091,6.76597e+11,0.3155406
661091,6.72303e+11,0.3209109
661091,6.75166e+11,0.32911635
661091,6.74098e+11,0.3176149
661091,6.74438e+11,0.32066901
661091,6.74119e+11,0.32694734
661091,6.76345e+11,0.3257022
661091,6.73719e+11,0.3212343
661091,6.773e+11,0.3197993
661091,6.74095e+11,0.3176149
661091,6.75224e+11,0.32911635
661091,6.74593e+11,0.32066901
661091,6.76494e+11,0.3257022
661091,6.74921e+11,0.31409304
661091,6.73759e+11,0.3212343
661091,6.76629e+11,0.3155406
661091,6.76101e+11,0.3257843
661091,6.73962e+11,0.3176149
661091,6.75217e+11,0.32911635
661091,6.77042e+11,0.3290804
661091,6.75986e+11,0.3257843
661091,6.74121e+11,0.32694734
661091,6.74798e+11,0.31409304
661091,6.77313e+11,0.3197993
661091,6.75765e+11,0.3227713
661091,6.74515e+11,0.32066901
661091,6.73192e+11,0.3199515
661091,6.76543e+11,0.3155406
661091,6.75562e+11,0.32391449
661091,6.7424e+11,0.32694734
661091,6.72741e+11,0.3196567
661091,6.75926e+11,0.3257843
661091,6.74305e+11,0.32694734
661091,6.76588e+11,0.3155406
661091,6.7635e+11,0.3257022
661091,6.75974e+11,0.3257843
661091,6.76587e+11,0.3155406
661091,6.73867e+11,0.3176149
661091,6.77143e+11,0.3197993
661091,6.77194e+11,0.3197993
661091,6.75781e+11,0.3227713
661091,6.73944e+11,0.3176149
661091,6.73974e+11,0.3176149
661091,6.7501e+11,0.32911635
661091,6.75163e+11,0.32911635
661091,6.74887e+11,0.31409304
661091,6.75326e+11,0.32391449
661091,6.72921e+11,0.3199515
661091,6.76077e+11,0.3257843
661091,6.75376e+11,0.32391449
661091,6.76939e+11,0.3290804
661091,6.75831e+11,0.3227713
661091,6.72515e+11,0.3209109
661091,6.75606e+11,0.3227713
661091,6.76385e+11,0.3257022
661091,6.7536e+11,0.32391449
661091,6.73964e+11,0.3176149
661091,6.75495e+11,0.32391449
661091,6.76211e+11,0.3257022
661091,6.74624e+11,0.32066901
661091,6.73963e+11,0.3176149
661091,6.74296e+11,0.32694734
661091,6.72534e+11,0.3209109
661091,6.76467e+11,0.3257022
661091,6.73597e+11,0.3206497
661091,6.74956e+11,0.31409304
661091,6.76666e+11,0.3155406
661091,6.74101e+11,0.32694734
661091,6.76947e+11,0.3290804
661091,6.7325e+11,0.3245075
661091,6.7514e+11,0.32911635
661091,6.74674e+11,0.32066901
661091,6.74976e+11,0.31409304
661091,6.76107e+11,0.3257843
661091,6.7523e+11,0.32911635
661091,6.76023e+11,0.3257843
661091,6.74625e+11,0.32066901
661091,6.72625e+11,0.3196567
661091,6.73238e+11,0.3245075
661091,6.75229e+11,0.32911635
661091,6.73705e+11,0.3212343
661091,6.74248e+11,0.32694734
661091,6.75891e+11,0.3227713
661091,6.73505e+11,0.3206497
661091,6.75014e+11,0.32911635
661091,6.72638e+11,0.3196567
661091,6.73605e+11,0.3206497
661091,6.73464e+11,0.3245075
661091,6.73204e+11,0.3245075
661091,6.77071e+11,0.3290804
661091,6.77385e+11,0.3197993
661091,6.7524e+11,0.32911635
661091,6.73363e+11,0.3245075
661091,6.76612e+11,0.3155406
661091,6.74047e+11,0.3176149
661091,6.745e+11,0.32066901
661091,6.73573e+11,0.3206497
661091,6.72367e+11,0.3209109
661091,6.76532e+11,0.3155406
661091,6.77282e+11,0.3197993
661091,6.74894e+11,0.31409304
661091,6.75536e+11,0.32391449
661091,6.75328e+11,0.32391449
661091,6.7675e+11,0.3155406
661091,6.77087e+11,0.3290804
661091,6.74194e+11,0.32694734
661091,6.7411e+11,0.32694734
661091,6.76441e+11,0.3257022
661091,6.76357e+11,0.3257022
661091,6.76489e+11,0.3257022
661091,6.75107e+11,0.32911635
661091,6.74227e+11,0.32694734
661091,6.75888e+11,0.3227713
661091,6.7403e+11,0.3176149
661091,6.76021e+11,0.3257843
661091,6.72616e+11,0.3196567
661091,6.72988e+11,0.3199515
661091,6.72452e+11,0.3209109
661091,6.74764e+11,0.31409304
661091,6.74443e+11,0.32066901
661091,6.75073e+11,0.32911635
661091,6.74491e+11,0.32066901
661091,6.76705e+11,0.3155406
661091,6.73565e+11,0.3206497
661091,6.75158e+11,0.32911635
661091,6.73519e+11,0.3206497
661091,6.77272e+11,0.3197993
661091,6.74382e+11,0.32694734
661091,6.75482e+11,0.32391449
661091,6.73531e+11,0.3206497
661091,6.74961e+11,0.31409304
661091,6.74e+11,0.3176149
661091,6.75174e+11,0.32911635
661091,6.72989e+11,0.3199515
661091,6.75967e+11,0.3257843
661091,6.74014e+11,0.3176149
661091,6.75196e+11,0.32911635
661091,6.75209e+11,0.32911635
661091,6.7484e+11,0.31409304
661091,6.73147e+11,0.3199515
661091,6.75756e+11,0.3227713
661091,6.76946e+11,0.3290804
661091,6.73032e+11,0.3199515
661091,6.72582e+11,0.3209109
661091,6.74777e+11,0.31409304
661091,6.76272e+11,0.3257022
661091,6.73806e+11,0.3176149
661091,6.76372e+11,0.3257022
661091,6.77115e+11,0.3197993
661091,6.7657e+11,0.3155406
661091,6.76462e+11,0.3257022
661091,6.75212e+11,0.32911635
661091,6.7287e+11,0.3196567
661091,6.76363e+11,0.3257022
661091,6.76668e+11,0.3155406
661091,6.77221e+11,0.3197993
661091,6.73833e+11,0.3176149
661091,6.74518e+11,0.32066901
661091,6.75815e+11,0.3227713
661091,6.74786e+11,0.31409304
661091,6.74461e+11,0.32066901
661091,6.76355e+11,0.3257022
661091,6.74054e+11,0.3176149
661091,6.72978e+11,0.3199515
661091,6.76608e+11,0.3155406
661091,6.77393e+11,0.3197993
661091,6.72556e+11,0.3209109
661091,6.77329e+11,0.3197993
661091,6.77327e+11,0.3197993
661091,6.73047e+11,0.3199515
661091,6.73586e+11,0.3206497
661091,6.75934e+11,0.3257843
661091,6.76562e+11,0.3155406
661091,6.7676e+11,0.3155406
661091,6.74499e+11,0.32066901
661091,6.73383e+11,0.3245075
661091,6.76243e+11,0.3257022
661091,6.72692e+11,0.3196567
661091,6.74768e+11,0.31409304
661091,6.75156e+11,0.32911635
661091,6.75873e+11,0.3227713
661091,6.76697e+11,0.3155406
661091,6.76951e+11,0.3290804
661091,6.7337e+11,0.3245075
661091,6.74562e+11,0.32066901
661091,6.7512e+11,0.32911635
661091,6.77275e+11,0.3197993
661091,6.74003e+11,0.3176149
661091,6.73958e+11,0.3176149
661091,6.72656e+11,0.3196567
661091,6.76338e+11,0.3257022
661091,6.77013e+11,0.3290804
661091,6.75373e+11,0.32391449
661091,6.77305e+11,0.3197993
661091,6.76847e+11,0.3290804
661091,6.76706e+11,0.3155406
661091,6.73787e+11,0.3212343
661091,6.76076e+11,0.3257843
661091,6.74714e+11,0.31409304
661091,6.75912e+11,0.3257843
661091,6.75462e+11,0.32391449
661091,6.7392e+11,0.3176149
661091,6.74302e+11,0.32694734
661091,6.72535e+11,0.3209109
661091,6.75269e+11,0.32911635
661091,6.75128e+11,0.32911635
661091,6.72648e+11,0.3196567
661091,6.74508e+11,0.32066901
661091,6.74375e+11,0.32694734
661091,6.7705e+11,0.3290804
661091,6.73409e+11,0.3245075
661091,6.77e+11,0.3290804
661091,6.74428e+11,0.32066901
661091,6.75319e+11,0.32391449
661091,6.7473e+11,0.31409304
661091,6.75237e+11,0.32911635
661091,6.75672e+11,0.3227713
661091,6.73331e+11,0.3245075
661091,6.75465e+11,0.32391449
661091,6.772e+11,0.3197993
661091,6.74983e+11,0.31409304
661091,6.75858e+11,0.3227713
661091,6.74953e+11,0.31409304
661091,6.74112e+11,0.32694734
661091,6.75003e+11,0.32911635
661091,6.72838e+11,0.3196567
661091,6.72532e+11,0.3209109
661091,6.77181e+11,0.3197993
661091,6.75847e+11,0.3227713
661091,6.76154e+11,0.3257843
661091,6.7265e+11,0.3196567
661091,6.76761e+11,0.3155406
661091,6.76752e+11,0.3155406
661091,6.73121e+11,0.3199515
661091,6.72462e+11,0.3209109
661091,6.74412e+11,0.32066901
661091,6.76585e+11,0.3155406
661091,6.75379e+11,0.32391449
661091,6.77382e+11,0.3197993
661091,6.76895e+11,0.3290804
661091,6.7572e+11,0.3227713
661091,6.76222e+11,0.3257022
661091,6.74201e+11,0.32694734
661091,6.7671e+11,0.3155406
661091,6.77219e+11,0.3197993
661091,6.72612e+11,0.3196567
661091,6.76561e+11,0.3155406
661091,6.72463e+11,0.3209109
661091,6.75317e+11,0.32391449
661091,6.73339e+11,0.3245075
661091,6.761e+11,0.3257843
661091,6.73842e+11,0.3176149
661091,6.76759e+11,0.3155406
661091,6.7686e+11,0.3290804
661091,6.7665e+11,0.3155406
661091,6.73055e+11,0.3199515
661091,6.7602e+11,0.3257843
661091,6.74363e+11,0.32694734
661091,6.76238e+11,0.3257022
661091,6.75884e+11,0.3227713
661091,6.76903e+11,0.3290804
661091,6.74696e+11,0.32066901
661091,6.72479e+11,0.3209109
661091,6.74811e+11,0.31409304
661091,6.73598e+11,0.3206497
661091,6.7253e+11,0.3209109
661091,6.73937e+11,0.3176149
661091,6.75517e+11,0.32391449
661091,6.76507e+11,0.3155406
661091,6.73518e+11,0.3206497
661091,6.76551e+11,0.3155406
661091,6.72516e+11,0.3209109
661091,6.75263e+11,0.32911635
661091,6.75629e+11,0.3227713
661091,6.76384e+11,0.3257022
661091,6.73465e+11,0.3245075
661091,6.72653e+11,0.3196567
661091,6.74929e+11,0.31409304
661091,6.77174e+11,0.3197993
661091,6.77294e+11,0.3197993
661091,6.75113e+11,0.32911635
661091,6.77299e+11,0.3197993
661091,6.74642e+11,0.32066901
661091,6.75307e+11,0.32391449
661091,6.75914e+11,0.3257843
661091,6.75525e+11,0.32391449
661091,6.72448e+11,0.3209109
661091,6.73718e+11,0.3212343
661091,6.74754e+11,0.31409304
661091,6.74544e+11,0.32066901
661091,6.73607e+11,0.3206497
661091,6.73914e+11,0.3176149
661091,6.77237e+11,0.3197993
661091,6.72325e+11,0.3209109
661091,6.74797e+11,0.31409304
661091,6.75659e+11,0.3227713
661091,6.75575e+11,0.32391449
661091,6.72875e+11,0.3196567
661091,6.74326e+11,0.32694734
661091,6.76401e+11,0.3257022
661091,6.74356e+11,0.32694734
661091,6.76573e+11,0.3155406
661091,6.74722e+11,0.31409304
661091,6.73708e+11,0.3212343
661091,6.75239e+11,0.32911635
661091,6.76166e+11,0.3257843
661091,6.74399e+11,0.32694734
661091,6.7442e+11,0.32066901
661091,6.73726e+11,0.3212343
661091,6.75722e+11,0.3227713
661091,6.7586e+11,0.3227713
661091,6.747e+11,0.31409304
661091,6.72974e+11,0.3199515
661091,6.7386e+11,0.3176149
661091,6.77183e+11,0.3197993
661091,6.73696e+11,0.3212343
661091,6.76156e+11,0.3257843
661091,6.74743e+11,0.31409304
661091,6.72618e+11,0.3196567
661091,6.73305e+11,0.3245075
661091,6.73949e+11,0.3176149
661091,6.72425e+11,0.3209109
661091,6.73644e+11,0.3206497
661091,6.72871e+11,0.3196567
661091,6.76927e+11,0.3290804
661091,6.75833e+11,0.3227713
661091,6.74204e+11,0.32694734
661091,6.76227e+11,0.3257022
661091,6.76451e+11,0.3257022
661091,6.72348e+11,0.3209109
661091,6.76815e+11,0.3290804
661091,6.76674e+11,0.3155406
661091,6.76845e+11,0.3290804
661091,6.75573e+11,0.32391449
661091,6.73599e+11,0.3206497
661091,6.72767e+11,0.3196567
661091,6.76248e+11,0.3257022
661091,6.73687e+11,0.3212343
661091,6.77167e+11,0.3197993
661091,6.77026e+11,0.3290804
661091,6.74256e+11,0.32694734
661091,6.7547e+11,0.32391449
661091,6.7722e+11,0.3197993
661091,6.72735e+11,0.3196567
661091,6.75776e+11,0.3227713
661091,6.7283e+11,0.3196567
661091,6.76185e+11,0.3257843
661091,6.74698e+11,0.32066901
661091,6.75077e+11,0.32911635
661091,6.7329e+11,0.3245075
661091,6.7708e+11,0.3290804
661091,6.76075e+11,0.3257843
661091,6.7662e+11,0.3155406
661091,6.77217e+11,0.3197993
661091,6.74741e+11,0.31409304
661091,6.73016e+11,0.3199515
661091,6.75519e+11,0.32391449
661091,6.75826e+11,0.3227713
661091,6.75616e+11,0.3227713
661091,6.72697e+11,0.3196567
661091,6.73994e+11,0.3176149
661091,6.75715e+11,0.3227713
661091,6.72453e+11,0.3209109
661091,6.75978e+11,0.3257843
661091,6.75185e+11,0.32911635
661091,6.73652e+11,0.3206497
661091,6.76194e+11,0.3257843
661091,6.75965e+11,0.3257843
661091,6.74202e+11,0.32694734
661091,6.7621e+11,0.3257022
661091,6.73933e+11,0.3176149
661091,6.76636e+11,0.3155406
661091,6.76119e+11,0.3257843
661091,6.72632e+11,0.3196567
661091,6.74644e+11,0.32066901
661091,6.73986e+11,0.3176149
661091,6.74139e+11,0.32694734
661091,6.73996e+11,0.3176149
661091,6.7417e+11,0.32694734
661091,6.72489e+11,0.3209109
661091,6.74687e+11,0.32066901
661091,6.75915e+11,0.3257843
661091,6.73916e+11,0.3176149
661091,6.74479e+11,0.32066901
661091,6.74725e+11,0.31409304
661091,6.73635e+11,0.3206497
661091,6.72561e+11,0.3209109
661091,6.76288e+11,0.3257022
661091,6.72733e+11,0.3196567
661091,6.72592e+11,0.3209109
661091,6.7294e+11,0.3199515
661091,6.75187e+11,0.32911635
661091,6.72939e+11,0.3199515
661091,6.72886e+11,0.3196567
661091,6.76528e+11,0.3155406
661091,6.75182e+11,0.32911635
661091,6.73932e+11,0.3176149
661091,6.75335e+11,0.32391449
661091,6.75923e+11,0.3257843
661091,6.73458e+11,0.3245075
661091,6.74116e+11,0.32694734
661091,6.76879e+11,0.3290804
661091,6.75083e+11,0.32911635
661091,6.75388e+11,0.32391449
661091,6.7697e+11,0.3290804
661091,6.72538e+11,0.3209109
661091,6.75853e+11,0.3227713
661091,6.76068e+11,0.3257843
661091,6.73689e+11,0.3212343
661091,6.7244e+11,0.3209109
661091,6.72611e+11,0.3196567
661091,6.73684e+11,0.3212343
661091,6.75382e+11,0.32391449
661091,6.76049e+11,0.3257843
661091,6.76564e+11,0.3155406
661091,6.76047e+11,0.3257843
661091,6.73857e+11,0.3176149
661091,6.76208e+11,0.3257022
661091,6.76654e+11,0.3155406
661091,6.74019e+11,0.3176149
661091,6.744e+11,0.32066901
661091,6.74654e+11,0.32066901
661091,6.75489e+11,0.32391449
661091,6.76138e+11,0.3257843
661091,6.73743e+11,0.3212343
661091,6.74481e+11,0.32066901
661091,6.76399e+11,0.3257022
661091,6.74653e+11,0.32066901
661091,6.74512e+11,0.32066901
661091,6.75372e+11,0.32391449
661091,6.73877e+11,0.3176149
661091,6.75878e+11,0.3227713
661091,6.75417e+11,0.32391449
661091,6.7393e+11,0.3176149
661091,6.74083e+11,0.3176149
661091,6.72642e+11,0.3196567
661091,6.75005e+11,0.32911635
661091,6.74873e+11,0.31409304
661091,6.72748e+11,0.3196567
661091,6.76535e+11,0.3155406
661091,6.75058e+11,0.32911635
661091,6.76407e+11,0.3257022
661091,6.73149e+11,0.3199515
661091,6.72884e+11,0.3196567
661091,6.74458e+11,0.32066901
661091,6.75656e+11,0.3227713
661091,6.73165e+11,0.3199515
661091,6.75845e+11,0.3227713
661091,6.74872e+11,0.31409304
661091,6.72304e+11,0.3209109
661091,6.74385e+11,0.32694734
661091,6.73876e+11,0.3176149
661091,6.74032e+11,0.3176149
661091,6.72629e+11,0.3196567
661091,6.7415e+11,0.32694734
661091,6.72813e+11,0.3196567
661091,6.7525e+11,0.32911635
661091,6.74172e+11,0.32694734
661091,6.74474e+11,0.32066901
661091,6.75913e+11,0.3257843
661091,6.72987e+11,0.3199515
661091,6.75259e+11,0.32911635
661091,6.75602e+11,0.3227713
661091,6.73646e+11,0.3206497
661091,6.76891e+11,0.3290804
661091,6.76713e+11,0.3155406
661091,6.75438e+11,0.32391449
661091,6.74567e+11,0.32066901
661091,6.72502e+11,0.3209109
661091,6.72882e+11,0.3196567
661091,6.73795e+11,0.3212343
661091,6.72905e+11,0.3199515
661091,6.76566e+11,0.3155406
661091,6.76461e+11,0.3257022
661091,6.73132e+11,0.3199515
661091,6.76455e+11,0.3257022
661091,6.75584e+11,0.32391449
661091,6.76933e+11,0.3290804
661091,6.76762e+11,0.3155406
661091,6.7406e+11,0.3176149
661091,6.72509e+11,0.3209109
661091,6.72368e+11,0.3209109
661091,6.75803e+11,0.3227713
661091,6.72814e+11,0.3196567
661091,6.75061e+11,0.32911635
661091,6.76693e+11,0.3155406
661091,6.73575e+11,0.3206497
661091,6.76995e+11,0.3290804
661091,6.74809e+11,0.31409304
661091,6.76617e+11,0.3155406
661091,6.73475e+11,0.3245075
661091,6.72967e+11,0.3199515
661091,6.75734e+11,0.3227713
661091,6.74958e+11,0.31409304
661091,6.77119e+11,0.3197993
661091,6.76851e+11,0.3290804
661091,6.75553e+11,0.32391449
661091,6.72318e+11,0.3209109
661091,6.72314e+11,0.3209109
661091,6.75457e+11,0.32391449
661091,6.73681e+11,0.3212343
661091,6.77358e+11,0.3197993
661091,6.72934e+11,0.3199515
661091,6.72352e+11,0.3209109
661091,6.75007e+11,0.32911635
661091,6.75238e+11,0.32911635
661091,6.74349e+11,0.32694734
661091,6.75104e+11,0.32911635
661091,6.76747e+11,0.3155406
661091,6.76663e+11,0.3155406
661091,6.73653e+11,0.3206497
661091,6.74673e+11,0.32066901
661091,6.75823e+11,0.3227713
661091,6.76859e+11,0.3290804
661091,6.74888e+11,0.31409304
661091,6.77043e+11,0.3290804
661091,6.73951e+11,0.3176149
661091,6.74245e+11,0.32694734
661091,6.74104e+11,0.32694734
661091,6.74275e+11,0.32694734
661091,6.73128e+11,0.3199515
661091,6.72438e+11,0.3209109
661091,6.74429e+11,0.32066901
661091,6.73627e+11,0.3206497
661091,6.74734e+11,0.31409304
661091,6.73351e+11,0.3245075
661091,6.73658e+11,0.3206497
661091,6.72977e+11,0.3199515
661091,6.77311e+11,0.3197993
661091,6.76691e+11,0.3155406
661091,6.74295e+11,0.32694734
661091,6.73706e+11,0.3212343
661091,6.73555e+11,0.3206497
661091,6.76176e+11,0.3257843
661091,6.77108e+11,0.3197993
661091,6.76878e+11,0.3290804
661091,6.73959e+11,0.3176149
661091,6.74886e+11,0.31409304
661091,6.77321e+11,0.3197993
661091,6.74834e+11,0.31409304
661091,6.73633e+11,0.3206497
661091,6.77135e+11,0.3197993
661091,6.72806e+11,0.3196567
661091,6.73563e+11,0.3206497
661091,6.7342e+11,0.3245075
661091,6.72794e+11,0.3196567
661091,6.76212e+11,0.3257022
661091,6.77113e+11,0.3197993
661091,6.758e+11,0.3227713
661091,6.73089e+11,0.3199515
661091,6.76593e+11,0.3155406
661091,6.73552e+11,0.3206497
661091,6.77008e+11,0.3290804
661091,6.76122e+11,0.3257843
661091,6.74113e+11,0.32694734
661091,6.74355e+11,0.32694734
661091,6.77273e+11,0.3197993
661091,6.76165e+11,0.3257843
661091,6.73732e+11,0.3212343
661091,6.75535e+11,0.32391449
661091,6.75394e+11,0.32391449
661091,6.76348e+11,0.3257022
661091,6.74293e+11,0.32694734
661091,6.72961e+11,0.3199515
661091,6.75076e+11,0.32911635
661091,6.76607e+11,0.3155406
661091,6.76914e+11,0.3290804
661091,6.73888e+11,0.3176149
661091,6.77323e+11,0.3197993
661091,6.75836e+11,0.3227713
661091,6.73279e+11,0.3245075
661091,6.7599e+11,0.3257843
661091,6.73969e+11,0.3176149
661091,6.74996e+11,0.31409304
661091,6.75746e+11,0.3227713
661091,6.74337e+11,0.32694734
661091,6.73672e+11,0.3212343
661091,6.74905e+11,0.31409304
661091,6.73571e+11,0.3206497
661091,6.73906e+11,0.3176149
661091,6.72913e+11,0.3199515
661091,6.76508e+11,0.3155406
661091,6.7534e+11,0.32391449
661091,6.74485e+11,0.32066901
661091,6.73556e+11,0.3206497
661091,6.74239e+11,0.32694734
661091,6.74546e+11,0.32066901
661091,6.72907e+11,0.3199515
661091,6.7593e+11,0.3257843
661091,6.72749e+11,0.3196567
661091,6.73622e+11,0.3206497
661091,6.73905e+11,0.3176149
661091,6.72372e+11,0.3209109
661091,6.74089e+11,0.3176149
661091,6.74535e+11,0.32066901
661091,6.74425e+11,0.32066901
661091,6.73618e+11,0.3206497
661091,6.74283e+11,0.32694734
661091,6.73312e+11,0.3245075
661091,6.7679e+11,0.3155406
661091,6.73871e+11,0.3176149
661091,6.74908e+11,0.31409304
661091,6.76812e+11,0.3290804
661091,6.73638e+11,0.3206497
661091,6.72725e+11,0.3196567
661091,6.74431e+11,0.32066901
661091,6.74635e+11,0.32066901
661091,6.73739e+11,0.3212343
661091,6.73033e+11,0.3199515
661091,6.77228e+11,0.3197993
661091,6.7691e+11,0.3290804
661091,6.7267e+11,0.3196567
661091,6.75345e+11,0.32391449
661091,6.74836e+11,0.31409304
661091,6.74643e+11,0.32066901
661091,6.73246e+11,0.3245075
661091,6.76466e+11,0.3257022
661091,6.77123e+11,0.3197993
661091,6.75132e+11,0.32911635
661091,6.76241e+11,0.3257022
661091,6.7569e+11,0.3227713
661091,6.73145e+11,0.3199515
661091,6.74939e+11,0.31409304
661091,6.74766e+11,0.31409304
661091,6.76716e+11,0.3155406
661091,6.72518e+11,0.3209109
661091,6.77315e+11,0.3197993
661091,6.74573e+11,0.32066901
661091,6.76715e+11,0.3155406
661091,6.73761e+11,0.3212343
661091,6.76505e+11,0.3155406
661091,6.77251e+11,0.3197993
661091,6.7398e+11,0.3176149
661091,6.75791e+11,0.3227713
661091,6.75952e+11,0.3257843
661091,6.75291e+11,0.32911635
661091,6.75015e+11,0.32911635
661091,6.77355e+11,0.3197993
661091,6.73103e+11,0.3199515
661091,6.76205e+11,0.3257022
661091,6.74398e+11,0.32694734
661091,6.75365e+11,0.32391449
661091,6.72963e+11,0.3199515
661091,6.73911e+11,0.3176149
661091,6.72571e+11,0.3209109
661091,6.74092e+11,0.3176149
661091,6.75807e+11,0.3227713
661091,6.74752e+11,0.31409304
661091,6.75932e+11,0.3257843
661091,6.73674e+11,0.3212343
661091,6.7313e+11,0.3199515
661091,6.77265e+11,0.3197993
661091,6.73725e+11,0.3212343
661091,6.73584e+11,0.3206497
661091,6.75596e+11,0.32391449
661091,6.76579e+11,0.3155406
661091,6.76563e+11,0.3155406
661091,6.72422e+11,0.3209109
661091,6.72584e+11,0.3209109
661091,6.74802e+11,0.31409304
661091,6.77133e+11,0.3197993
661091,6.73837e+11,0.3176149
661091,6.75769e+11,0.3227713
661091,6.76151e+11,0.3257843
661091,6.73957e+11,0.3176149
661091,6.75311e+11,0.32391449
661091,6.7517e+11,0.32911635
661091,6.7363e+11,0.3206497
661091,6.74376e+11,0.32694734
661091,6.72384e+11,0.3209109
661091,6.75612e+11,0.3227713
661091,6.73592e+11,0.3206497
661091,6.73624e+11,0.3206497
661091,6.7455e+11,0.32066901
661091,6.73105e+11,0.3199515
661091,6.7362e+11,0.3206497
661091,6.77211e+11,0.3197993
661091,6.72972e+11,0.3199515
661091,6.76935e+11,0.3290804
661091,6.73209e+11,0.3245075
661091,6.73663e+11,0.3206497
661091,6.7397e+11,0.3176149
661091,6.76048e+11,0.3257843
