mID,moment,CPU
661091,9.05584e+11,0.2045004
661091,9.0603e+11,0.2123483
661091,9.05685e+11,0.2045061
661091,9.02931e+11,0.1275571
661091,9.02883e+11,0.1275571
661091,9.02706e+11,0.1338741
661091,9.07321e+11,0.2298433
661091,9.03776e+11,0.191776
661091,9.0403e+11,0.179288
661091,9.03119e+11,0.208328
661091,9.05775e+11,0.1617819
661091,9.04029e+11,0.179288
661091,9.07723e+11,0.238583
661091,9.03227e+11,0.208328
661091,9.05271e+11,0.1711233
661091,9.04748e+11,0.193788
661091,9.04793e+11,0.193788
661091,9.05965e+11,0.1708139
661091,9.03554e+11,0.168539
661091,9.02799e+11,0.1275571
661091,9.04381e+11,0.291467
661091,9.03148e+11,0.208328
661091,9.04434e+11,0.285936
661091,9.02795e+11,0.1275571
661091,9.05783e+11,0.1617819
661091,9.03037e+11,0.208328
661091,9.0683e+11,0.247645
661091,9.06057e+11,0.2123483
661091,9.05032e+11,0.2346857
661091,9.0602e+11,0.2123483
661091,9.05153e+11,0.1775217
661091,9.05244e+11,0.1775217
661091,9.07244e+11,0.2298433
661091,9.04248e+11,0.2894
661091,9.0424e+11,0.2894
661091,9.05089e+11,0.2346857
661091,9.07645e+11,0.243321
661091,9.05545e+11,0.2045004
661091,9.06874e+11,0.247645
661091,9.03725e+11,0.191776
661091,9.04626e+11,0.188119
661091,9.07757e+11,0.238583
661091,9.06873e+11,0.247645
661091,9.03333e+11,0.164457
661091,9.03899e+11,0.191776
661091,9.05449e+11,0.1598804
661091,9.06668e+11,0.247645
661091,9.05173e+11,0.1775217
661091,9.07359e+11,0.2298433
661091,9.04978e+11,0.2346857
661091,9.03022e+11,0.208328
661091,9.076e+11,0.243321
661091,9.04814e+11,0.2346857
661091,9.07255e+11,0.2298433
661091,9.03158e+11,0.208328
661091,9.0682e+11,0.247645
661091,9.03171e+11,0.208328
661091,9.04329e+11,0.284532
661091,9.05942e+11,0.1646269
661091,9.03279e+11,0.152504
661091,9.07234e+11,0.2298433
661091,9.03138e+11,0.208328
661091,9.06909e+11,0.244824
661091,9.06768e+11,0.247645
661091,9.05831e+11,0.1577989
661091,9.06309e+11,0.2497463
661091,9.06343e+11,0.2497463
661091,9.03436e+11,0.166586
661091,9.0725e+11,0.2298433
661091,9.05179e+11,0.1775217
661091,9.04437e+11,0.285936
661091,9.03463e+11,0.179126
661091,9.07104e+11,0.244824
661091,9.04185e+11,0.173993
661091,9.0577e+11,0.1617819
661091,9.02851e+11,0.1275571
661091,9.04391e+11,0.2866484
661091,9.0511e+11,0.1775217
661091,9.07442e+11,0.2298433
661091,9.06757e+11,0.247645
661091,9.04334e+11,0.284532
661091,9.06714e+11,0.247645
661091,9.06227e+11,0.2084853
661091,9.0688e+11,0.247645
661091,9.02714e+11,0.1280015
661091,9.03057e+11,0.208328
661091,9.0701e+11,0.244824
661091,9.06569e+11,0.2680673
661091,9.06734e+11,0.247645
661091,9.07701e+11,0.243321
661091,9.03008e+11,0.208328
661091,9.04454e+11,0.285936
661091,9.04383e+11,0.285936
661091,9.05647e+11,0.2045061
661091,9.0448e+11,0.285936
661091,9.04806e+11,0.2346857
661091,9.06123e+11,0.2123483
661091,9.04267e+11,0.2851967
661091,9.06039e+11,0.2123483
661091,9.03541e+11,0.168539
661091,9.05199e+11,0.1775217
661091,9.06235e+11,0.2084853
661091,9.07086e+11,0.244824
661091,9.03209e+11,0.208328
661091,9.07751e+11,0.238583
661091,9.04264e+11,0.2851967
661091,9.06419e+11,0.2725763
661091,9.03327e+11,0.164457
661091,9.07233e+11,0.2298433
661091,9.06913e+11,0.244824
661091,9.0348e+11,0.177221
661091,9.03528e+11,0.168539
661091,9.07089e+11,0.244824
661091,9.0285e+11,0.1275571
661091,9.05936e+11,0.1646269
661091,9.03003e+11,0.208328
661091,9.0411e+11,0.179288
661091,9.06956e+11,0.244824
661091,9.03034e+11,0.208328
661091,9.03121e+11,0.208328
661091,9.07647e+11,0.243321
661091,9.06876e+11,0.247645
661091,9.03082e+11,0.208328
661091,9.07685e+11,0.243321
661091,9.07544e+11,0.243321
661091,9.04467e+11,0.285936
661091,9.06254e+11,0.20719415
661091,9.066e+11,0.324585
661091,9.0421e+11,0.2894
661091,9.07228e+11,0.2298433
661091,9.07735e+11,0.238583
661091,9.03323e+11,0.164457
661091,9.0423e+11,0.2894
661091,9.02796e+11,0.1275571
661091,9.04506e+11,0.203549
661091,9.02938e+11,0.1275571
661091,9.07076e+11,0.244824
661091,9.05317e+11,0.1690757
661091,9.05176e+11,0.1775217
661091,9.03489e+11,0.1704851
661091,9.05969e+11,0.1708139
661091,9.0749e+11,0.2298557
661091,9.02928e+11,0.1275571
661091,9.02764e+11,0.1275571
661091,9.05498e+11,0.2045004
661091,9.07742e+11,0.238583
661091,9.03731e+11,0.191776
661091,9.07711e+11,0.238583
661091,9.07684e+11,0.243321
661091,9.06649e+11,0.247645
661091,9.05541e+11,0.2045004
661091,9.03108e+11,0.208328
661091,9.04911e+11,0.2346857
661091,9.0477e+11,0.193788
661091,9.05072e+11,0.2346857
661091,9.047e+11,0.193788
661091,9.04459e+11,0.285936
661091,9.04452e+11,0.285936
661091,9.05983e+11,0.1708139
661091,9.0629e+11,0.2471693
661091,9.06699e+11,0.247645
661091,9.07614e+11,0.243321
661091,9.05212e+11,0.1775217
661091,9.06179e+11,0.2072743
661091,9.04191e+11,0.173993
661091,9.05366e+11,0.1650627
661091,9.04372e+11,0.291467
661091,9.05122e+11,0.1775217
661091,9.05233e+11,0.1775217
661091,9.02874e+11,0.1275571
661091,9.07447e+11,0.2298433
661091,9.05e+11,0.2346857
661091,9.07307e+11,0.2298433
661091,9.04281e+11,0.284532
661091,9.02794e+11,0.1275571
661091,9.02689e+11,0.00473
661091,9.02947e+11,0.1275571
661091,9.03282e+11,0.152504
661091,9.069e+11,0.244824
661091,9.04868e+11,0.2346857
661091,9.04716e+11,0.193788
661091,9.04552e+11,0.203549
661091,9.03444e+11,0.166586
661091,9.03922e+11,0.166943
661091,9.0499e+11,0.2346857
661091,9.06732e+11,0.247645
661091,9.07702e+11,0.243321
661091,9.03661e+11,0.191776
661091,9.06961e+11,0.244824
661091,9.03911e+11,0.166943
661091,9.07418e+11,0.2298433
661091,9.07679e+11,0.243321
661091,9.02994e+11,0.1275571
661091,9.04732e+11,0.193788
661091,9.02688e+11,0.00473
661091,9.06166e+11,0.2123483
661091,9.07345e+11,0.2298433
661091,9.0274e+11,0.1275571
661091,9.05761e+11,0.1617819
661091,9.03247e+11,0.152504
661091,9.07133e+11,0.244824
661091,9.06201e+11,0.2072743
661091,9.03014e+11,0.208328
661091,9.04149e+11,0.179288
661091,9.04207e+11,0.2894
661091,9.04011e+11,0.179288
661091,9.06771e+11,0.247645
661091,9.07434e+11,0.2298433
661091,9.06917e+11,0.244824
661091,9.04139e+11,0.179288
661091,9.02708e+11,0.1438531
661091,9.07183e+11,0.244824
661091,9.07687e+11,0.243321
661091,9.06847e+11,0.247645
661091,9.04094e+11,0.179288
661091,9.04212e+11,0.2894
661091,9.0728e+11,0.2298433
661091,9.04019e+11,0.179288
661091,9.02622e+11,0.0
661091,9.05842e+11,0.1577989
661091,9.04508e+11,0.203549
661091,9.03095e+11,0.208328
661091,9.05066e+11,0.2346857
661091,9.04057e+11,0.179288
661091,9.06863e+11,0.247645
661091,9.04315e+11,0.284532
661091,9.04142e+11,0.179288
661091,9.06092e+11,0.2123483
661091,9.07403e+11,0.2298433
661091,9.03949e+11,0.1731755
661091,9.04609e+11,0.1884862
661091,9.03868e+11,0.191776
661091,9.05167e+11,0.1775217
661091,9.05328e+11,0.1690757
661091,9.04667e+11,0.193788
661091,9.05563e+11,0.2045004
661091,9.02991e+11,0.1275571
661091,9.05581e+11,0.2045004
661091,9.04741e+11,0.193788
661091,9.046e+11,0.203549
661091,9.03799e+11,0.191776
661091,9.07297e+11,0.2298433
661091,9.06376e+11,0.2725763
661091,9.05183e+11,0.1775217
661091,9.04128e+11,0.179288
661091,9.05308e+11,0.1690757
661091,9.0305e+11,0.208328
661091,9.07384e+11,0.2298433
661091,9.04042e+11,0.179288
661091,9.06641e+11,0.247645
661091,9.0707e+11,0.244824
661091,9.0296e+11,0.1275571
661091,9.04972e+11,0.2346857
661091,9.05939e+11,0.1646269
661091,9.0324e+11,0.152504
661091,9.04178e+11,0.1742085
661091,9.03213e+11,0.208328
661091,9.05145e+11,0.1775217
661091,9.05527e+11,0.2045004
661091,9.06986e+11,0.244824
661091,9.04357e+11,0.284532
661091,9.04687e+11,0.193788
661091,9.04546e+11,0.203549
661091,9.04638e+11,0.188119
661091,9.06793e+11,0.247645
661091,9.07239e+11,0.2298433
661091,9.06322e+11,0.2497463
661091,9.04801e+11,0.2346857
661091,9.04988e+11,0.2346857
661091,9.04737e+11,0.193788
661091,9.03512e+11,0.168539
661091,9.07389e+11,0.2298433
661091,9.06587e+11,0.2680673
661091,9.07694e+11,0.243321
661091,9.06311e+11,0.2497463
661091,9.06618e+11,0.247645
661091,9.03609e+11,0.191776
661091,9.03039e+11,0.208328
661091,9.07391e+11,0.2298433
661091,9.03077e+11,0.208328
661091,9.04131e+11,0.179288
661091,9.0703e+11,0.244824
661091,9.07439e+11,0.2298433
661091,9.07665e+11,0.243321
661091,9.06919e+11,0.244824
661091,9.07785e+11,0.235798
661091,9.07103e+11,0.244824
661091,9.03614e+11,0.191776
661091,9.05861e+11,0.1577989
661091,9.03126e+11,0.208328
