mID,moment,CPU
661091,7.87467e+11,0.3397635
661091,7.8659e+11,0.4547903
661091,7.83289e+11,0.4762712
661091,7.84369e+11,0.4369929
661091,7.83348e+11,0.4775396
661091,7.8589e+11,0.47886
661091,7.83898e+11,0.432153
661091,7.85581e+11,0.4649455
661091,7.85608e+11,0.4649455
661091,7.87086e+11,0.3359525
661091,7.84082e+11,0.4752735
661091,7.87213e+11,0.3397635
661091,7.86303e+11,0.4547903
661091,7.85354e+11,0.4759365
661091,7.83971e+11,0.4302935
661091,7.83612e+11,0.432153
661091,7.83692e+11,0.434503
661091,7.87185e+11,0.3289185
661091,7.82895e+11,0.4529216
661091,7.84383e+11,0.4369929
661091,7.85099e+11,0.4738542
661091,7.85015e+11,0.4738542
661091,7.83799e+11,0.432153
661091,7.85841e+11,0.47886
661091,7.86013e+11,0.4918051
661091,7.87247e+11,0.3397635
661091,7.84679e+11,0.4642624
661091,7.84883e+11,0.45270524
661091,7.85554e+11,0.4649455
661091,7.86314e+11,0.4547903
661091,7.82506e+11,0.3311757
661091,7.85807e+11,0.47886
661091,7.87057e+11,0.3359525
661091,7.86524e+11,0.4547903
661091,7.85031e+11,0.4738542
661091,7.85062e+11,0.4738542
661091,7.83784e+11,0.432153
661091,7.84779e+11,0.4642624
661091,7.85084e+11,0.4738542
661091,7.8652e+11,0.4547903
661091,7.83845e+11,0.432153
661091,7.85818e+11,0.47886
661091,7.86079e+11,0.4479251
661091,7.85549e+11,0.4649455
661091,7.86398e+11,0.4672291
661091,7.85024e+11,0.4738542
661091,7.86258e+11,0.4479251
661091,7.82488e+11,0.3311757
661091,7.85745e+11,0.480001
661091,7.8626e+11,0.4479251
661091,7.85013e+11,0.4738542
661091,7.84424e+11,0.4368003
661091,7.83513e+11,0.4466526
661091,7.85961e+11,0.47886
661091,7.8435e+11,0.4369929
661091,7.84651e+11,0.4642624
661091,7.85834e+11,0.47886
661091,7.83619e+11,0.432153
661091,7.82511e+11,0.3311757
661091,7.86466e+11,0.4551527
661091,7.84208e+11,0.4369929
661091,7.83547e+11,0.4466526
661091,7.8491e+11,0.4526442
661091,7.87157e+11,0.3289185
661091,7.83368e+11,0.4775396
661091,7.86507e+11,0.4547903
661091,7.86496e+11,0.4547903
661091,7.84673e+11,0.4642624
661091,7.85113e+11,0.4790345
661091,7.84138e+11,0.4752735
661091,7.82614e+11,0.3258887
661091,7.84865e+11,0.4548412
661091,7.85691e+11,0.4789355
661091,7.86305e+11,0.4547903
661091,7.86951e+11,0.3289185
661091,7.86041e+11,0.4918051
661091,7.84999e+11,0.4738542
661091,7.86982e+11,0.3289185
661091,7.85121e+11,0.4790345
661091,7.82562e+11,0.3271097
661091,7.87203e+11,0.3397635
661091,7.84959e+11,0.4526442
661091,7.85057e+11,0.4738542
661091,7.86631e+11,0.3389662
661091,7.83217e+11,0.4762712
661091,7.84545e+11,0.4372524
661091,7.84154e+11,0.4752735
661091,7.86944e+11,0.3289185
661091,7.8703e+11,0.3289185
661091,7.87326e+11,0.3397635
661091,7.8561e+11,0.4649455
661091,7.83796e+11,0.432153
661091,7.82902e+11,0.4529216
661091,7.83426e+11,0.4775396
661091,7.83869e+11,0.432153
661091,7.83728e+11,0.432153
661091,7.87194e+11,0.3289185
661091,7.86421e+11,0.4670403
661091,7.84358e+11,0.4369929
661091,7.83187e+11,0.4762712
661091,7.86602e+11,0.3389662
661091,7.84946e+11,0.4526442
661091,7.87193e+11,0.3289185
661091,7.82959e+11,0.4529216
661091,7.86269e+11,0.4479251
661091,7.85467e+11,0.4649455
661091,7.85769e+11,0.480001
661091,7.86447e+11,0.4670403
661091,7.85493e+11,0.4649455
661091,7.84533e+11,0.4372524
661091,7.84845e+11,0.4526442
661091,7.82528e+11,0.3311757
661091,7.84215e+11,0.4369929
661091,7.87009e+11,0.3289185
661091,7.83138e+11,0.4762712
661091,7.85041e+11,0.4738542
661091,7.85556e+11,0.4649455
661091,7.87132e+11,0.3290196
661091,7.84263e+11,0.4369929
661091,7.87304e+11,0.3397635
661091,7.82812e+11,0.4529216
661091,7.82578e+11,0.3258887
661091,7.83133e+11,0.4762712
661091,7.86033e+11,0.4918051
661091,7.86683e+11,0.3389662
661091,7.83504e+11,0.4775396
661091,7.86593e+11,0.4547903
661091,7.83489e+11,0.4775396
661091,7.85895e+11,0.47886
661091,7.8528e+11,0.4759365
661091,7.86411e+11,0.4670403
661091,7.86629e+11,0.3389662
661091,7.85635e+11,0.4649455
661091,7.82544e+11,0.3311757
661091,7.84822e+11,0.4526442
661091,7.85858e+11,0.47886
661091,7.85789e+11,0.47886
661091,7.85648e+11,0.4649455
661091,7.86094e+11,0.4479251
661091,7.83681e+11,0.434503
661091,7.82995e+11,0.4529216
661091,7.82557e+11,0.3359287
661091,7.85401e+11,0.4649455
661091,7.87424e+11,0.3397635
661091,7.84073e+11,0.4752735
661091,7.8609e+11,0.4479251
661091,7.86755e+11,0.3389662
661091,7.82715e+11,0.4285416
661091,7.8543e+11,0.4649455
661091,7.8546e+11,0.4649455
661091,7.84812e+11,0.4526442
661091,7.83317e+11,0.4775396
661091,7.8727e+11,0.3397635
661091,7.85503e+11,0.4649455
661091,7.84448e+11,0.4366973
661091,7.84261e+11,0.4369929
661091,7.83374e+11,0.4775396
661091,7.83377e+11,0.4775396
661091,7.86209e+11,0.44800139
661091,7.84543e+11,0.4372524
661091,7.82438e+11,0.3311757
661091,7.848e+11,0.4526442
661091,7.83722e+11,0.432153
661091,7.83401e+11,0.4775396
661091,7.82971e+11,0.4529216
661091,7.83529e+11,0.4466526
661091,7.84748e+11,0.4642624
661091,7.84789e+11,0.4642624
661091,7.85096e+11,0.4738542
661091,7.84801e+11,0.4526442
661091,7.84747e+11,0.4642624
661091,7.86558e+11,0.4547903
661091,7.84312e+11,0.4369929
661091,7.85669e+11,0.4649455
661091,7.82636e+11,0.3330757
661091,7.83316e+11,0.4775396
661091,7.84125e+11,0.4752735
661091,7.86933e+11,0.3289185
661091,7.8443e+11,0.4368003
661091,7.87276e+11,0.3397635
661091,7.86088e+11,0.4479251
661091,7.83127e+11,0.4762712
661091,7.85778e+11,0.4791251
661091,7.87196e+11,0.3289185
661091,7.82951e+11,0.4529216
661091,7.85329e+11,0.4759365
661091,7.8738e+11,0.3397635
661091,7.85348e+11,0.4759365
661091,7.86574e+11,0.4547903
661091,7.85042e+11,0.4738542
661091,7.83934e+11,0.4302935
661091,7.8345e+11,0.4775396
661091,7.85297e+11,0.4759365
661091,7.87457e+11,0.3397635
661091,7.84826e+11,0.4526442
661091,7.86133e+11,0.4479251
661091,7.83248e+11,0.4762712
661091,7.833e+11,0.4775396
661091,7.84572e+11,0.4372524
661091,7.8642e+11,0.4670403
661091,7.83381e+11,0.4775396
661091,7.86006e+11,0.4918051
661091,7.86289e+11,0.4479251
661091,7.83929e+11,0.4302935
661091,7.86832e+11,0.3389662
661091,7.85449e+11,0.4649455
661091,7.85037e+11,0.4738542
661091,7.86751e+11,0.3389662
661091,7.86667e+11,0.3389662
661091,7.86969e+11,0.3289185
661091,7.87223e+11,0.3397635
661091,7.87274e+11,0.3397635
661091,7.85891e+11,0.47886
661091,7.82728e+11,0.4285416
661091,7.85231e+11,0.4759365
661091,7.8509e+11,0.4738542
661091,7.85243e+11,0.4759365
661091,7.83251e+11,0.4762712
661091,7.86022e+11,0.4918051
661091,7.83745e+11,0.432153
661091,7.84772e+11,0.4642624
661091,7.83584e+11,0.4466526
661091,7.84249e+11,0.4369929
661091,7.82899e+11,0.4529216
661091,7.85686e+11,0.4789355
661091,7.84692e+11,0.4642624
661091,7.87257e+11,0.3397635
661091,7.82825e+11,0.4529216
661091,7.84044e+11,0.4302935
661091,7.82549e+11,0.3359287
661091,7.86509e+11,0.4547903
661091,7.86297e+11,0.4479251
661091,7.84043e+11,0.4302935
661091,7.84601e+11,0.4642624
661091,7.8343e+11,0.4775396
661091,7.8722e+11,0.3397635
661091,7.82466e+11,0.3311757
661091,7.85036e+11,0.4738542
661091,7.84181e+11,0.4752735
661091,7.83754e+11,0.432153
661091,7.86187e+11,0.4493901
661091,7.8531e+11,0.4759365
661091,7.86103e+11,0.4479251
661091,7.83201e+11,0.4762712
661091,7.85089e+11,0.4738542
661091,7.8715e+11,0.3289185
661091,7.84231e+11,0.4369929
661091,7.84328e+11,0.4369929
661091,7.8637e+11,0.4705613
661091,7.86655e+11,0.3389662
661091,7.84058e+11,0.4302935
661091,7.86858e+11,0.3389662
661091,7.82692e+11,0.3330757
661091,7.86486e+11,0.4547903
661091,7.87453e+11,0.3397635
661091,7.87312e+11,0.3397635
661091,7.82412e+11,0.3311757
661091,7.86375e+11,0.4705613
661091,7.82586e+11,0.3258887
661091,7.83163e+11,0.4762712
661091,7.84127e+11,0.4752735
661091,7.85504e+11,0.4649455
661091,7.85697e+11,0.4789355
661091,7.83735e+11,0.432153
661091,7.86778e+11,0.3389662
661091,7.83647e+11,0.432153
661091,7.85757e+11,0.480001
661091,7.84981e+11,0.4738542
661091,7.87167e+11,0.3289185
661091,7.84274e+11,0.4369929
661091,7.85048e+11,0.4738542
661091,7.83634e+11,0.432153
661091,7.85633e+11,0.4649455
661091,7.87138e+11,0.3289185
661091,7.84386e+11,0.4369929
661091,7.83108e+11,0.4762712
661091,7.82532e+11,0.3311757
661091,7.87032e+11,0.3289185
661091,7.87091e+11,0.3359525
661091,7.84828e+11,0.4526442
661091,7.8524e+11,0.4759365
661091,7.82733e+11,0.4285416
661091,7.84635e+11,0.4642624
661091,7.84462e+11,0.4366973
661091,7.82828e+11,0.4529216
661091,7.85562e+11,0.4649455
661091,7.84269e+11,0.4369929
661091,7.84768e+11,0.4642624
661091,7.8304e+11,0.4834732
661091,7.85487e+11,0.4649455
661091,7.84332e+11,0.4369929
661091,7.86495e+11,0.4547903
661091,7.83173e+11,0.4762712
661091,7.84094e+11,0.4752735
661091,7.84155e+11,0.4752735
661091,7.85578e+11,0.4649455
661091,7.85061e+11,0.4738542
661091,7.8492e+11,0.4526442
661091,7.86243e+11,0.4479251
661091,7.82955e+11,0.4529216
661091,7.85186e+11,0.4790345
661091,7.86029e+11,0.4918051
661091,7.82938e+11,0.4529216
661091,7.86901e+11,0.3292418
661091,7.82451e+11,0.3311757
661091,7.85628e+11,0.4649455
661091,7.86954e+11,0.3289185
661091,7.82782e+11,0.4529216
661091,7.85782e+11,0.4791251
661091,7.82722e+11,0.4285416
661091,7.86542e+11,0.4547903
661091,7.85729e+11,0.480001
661091,7.82542e+11,0.3311757
661091,7.87306e+11,0.3397635
661091,7.83897e+11,0.432153
661091,7.83345e+11,0.4775396
661091,7.84866e+11,0.4548412
661091,7.87113e+11,0.3359525
661091,7.82874e+11,0.4529216
661091,7.84277e+11,0.4369929
661091,7.87441e+11,0.3397635
661091,7.83058e+11,0.4834732
661091,7.86046e+11,0.4918051
661091,7.84025e+11,0.4302935
661091,7.8433e+11,0.4369929
661091,7.8294e+11,0.4529216
661091,7.83918e+11,0.4302935
661091,7.82668e+11,0.3330757
661091,7.82535e+11,0.3311757
661091,7.86938e+11,0.3289185
661091,7.82911e+11,0.4529216
661091,7.86316e+11,0.4547903
661091,7.87459e+11,0.3397635
661091,7.82588e+11,0.3258887
661091,7.85378e+11,0.4759365
661091,7.83767e+11,0.432153
661091,7.84989e+11,0.4738542
661091,7.86879e+11,0.3389662
661091,7.87423e+11,0.3397635
661091,7.82858e+11,0.4529216
661091,7.84276e+11,0.4369929
661091,7.84783e+11,0.4642624
661091,7.852e+11,0.4790345
661091,7.84007e+11,0.4302935
661091,7.84314e+11,0.4369929
661091,7.85615e+11,0.4649455
661091,7.84038e+11,0.4302935
661091,7.82584e+11,0.3258887
661091,7.86838e+11,0.3389662
661091,7.85579e+11,0.4649455
661091,7.87385e+11,0.3397635
661091,7.858e+11,0.47886
661091,7.85496e+11,0.4649455
661091,7.83045e+11,0.4834732
661091,7.8465e+11,0.4642624
661091,7.86156e+11,0.4479251
661091,7.8588e+11,0.47886
661091,7.85055e+11,0.4738542
661091,7.86155e+11,0.4479251
661091,7.86506e+11,0.4547903
661091,7.85349e+11,0.4759365
661091,7.85379e+11,0.4759365
661091,7.83224e+11,0.4762712
661091,7.83542e+11,0.4466526
661091,7.87227e+11,0.3397635
661091,7.85838e+11,0.47886
661091,7.83337e+11,0.4775396
661091,7.8426e+11,0.4369929
661091,7.85645e+11,0.4649455
661091,7.8481e+11,0.4526442
661091,7.85299e+11,0.4759365
661091,7.83715e+11,0.4323037
661091,7.85174e+11,0.4790345
661091,7.85442e+11,0.4649455
661091,7.87421e+11,0.3397635
661091,7.8728e+11,0.3397635
661091,7.82523e+11,0.3311757
661091,7.8599e+11,0.47886
661091,7.86157e+11,0.4479251
661091,7.85162e+11,0.4790345
661091,7.84192e+11,0.4752735
661091,7.82454e+11,0.3311757
661091,7.8605e+11,0.4918051
661091,7.87261e+11,0.3397635
661091,7.84667e+11,0.4642624
661091,7.86627e+11,0.3389662
661091,7.82514e+11,0.3311757
661091,7.87297e+11,0.3397635
661091,7.83697e+11,0.434503
661091,7.83273e+11,0.4762712
661091,7.87226e+11,0.3397635
661091,7.83509e+11,0.4775396
661091,7.86302e+11,0.4547903
661091,7.85052e+11,0.4738542
661091,7.85824e+11,0.47886
661091,7.87128e+11,0.3290196
661091,7.87299e+11,0.3397635
661091,7.8274e+11,0.4285416
661091,7.85462e+11,0.4649455
661091,7.83334e+11,0.4775396
661091,7.8618e+11,0.4493901
661091,7.86489e+11,0.4547903
661091,7.86169e+11,0.4493901
661091,7.83e+11,0.4834732
661091,7.83823e+11,0.432153
661091,7.84881e+11,0.45270524
661091,7.861e+11,0.4479251
661091,7.86318e+11,0.4547903
661091,7.84745e+11,0.4642624
661091,7.84776e+11,0.4642624
661091,7.84326e+11,0.4369929
661091,7.85119e+11,0.4790345
661091,7.82684e+11,0.3330757
661091,7.83191e+11,0.4762712
661091,7.85925e+11,0.47886
661091,7.83234e+11,0.4762712
661091,7.86587e+11,0.4547903
661091,7.83546e+11,0.4466526
661091,7.8628e+11,0.4479251
661091,7.84339e+11,0.4369929
661091,7.83084e+11,0.4801392
661091,7.85386e+11,0.4759365
661091,7.82467e+11,0.3311757
661091,7.82717e+11,0.4285416
661091,7.85009e+11,0.4738542
661091,7.82946e+11,0.4529216
661091,7.86576e+11,0.4547903
661091,7.85639e+11,0.4649455
661091,7.84722e+11,0.4642624
661091,7.85689e+11,0.4789355
661091,7.85605e+11,0.4649455
661091,7.85272e+11,0.4759365
661091,7.84611e+11,0.4642624
661091,7.82896e+11,0.4529216
661091,7.84834e+11,0.4526442
661091,7.8507e+11,0.4738542
661091,7.82637e+11,0.3330757
661091,7.86042e+11,0.4918051
661091,7.84408e+11,0.4369929
661091,7.83067e+11,0.4834732
661091,7.84406e+11,0.4369929
661091,7.82416e+11,0.3311757
661091,7.86522e+11,0.4547903
661091,7.826e+11,0.3258887
661091,7.86035e+11,0.4918051
661091,7.86246e+11,0.4479251
661091,7.85229e+11,0.4759365
661091,7.82763e+11,0.4529216
661091,7.86442e+11,0.4670403
661091,7.82702e+11,0.4285416
661091,7.86449e+11,0.4670403
661091,7.84713e+11,0.4642624
661091,7.8478e+11,0.4642624
661091,7.82582e+11,0.3258887
661091,7.87263e+11,0.3397635
661091,7.83533e+11,0.4466526
661091,7.85054e+11,0.4738542
661091,7.86236e+11,0.4479251
661091,7.82985e+11,0.4529216
661091,7.82505e+11,0.3311757
661091,7.84072e+11,0.4752735
661091,7.86265e+11,0.4479251
661091,7.83135e+11,0.4762712
661091,7.86642e+11,0.3389662
661091,7.85979e+11,0.47886
661091,7.83288e+11,0.4762712
661091,7.86531e+11,0.4547903
661091,7.83628e+11,0.432153
661091,7.82801e+11,0.4529216
661091,7.86388e+11,0.4705613
661091,7.86895e+11,0.3389662
661091,7.87197e+11,0.3289185
661091,7.87056e+11,0.3359525
661091,7.85064e+11,0.4738542
661091,7.82887e+11,0.4529216
661091,7.8725e+11,0.3397635
661091,7.83047e+11,0.4834732
661091,7.84305e+11,0.4369929
661091,7.86356e+11,0.4705613
661091,7.84477e+11,0.4366973
661091,7.84336e+11,0.4369929
661091,7.83143e+11,0.4762712
661091,7.86911e+11,0.3290854
661091,7.84018e+11,0.4302935
661091,7.85616e+11,0.4649455
661091,7.87006e+11,0.3289185
661091,7.82906e+11,0.4529216
661091,7.84271e+11,0.4369929
661091,7.84688e+11,0.4642624
661091,7.82747e+11,0.4529216
661091,7.8565e+11,0.4649455
661091,7.83495e+11,0.4775396
661091,7.832e+11,0.4762712
661091,7.86974e+11,0.3289185
661091,7.86873e+11,0.3389662
661091,7.87282e+11,0.3397635
661091,7.84984e+11,0.4738542
661091,7.85795e+11,0.47886
661091,7.83221e+11,0.4762712
661091,7.84982e+11,0.4738542
661091,7.87233e+11,0.3397635
661091,7.86696e+11,0.3389662
661091,7.84282e+11,0.4369929
661091,7.84013e+11,0.4302935
661091,7.84092e+11,0.4752735
661091,7.85021e+11,0.4738542
661091,7.83208e+11,0.4762712
661091,7.87126e+11,0.3290196
661091,7.84724e+11,0.4642624
661091,7.84207e+11,0.4369929
661091,7.86984e+11,0.3289185
661091,7.84998e+11,0.4738542
661091,7.83057e+11,0.4834732
661091,7.82814e+11,0.4529216
661091,7.82611e+11,0.3258887
661091,7.82813e+11,0.4529216
661091,7.87116e+11,0.3290196
661091,7.85754e+11,0.480001
661091,7.85621e+11,0.4649455
661091,7.86023e+11,0.4918051
661091,7.85342e+11,0.4759365
661091,7.83398e+11,0.4775396
661091,7.84502e+11,0.4372524
661091,7.84451e+11,0.4366973
661091,7.85415e+11,0.4649455
661091,7.86104e+11,0.4479251
661091,7.8436e+11,0.4369929
661091,7.8313e+11,0.4762712
661091,7.84905e+11,0.4526442
661091,7.85163e+11,0.4790345
661091,7.85665e+11,0.4649455
661091,7.85468e+11,0.4649455
661091,7.83169e+11,0.4762712
661091,7.84285e+11,0.4369929
661091,7.85153e+11,0.4790345
661091,7.85886e+11,0.47886
661091,7.85166e+11,0.4790345
661091,7.83812e+11,0.432153
661091,7.85658e+11,0.4649455
661091,7.86918e+11,0.3290854
661091,7.82859e+11,0.4529216
661091,7.85657e+11,0.4649455
661091,7.83359e+11,0.4775396
661091,7.86479e+11,0.4551527
661091,7.86763e+11,0.3389662
661091,7.83931e+11,0.4302935
661091,7.84233e+11,0.4369929
661091,7.85452e+11,0.4649455
661091,7.83957e+11,0.4302935
661091,7.86143e+11,0.4479251
661091,7.87332e+11,0.3397635
661091,7.86775e+11,0.3389662
661091,7.83474e+11,0.4775396
661091,7.82838e+11,0.4529216
661091,7.87458e+11,0.3397635
661091,7.82401e+11,0.3311757
661091,7.83034e+11,0.4834732
661091,7.82758e+11,0.4529216
661091,7.83636e+11,0.432153
661091,7.85604e+11,0.4649455
661091,7.85197e+11,0.4790345
661091,7.8662e+11,0.3389662
661091,7.84216e+11,0.4369929
661091,7.83853e+11,0.432153
661091,7.8653e+11,0.4547903
661091,7.85736e+11,0.480001
661091,7.82628e+11,0.3258887
661091,7.87341e+11,0.3397635
661091,7.83744e+11,0.432153
661091,7.85093e+11,0.4738542
661091,7.83392e+11,0.4775396
661091,7.84513e+11,0.4372524
661091,7.84558e+11,0.4372524
661091,7.84896e+11,0.4526442
661091,7.83061e+11,0.4834732
661091,7.85735e+11,0.480001
661091,7.84252e+11,0.4369929
661091,7.85143e+11,0.4790345
661091,7.83307e+11,0.4775396
661091,7.84162e+11,0.4752735
661091,7.86153e+11,0.4479251
661091,7.85734e+11,0.480001
661091,7.8538e+11,0.4759365
661091,7.85682e+11,0.4789355
661091,7.86347e+11,0.4705613
661091,7.84604e+11,0.4642624
661091,7.83774e+11,0.432153
661091,7.84758e+11,0.4642624
661091,7.85794e+11,0.47886
661091,7.87252e+11,0.3397635
661091,7.86328e+11,0.4583113
661091,7.84647e+11,0.4642624
661091,7.84954e+11,0.4526442
661091,7.86485e+11,0.4547903
661091,7.84678e+11,0.4642624
661091,7.83838e+11,0.432153
661091,7.85983e+11,0.47886
661091,7.82655e+11,0.3330757
661091,7.86521e+11,0.4547903
661091,7.82693e+11,0.3330757
661091,7.86648e+11,0.3389662
661091,7.83225e+11,0.4762712
661091,7.85396e+11,0.4759365
661091,7.85848e+11,0.47886
661091,7.87172e+11,0.3289185
661091,7.86536e+11,0.4547903
661091,7.85929e+11,0.47886
661091,7.87206e+11,0.3397635
661091,7.84279e+11,0.4369929
661091,7.86019e+11,0.4918051
661091,7.83548e+11,0.4466526
661091,7.82894e+11,0.4529216
661091,7.8574e+11,0.480001
661091,7.87331e+11,0.3397635
661091,7.85661e+11,0.4649455
661091,7.83695e+11,0.434503
661091,7.8636e+11,0.4705613
661091,7.849e+11,0.4526442
661091,7.82642e+11,0.3330757
661091,7.84889e+11,0.45270524
661091,7.8566e+11,0.4649455
661091,7.83479e+11,0.4775396
661091,7.82639e+11,0.3330757
661091,7.82498e+11,0.3311757
661091,7.85038e+11,0.4738542
661091,7.83465e+11,0.4775396
661091,7.87285e+11,0.3397635
661091,7.83046e+11,0.4834732
661091,7.86788e+11,0.3389662
661091,7.87491e+11,0.3397635
661091,7.8321e+11,0.4762712
661091,7.83252e+11,0.4762712
661091,7.8329e+11,0.4762712
661091,7.83873e+11,0.432153
661091,7.8292e+11,0.4529216
661091,7.86827e+11,0.3389662
661091,7.86462e+11,0.4670403
661091,7.86083e+11,0.4479251
661091,7.84275e+11,0.4369929
661091,7.82501e+11,0.3311757
661091,7.8447e+11,0.4366973
661091,7.84753e+11,0.4642624
661091,7.87316e+11,0.3397635
661091,7.85296e+11,0.4759365
661091,7.82884e+11,0.4529216
661091,7.85131e+11,0.4790345
661091,7.85433e+11,0.4649455
661091,7.85687e+11,0.4789355
661091,7.85738e+11,0.480001
661091,7.84325e+11,0.4369929
661091,7.8268e+11,0.3330757
661091,7.8735e+11,0.3397635
661091,7.82521e+11,0.3311757
661091,7.83236e+11,0.4762712
661091,7.84621e+11,0.4642624
661091,7.83811e+11,0.432153
661091,7.86397e+11,0.4672291
661091,7.83881e+11,0.432153
661091,7.82508e+11,0.3311757
661091,7.85242e+11,0.4759365
661091,7.85416e+11,0.4649455
661091,7.84755e+11,0.4642624
661091,7.84966e+11,0.4526442
661091,7.84973e+11,0.4738542
661091,7.82507e+11,0.3311757
661091,7.87161e+11,0.3289185
661091,7.84637e+11,0.4642624
661091,7.8284e+11,0.4529216
661091,7.83318e+11,0.4775396
661091,7.85684e+11,0.4789355
661091,7.87443e+11,0.3397635
661091,7.86733e+11,0.3389662
661091,7.83618e+11,0.432153
661091,7.84567e+11,0.4372524
661091,7.86021e+11,0.4918051
661091,7.87479e+11,0.3397635
661091,7.82641e+11,0.3330757
661091,7.86207e+11,0.44800139
661091,7.85614e+11,0.4649455
661091,7.82695e+11,0.3330757
661091,7.86202e+11,0.44800139
661091,7.85933e+11,0.47886
661091,7.84435e+11,0.4368003
661091,7.84646e+11,0.4642624
661091,7.85371e+11,0.4759365
661091,7.85362e+11,0.4759365
661091,7.87488e+11,0.3397635
661091,7.82443e+11,0.3311757
661091,7.86953e+11,0.3289185
661091,7.87353e+11,0.3397635
661091,7.84028e+11,0.4302935
661091,7.86275e+11,0.4479251
661091,7.8322e+11,0.4762712
661091,7.8495e+11,0.4526442
661091,7.8615e+11,0.4479251
661091,7.85776e+11,0.4791251
661091,7.86222e+11,0.4479251
661091,7.84972e+11,0.4738542
661091,7.84839e+11,0.4526442
661091,7.86406e+11,0.4670403
661091,7.82835e+11,0.4529216
661091,7.83968e+11,0.4302935
661091,7.83663e+11,0.432153
661091,7.85076e+11,0.4738542
661091,7.85967e+11,0.47886
661091,7.83578e+11,0.4466526
661091,7.82657e+11,0.3330757
661091,7.85631e+11,0.4649455
661091,7.86893e+11,0.3389662
661091,7.82654e+11,0.3330757
661091,7.86263e+11,0.4479251
