mID,moment,CPU
661091,6.37356e+11,0.1026062
661091,6.40264e+11,0.131908
661091,6.39814e+11,0.1079151
661091,6.38689e+11,0.1098501
661091,6.40009e+11,0.112269
661091,6.38625e+11,0.1098501
661091,6.37966e+11,0.1065831
661091,6.39874e+11,0.1079151
661091,6.40948e+11,0.0868832
661091,6.40565e+11,0.1264362
661091,6.38566e+11,0.1098501
661091,6.40831e+11,0.0868832
661091,6.38622e+11,0.1098501
661091,6.38505e+11,0.1098501
661091,6.40497e+11,0.131908
661091,6.42018e+11,0.0878824
661091,6.41693e+11,0.1726469
661091,6.40085e+11,0.112269
661091,6.37333e+11,0.1026062
661091,6.3764e+11,0.0992111
661091,6.41286e+11,0.0847973
661091,6.4021e+11,0.131908
661091,6.39102e+11,0.1081532
661091,6.40099e+11,0.112269
661091,6.38764e+11,0.1067401
661091,6.40624e+11,0.0813362
661091,6.40088e+11,0.112269
661091,6.3982e+11,0.1079151
661091,6.38632e+11,0.1098501
661091,6.37975e+11,0.1065831
661091,6.40511e+11,0.1264362
661091,6.40818e+11,0.0868832
661091,6.3974e+11,0.1079151
661091,6.41713e+11,0.170607
661091,6.38055e+11,0.1065831
661091,6.39119e+11,0.1081532
661091,6.39924e+11,0.112269
661091,6.42e+11,0.0878824
661091,6.39118e+11,0.1081532
661091,6.40868e+11,0.0868832
661091,6.37586e+11,0.0992111
661091,6.3753e+11,0.0992111
661091,6.37841e+11,0.1072431
661091,6.41794e+11,0.170607
661091,6.41235e+11,0.0847973
661091,6.3784e+11,0.1072431
661091,6.40542e+11,0.1264362
661091,6.37116e+11,0.0
661091,6.37461e+11,0.1026062
661091,6.3855e+11,0.1098501
661091,6.373e+11,0.1026062
661091,6.39376e+11,0.1032591
661091,6.41019e+11,0.0868832
661091,6.41946e+11,0.170607
661091,6.37581e+11,0.0992111
661091,6.41152e+11,0.0847973
661091,6.39211e+11,0.1061732
661091,6.41534e+11,0.1726469
661091,6.39513e+11,0.1024691
661091,6.41684e+11,0.1726469
661091,6.39668e+11,0.1079151
661091,6.39767e+11,0.1079151
661091,6.39818e+11,0.1079151
661091,6.38435e+11,0.1098501
661091,6.38856e+11,0.1046001
661091,6.40694e+11,0.0813362
661091,6.37775e+11,0.0992111
661091,6.37634e+11,0.0992111
661091,6.37787e+11,0.0992111
661091,6.4174e+11,0.170607
661091,6.41093e+11,0.0868832
661091,6.40552e+11,0.1264362
661091,6.37569e+11,0.0992111
661091,6.38701e+11,0.1067401
661091,6.40148e+11,0.112269
661091,6.41962e+11,0.170607
661091,6.37491e+11,0.1026062
661091,6.3823e+11,0.1092861
661091,6.37236e+11,0.1026062
661091,6.40477e+11,0.131908
661091,6.40702e+11,0.0813362
661091,6.39322e+11,0.1032591
661091,6.41057e+11,0.0868832
661091,6.39053e+11,0.1081532
661091,6.41344e+11,0.0847973
661091,6.40323e+11,0.131908
661091,6.37145e+11,0.02625
661091,6.38534e+11,0.1098501
661091,6.39764e+11,0.1079151
661091,6.39919e+11,0.112269
661091,6.3809e+11,0.1065831
661091,6.38731e+11,0.1067401
661091,6.37854e+11,0.1072431
661091,6.39036e+11,0.1081532
661091,6.38647e+11,0.1098501
661091,6.40101e+11,0.112269
661091,6.38817e+11,0.1067401
661091,6.39694e+11,0.1079151
661091,6.41644e+11,0.1726469
661091,6.41433e+11,0.1726469
661091,6.41247e+11,0.0847973
661091,6.37284e+11,0.1026062
661091,6.3903e+11,0.1081532
661091,6.39695e+11,0.1079151
661091,6.39997e+11,0.112269
661091,6.39856e+11,0.1079151
661091,6.38919e+11,0.1046001
661091,6.37755e+11,0.0992111
661091,6.41074e+11,0.0868832
661091,6.39267e+11,0.1061732
661091,6.40829e+11,0.0868832
661091,6.40963e+11,0.0868832
661091,6.37215e+11,0.1026062
661091,6.40047e+11,0.112269
661091,6.41818e+11,0.170607
661091,6.41928e+11,0.170607
661091,6.39711e+11,0.1079151
661091,6.3973e+11,0.1079151
661091,6.37346e+11,0.1026062
661091,6.4083e+11,0.0868832
661091,6.39065e+11,0.1081532
661091,6.40343e+11,0.131908
661091,6.37202e+11,0.1026062
661091,6.4102e+11,0.0868832
661091,6.41169e+11,0.0847973
661091,6.42119e+11,0.0761464
661091,6.4075e+11,0.0813362
661091,6.42232e+11,0.0761464
661091,6.38468e+11,0.1098501
661091,6.40909e+11,0.0868832
661091,6.38985e+11,0.1046001
661091,6.37372e+11,0.1026062
661091,6.40055e+11,0.112269
661091,6.37784e+11,0.0992111
661091,6.37837e+11,0.1072431
661091,6.40645e+11,0.0813362
661091,6.41107e+11,0.0847973
661091,6.40494e+11,0.131908
661091,6.40292e+11,0.131908
661091,6.41874e+11,0.170607
661091,6.37312e+11,0.1026062
661091,6.39225e+11,0.1061732
661091,6.37632e+11,0.0992111
661091,6.4095e+11,0.0868832
661091,6.41115e+11,0.0847973
661091,6.4214e+11,0.0761464
661091,6.41146e+11,0.0847973
661091,6.39855e+11,0.1079151
661091,6.37509e+11,0.0992111
661091,6.42029e+11,0.0878824
661091,6.38122e+11,0.1092861
661091,6.37605e+11,0.0992111
661091,6.38787e+11,0.1067401
661091,6.37547e+11,0.0992111
661091,6.41558e+11,0.1726469
661091,6.40265e+11,0.131908
661091,6.41588e+11,0.1726469
661091,6.3773e+11,0.0992111
661091,6.4094e+11,0.0868832
661091,6.39445e+11,0.1024691
661091,6.41631e+11,0.1726469
661091,6.38172e+11,0.1092861
661091,6.41914e+11,0.170607
661091,6.39498e+11,0.1024691
661091,6.38398e+11,0.1092861
661091,6.38326e+11,0.1092861
661091,6.3913e+11,0.1061732
661091,6.39086e+11,0.1081532
661091,6.40053e+11,0.112269
661091,6.38803e+11,0.1067401
661091,6.38158e+11,0.1092861
661091,6.40626e+11,0.0813362
661091,6.40928e+11,0.0868832
661091,6.41975e+11,0.170607
661091,6.3985e+11,0.1079151
661091,6.37465e+11,0.1026062
661091,6.40689e+11,0.0813362
661091,6.37551e+11,0.0992111
661091,6.3741e+11,0.1026062
661091,6.41181e+11,0.0847973
661091,6.39657e+11,0.1079151
661091,6.40876e+11,0.0868832
661091,6.41505e+11,0.1726469
661091,6.40103e+11,0.112269
661091,6.41219e+11,0.0847973
661091,6.40757e+11,0.0813362
661091,6.40774e+11,0.0813362
661091,6.3859e+11,0.1098501
661091,6.41436e+11,0.1726469
661091,6.37532e+11,0.0992111
661091,6.39444e+11,0.1024691
661091,6.40253e+11,0.131908
661091,6.39482e+11,0.1024691
661091,6.37247e+11,0.1026062
661091,6.39999e+11,0.112269
661091,6.40402e+11,0.131908
661091,6.38517e+11,0.1098501
661091,6.41982e+11,0.170607
661091,6.39525e+11,0.1024691
661091,6.38871e+11,0.1046001
661091,6.41488e+11,0.1726469
661091,6.40576e+11,0.0818474
661091,6.40062e+11,0.112269
661091,6.37962e+11,0.1065831
661091,6.37329e+11,0.1026062
661091,6.37327e+11,0.1026062
661091,6.40231e+11,0.131908
661091,6.41973e+11,0.170607
661091,6.41034e+11,0.0868832
661091,6.37176e+11,0.02625
661091,6.39428e+11,0.1024691
661091,6.38661e+11,0.1098501
661091,6.40884e+11,0.0868832
661091,6.39471e+11,0.1024691
661091,6.387e+11,0.1067401
661091,6.37599e+11,0.0992111
661091,6.41165e+11,0.0847973
661091,6.38699e+11,0.1098501
661091,6.37923e+11,0.1072431
661091,6.38328e+11,0.1092861
661091,6.41218e+11,0.0847973
661091,6.40362e+11,0.131908
661091,6.41402e+11,0.1726469
661091,6.37417e+11,0.1026062
661091,6.41919e+11,0.170607
661091,6.37354e+11,0.1026062
661091,6.41957e+11,0.170607
661091,6.37283e+11,0.1026062
661091,6.37718e+11,0.0992111
661091,6.39965e+11,0.112269
661091,6.39824e+11,0.1079151
661091,6.40172e+11,0.112269
661091,6.38984e+11,0.1046001
661091,6.40171e+11,0.112269
661091,6.40697e+11,0.0813362
661091,6.38582e+11,0.1098501
661091,6.38594e+11,0.1098501
661091,6.39805e+11,0.1079151
661091,6.41747e+11,0.170607
661091,6.41164e+11,0.0847973
661091,6.40654e+11,0.0813362
661091,6.3813e+11,0.1092861
661091,6.41348e+11,0.0847973
661091,6.4161e+11,0.1726469
661091,6.38289e+11,0.1092861
661091,6.41357e+11,0.0847973
661091,6.3977e+11,0.1079151
661091,6.40845e+11,0.0868832
661091,6.38846e+11,0.1067401
661091,6.40921e+11,0.0868832
661091,6.37596e+11,0.0992111
661091,6.39672e+11,0.1079151
661091,6.39843e+11,0.1079151
661091,6.38356e+11,0.1092861
661091,6.40164e+11,0.112269
661091,6.3854e+11,0.1098501
661091,6.40787e+11,0.0813362
661091,6.37155e+11,0.02625
661091,6.38724e+11,0.1067401
661091,6.40562e+11,0.1264362
661091,6.41886e+11,0.170607
661091,6.38713e+11,0.1067401
661091,6.40451e+11,0.131908
661091,6.38927e+11,0.1046001
661091,6.38644e+11,0.1098501
661091,6.41885e+11,0.170607
661091,6.41744e+11,0.170607
661091,6.38862e+11,0.1046001
661091,6.37289e+11,0.1026062
661091,6.3732e+11,0.1026062
661091,6.40461e+11,0.131908
661091,6.41162e+11,0.0847973
661091,6.38469e+11,0.1098501
661091,6.41315e+11,0.0847973
661091,6.38338e+11,0.1092861
661091,6.42237e+11,0.0761464
661091,6.39131e+11,0.1061732
661091,6.41682e+11,0.1726469
661091,6.37676e+11,0.0992111
661091,6.4229e+11,0.0761464
661091,6.41552e+11,0.1726469
661091,6.38333e+11,0.1092861
661091,6.37553e+11,0.0992111
661091,6.40116e+11,0.112269
661091,6.39757e+11,0.1079151
661091,6.3912e+11,0.1081532
661091,6.41599e+11,0.1726469
661091,6.38183e+11,0.1092861
661091,6.4169e+11,0.1726469
661091,6.39644e+11,0.1079151
661091,6.41353e+11,0.0847973
661091,6.37266e+11,0.1026062
661091,6.40397e+11,0.131908
661091,6.40896e+11,0.0868832
661091,6.37931e+11,0.1072431
661091,6.42104e+11,0.0761464
661091,6.38512e+11,0.1098501
661091,6.40438e+11,0.131908
661091,6.41617e+11,0.1726469
661091,6.37378e+11,0.1026062
661091,6.40359e+11,0.131908
661091,6.37614e+11,0.0992111
661091,6.40327e+11,0.131908
661091,6.39861e+11,0.1079151
661091,6.37229e+11,0.1026062
661091,6.42277e+11,0.0761464
661091,6.40222e+11,0.131908
661091,6.41404e+11,0.1726469
661091,6.41189e+11,0.0847973
661091,6.38683e+11,0.1098501
661091,6.40665e+11,0.0813362
661091,6.39066e+11,0.1081532
661091,6.38579e+11,0.1098501
661091,6.3879e+11,0.1067401
661091,6.42289e+11,0.0761464
661091,6.38945e+11,0.1046001
661091,6.38986e+11,0.1046001
661091,6.38318e+11,0.1092861
661091,6.38993e+11,0.1046001
661091,6.37324e+11,0.1026062
661091,6.41723e+11,0.170607
661091,6.41774e+11,0.170607
661091,6.37686e+11,0.0992111
661091,6.39807e+11,0.1079151
661091,6.40114e+11,0.112269
661091,6.37598e+11,0.0992111
661091,6.3878e+11,0.1067401
661091,6.41027e+11,0.0868832
661091,6.38601e+11,0.1098501
661091,6.41135e+11,0.0847973
661091,6.40994e+11,0.0868832
661091,6.40364e+11,0.131908
661091,6.39186e+11,0.1061732
661091,6.40153e+11,0.112269
661091,6.41101e+11,0.0847973
661091,6.39075e+11,0.1081532
661091,6.37196e+11,0.02625
661091,6.417e+11,0.170607
661091,6.38932e+11,0.1046001
661091,6.39439e+11,0.1024691
661091,6.39741e+11,0.1079151
661091,6.41442e+11,0.1726469
661091,6.40046e+11,0.112269
661091,6.37608e+11,0.0992111
661091,6.37735e+11,0.0992111
661091,6.39794e+11,0.1079151
661091,6.42041e+11,0.0761464
661091,6.40707e+11,0.0813362
661091,6.38151e+11,0.1092861
661091,6.40315e+11,0.131908
661091,6.39844e+11,0.1079151
661091,6.40956e+11,0.0868832
661091,6.39455e+11,0.1024691
661091,6.384e+11,0.1098501
661091,6.3955e+11,0.1024691
661091,6.37322e+11,0.1026062
661091,6.38522e+11,0.1098501
661091,6.40913e+11,0.0868832
661091,6.37232e+11,0.1026062
661091,6.40211e+11,0.131908
661091,6.40166e+11,0.112269
661091,6.38477e+11,0.1098501
661091,6.38048e+11,0.1065831
661091,6.39611e+11,0.1079151
661091,6.42239e+11,0.0761464
661091,6.41581e+11,0.1726469
661091,6.39518e+11,0.1024691
661091,6.39417e+11,0.1024691
661091,6.37528e+11,0.0992111
661091,6.37301e+11,0.1026062
661091,6.37526e+11,0.0992111
661091,6.41905e+11,0.170607
661091,6.40649e+11,0.0813362
661091,6.42284e+11,0.0761464
661091,6.4096e+11,0.0868832
661091,6.4212e+11,0.0761464
661091,6.41183e+11,0.0847973
661091,6.40128e+11,0.112269
661091,6.41429e+11,0.1726469
661091,6.42283e+11,0.0761464
661091,6.38743e+11,0.1067401
661091,6.41477e+11,0.1726469
661091,6.38824e+11,0.1067401
661091,6.3967e+11,0.1079151
661091,6.37268e+11,0.1026062
661091,6.40706e+11,0.0813362
661091,6.41661e+11,0.1726469
661091,6.40859e+11,0.0868832
661091,6.40583e+11,0.0813362
661091,6.38857e+11,0.1046001
661091,6.39528e+11,0.1024691
661091,6.37761e+11,0.0992111
661091,6.41527e+11,0.1726469
661091,6.38227e+11,0.1092861
661091,6.3966e+11,0.1079151
661091,6.41445e+11,0.1726469
661091,6.40835e+11,0.0868832
661091,6.40646e+11,0.0813362
661091,6.41584e+11,0.1726469
661091,6.4194e+11,0.170607
661091,6.39013e+11,0.1081532
661091,6.38502e+11,0.1098501
661091,6.37046e+11,0.0
661091,6.39293e+11,0.1061732
661091,6.40795e+11,0.0813362
661091,6.40923e+11,0.0868832
661091,6.40652e+11,0.0813362
661091,6.40059e+11,0.112269
661091,6.37466e+11,0.1026062
661091,6.41987e+11,0.170607
661091,6.38273e+11,0.1092861
661091,6.40705e+11,0.0813362
661091,6.41264e+11,0.0847973
661091,6.39401e+11,0.1024691
661091,6.4062e+11,0.0813362
661091,6.41587e+11,0.1726469
661091,6.37892e+11,0.1072431
661091,6.38673e+11,0.1098501
661091,6.38973e+11,0.1046001
661091,6.39462e+11,0.1024691
661091,6.38219e+11,0.1092861
661091,6.4112e+11,0.0847973
661091,6.37951e+11,0.1072431
661091,6.41201e+11,0.0847973
661091,6.42228e+11,0.0761464
661091,6.39023e+11,0.1081532
661091,6.39361e+11,0.1032591
661091,6.39237e+11,0.1061732
661091,6.4073e+11,0.0813362
661091,6.40904e+11,0.0868832
661091,6.38687e+11,0.1098501
661091,6.39943e+11,0.112269
661091,6.39806e+11,0.1079151
661091,6.42137e+11,0.0761464
661091,6.39319e+11,0.1032591
661091,6.4065e+11,0.0813362
661091,6.40385e+11,0.131908
661091,6.40803e+11,0.0868832
661091,6.37554e+11,0.0992111
661091,6.40145e+11,0.112269
661091,6.4061e+11,0.0813362
661091,6.38619e+11,0.1098501
661091,6.39726e+11,0.1079151
661091,6.41717e+11,0.170607
661091,6.4195e+11,0.170607
661091,6.38228e+11,0.1092861
661091,6.41471e+11,0.1726469
661091,6.40139e+11,0.112269
661091,6.38957e+11,0.1046001
661091,6.40854e+11,0.0868832
661091,6.39604e+11,0.1079151
661091,6.39074e+11,0.1081532
661091,6.41767e+11,0.170607
661091,6.39703e+11,0.1079151
661091,6.4085e+11,0.0868832
661091,6.39885e+11,0.1079151
661091,6.41515e+11,0.1726469
661091,6.37637e+11,0.0992111
661091,6.38496e+11,0.1098501
661091,6.40596e+11,0.0813362
661091,6.41103e+11,0.0847973
661091,6.41939e+11,0.170607
661091,6.40091e+11,0.112269
661091,6.37102e+11,0.0
661091,6.40122e+11,0.112269
661091,6.4087e+11,0.0868832
661091,6.37397e+11,0.1026062
661091,6.41663e+11,0.1726469
661091,6.41867e+11,0.170607
661091,6.37687e+11,0.0992111
661091,6.39809e+11,0.1079151
661091,6.38411e+11,0.1098501
661091,6.38513e+11,0.1098501
661091,6.40564e+11,0.1264362
661091,6.41476e+11,0.1726469
661091,6.38697e+11,0.1098501
661091,6.41801e+11,0.170607
661091,6.41441e+11,0.1726469
661091,6.40832e+11,0.0868832
661091,6.38891e+11,0.1046001
661091,6.40473e+11,0.131908
661091,6.38878e+11,0.1046001
661091,6.37302e+11,0.1026062
661091,6.37191e+11,0.02625
661091,6.37498e+11,0.1026062
661091,6.39029e+11,0.1081532
661091,6.41875e+11,0.170607
661091,6.37222e+11,0.1026062
661091,6.3715e+11,0.02625
661091,6.40068e+11,0.112269
661091,6.40951e+11,0.0868832
661091,6.39192e+11,0.1061732
661091,6.38841e+11,0.1067401
661091,6.3794e+11,0.1072431
661091,6.40157e+11,0.112269
661091,6.42171e+11,0.0761464
661091,6.41998e+11,0.170607
661091,6.3975e+11,0.1079151
661091,6.39263e+11,0.1061732
661091,6.41805e+11,0.170607
661091,6.37566e+11,0.0992111
661091,6.38563e+11,0.1098501
661091,6.3814e+11,0.1092861
661091,6.41986e+11,0.170607
661091,6.38778e+11,0.1067401
661091,6.37263e+11,0.1026062
661091,6.40417e+11,0.131908
661091,6.38975e+11,0.1046001
661091,6.37433e+11,0.1026062
661091,6.38204e+11,0.1092861
661091,6.42037e+11,0.0878824
661091,6.40195e+11,0.112269
661091,6.37047e+11,0.0
661091,6.40464e+11,0.131908
661091,6.37582e+11,0.0992111
661091,6.41324e+11,0.0847973
661091,6.39829e+11,0.1079151
661091,6.39332e+11,0.1032591
661091,6.41984e+11,0.170607
661091,6.41457e+11,0.1726469
661091,6.3996e+11,0.112269
661091,6.40906e+11,0.0868832
661091,6.40035e+11,0.112269
661091,6.38314e+11,0.1092861
661091,6.41864e+11,0.170607
661091,6.40258e+11,0.131908
661091,6.40957e+11,0.0868832
661091,6.40816e+11,0.0868832
661091,6.39654e+11,0.1079151
661091,6.37512e+11,0.0992111
661091,6.42034e+11,0.0878824
661091,6.41069e+11,0.0868832
661091,6.39371e+11,0.1032591
661091,6.39006e+11,0.1081532
661091,6.38629e+11,0.1098501
661091,6.3986e+11,0.1079151
661091,6.41049e+11,0.0868832
661091,6.4041e+11,0.131908
661091,6.41608e+11,0.1726469
661091,6.39616e+11,0.1079151
661091,6.37675e+11,0.0992111
661091,6.37977e+11,0.1065831
661091,6.38231e+11,0.1092861
661091,6.38282e+11,0.1092861
661091,6.38808e+11,0.1067401
661091,6.40337e+11,0.131908
661091,6.40852e+11,0.0868832
661091,6.40204e+11,0.131908
661091,6.39016e+11,0.1081532
